attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,out
0.37136940995398693,0.40242483152346753,0.4051171130602868,0.3098130137426829,0.47984342659092133,0.41711305895421297,0,0,0,0,0,0,0,0,0,2,0,2,4,0
0.6856834669011151,0.5596724093961181,0.470808224827181,0.4577957874873336,0.6047574863992664,0.6292170041087002,4,4,4,4,4,4,4,4,4,0,2,1,4,0
0.5810045502212268,0.47060339753943453,0.6036308555615769,0.685634349750199,0.6570266912605823,0.48611417630105525,4,4,4,4,4,4,4,4,4,3,0,2,4,0
0.46611605651528615,0.5240478905769161,0.7514815070238411,0.7300480270634828,0.6205178745801607,0.6799649688362563,3,2,2,2,3,2,0,4,4,0,2,3,4,1
0.40749585174248554,0.5105823908256794,0.4371349727953534,0.3671956435130165,0.5916263017494487,0.5242630771051516,0,0,0,0,0,0,0,0,0,3,1,0,2,0
0.47098083832764587,0.6269763323008923,0.645343866845883,0.4940456192049568,0.569388342391192,0.6880787630195737,4,4,4,4,4,4,4,4,4,1,1,2,2,0
0.5714082637402095,0.49929956278057663,0.531615227100046,0.42336615766266583,0.47654628347804756,0.44213167644038337,0,0,0,0,0,0,0,0,0,2,2,4,4,0
0.5851173811778588,0.4994811660405621,0.5320987812942233,0.4952698993353704,0.4899580376089949,0.5931113224738042,4,4,4,4,4,4,4,4,4,0,1,1,0,0
0.36165917275547665,0.7330261849447619,0.524439584863265,0.6511266470482425,0.47387518013466234,0.5562419573563903,4,4,4,4,4,4,4,4,4,2,1,4,0,0
0.39182790489242014,0.5239689144074525,0.19062603058250294,0.6084665059257284,0.20799377642474356,0.6508025253187553,2,3,2,2,1,4,3,2,1,4,3,3,3,1
0.41035350557058137,0.5462858439617014,0.48716711198163504,0.4373535794831132,0.4389159919609097,0.3926056111071209,0,0,0,0,0,0,0,0,0,3,3,0,3,0
0.6289766079474861,0.5381123776282453,0.5576325590182143,0.5569143563338682,0.7513721294389675,0.6199903365694639,4,4,4,4,4,4,4,4,4,3,3,2,2,0
0.4710274225047915,0.31388440814702445,0.5847996285756261,0.48671505674756477,0.4589078129668422,0.4574896998479804,0,0,0,0,0,0,0,0,0,4,3,4,1,0
0.5157249884036048,0.6267211334426309,0.6300733796315878,0.37770777590446647,0.6099598284208917,0.49758195732763927,4,4,4,4,4,4,4,4,4,1,1,3,0,0
0.4275705648230181,0.42945410102939985,0.5049051530700823,0.3284250916572222,0.7128077707784218,0.40140681088358704,2,3,4,3,0,3,3,1,3,4,3,2,4,1
0.6272708314959659,0.5205821279273943,0.5099952919672863,0.31250940421063217,0.45651532321771676,0.6286308509997948,4,4,4,4,4,4,4,4,4,2,4,1,1,0
0.6424078918952946,0.6703064912614348,0.718963111217378,0.6023602171559341,0.6583641573314837,0.41043609650843016,4,4,4,4,4,4,4,4,4,4,0,0,3,0
0.39413739650887847,0.49974706882319786,0.4446739003438736,0.43664121654252447,0.335217260062406,0.31415441590682225,0,0,0,0,0,0,0,0,0,2,2,2,2,0
0.6810196981086765,0.5302681564988592,0.5972242971929989,0.5842092072716627,0.5329857073066854,0.5150512180777066,4,4,4,4,4,4,4,4,4,4,2,2,2,0
0.4568293042085049,0.4120070373243353,0.3613098946892413,0.4390038378204525,0.48650633021736744,0.3136762813493661,0,0,0,0,0,0,0,0,0,1,3,0,2,0
0.4449096529652493,0.5304725030851893,0.5220291584419997,0.5159625015016966,0.5510107686346521,0.5608189343181937,4,4,4,4,4,4,4,4,4,3,3,3,4,0
0.5219538048748872,0.5512399699313957,0.5650178823732711,0.30546718864531486,0.4509989489667592,0.5148902528135486,4,4,4,4,4,4,4,4,4,2,3,3,2,0
0.36408350991789157,0.6548271620758365,0.5897940776181939,0.463747414137355,0.4044478100126501,0.33780051351869766,0,0,0,0,0,0,0,0,0,0,4,1,4,0
0.5875714293195144,0.5709499103494377,0.4693207716895204,0.6365820827132889,0.5453066383874398,0.6482586695699026,4,4,4,4,4,4,4,4,4,2,0,2,0,0
0.5184260929137191,0.49042441616985455,0.5920281200995158,0.4918888969550225,0.6000612717518844,0.5282385095412159,4,4,4,4,4,4,4,4,4,1,0,4,3,0
0.49856771386431853,0.41721227948101797,0.4243166953007248,0.366875358608625,0.4318806364262561,0.39597499106713613,0,0,0,0,0,0,0,0,0,1,4,2,1,0
0.4830328906135508,0.40506096937718017,0.3384045792910245,0.33431308475980465,0.31697565854990906,0.5376868750031816,0,0,0,0,0,0,0,0,0,3,0,2,4,0
0.5799921100657139,0.5820721052090678,0.473470279522227,0.5125271735424133,0.5244554559242056,0.5135427512677062,4,4,4,4,4,4,4,4,4,3,2,1,2,0
0.535854670566153,0.46073574748038637,0.5850385808593647,0.6908622806017666,0.6036712546771147,0.6068810074596307,4,4,4,4,4,4,4,4,4,3,2,1,3,0
0.4359170085608871,0.6271036842594547,0.558534735360423,0.2721187686969274,0.40206700805961787,0.44144760128484173,0,0,0,0,0,0,0,0,0,0,0,1,3,0
0.7045051868814991,0.5293877351942708,0.6123380080770608,0.5554909093312751,0.6154385122600259,0.5051173152911155,4,4,4,4,4,4,4,4,4,3,4,0,1,0
0.39772456024823355,0.41445368698011414,0.49942075092778493,0.4389404845221848,0.44230669279050383,0.3606833739600806,0,0,0,0,0,0,0,0,0,1,0,2,0,0
0.34743458850543213,0.4551033679439706,0.4078773460612677,0.4028185508152694,0.43308679524400434,0.5079178618693947,0,0,0,0,0,0,0,0,0,3,1,0,2,0
0.5789654681211674,0.5532775566893176,0.4322782544642587,0.5739067124599435,0.6330210338079763,0.43614304892372263,4,4,4,4,4,4,4,4,4,1,4,3,4,0
0.3884823578189985,0.5828109245863833,0.5580785089798772,0.47986728234861775,0.6903289993453149,0.6065248473059344,4,4,4,4,4,4,4,4,4,0,4,0,4,0
0.5059696212371864,0.49330648176062086,0.5978560400202952,0.47833306431065115,0.5112363502015094,0.36313224844595315,0,0,0,0,0,0,0,0,0,1,3,1,1,0
0.5328064144006779,0.47960145471763993,0.32328361650855125,0.2937564679449235,0.6086631690939511,0.4353990073727537,0,0,0,0,0,0,0,0,0,4,3,4,0,0
0.5127534918906118,0.4275434107937624,0.43604207919357674,0.5465183875828703,0.5437267625243504,0.5381156349833915,4,4,4,4,4,4,4,4,4,2,1,4,4,0
0.7640270700535035,0.5370608548944501,0.48375477518941645,0.6123802312999028,0.508196250993373,0.5301568008549544,4,4,4,4,4,4,4,4,4,0,4,1,0,0
0.5994953800420232,0.4942731201102514,0.2784614227362289,0.4327281273488356,0.4350049092662777,0.4559778718466426,0,0,0,0,0,0,0,0,0,3,4,0,3,0
0.6045315520134902,0.4194539917394614,0.5886346953103757,0.5703637359992193,0.423183689755129,0.5129357020163698,4,4,4,4,4,4,4,4,4,1,1,1,4,0
0.39387657853796243,0.4893327356520642,0.40889301993339466,0.4176373092631941,0.43178134738649754,0.5683924066060968,0,0,0,0,0,0,0,0,0,3,1,1,3,0
0.45127208535109314,0.4398698880199939,0.4593257446468085,0.4959099397117267,0.23760400018280622,0.28142742153569983,0,0,0,0,0,0,0,0,0,4,2,4,1,0
0.367875497902696,0.3917111001074703,0.35427120717265576,0.4340817842723686,0.31101185375042917,0.4389585660087283,0,0,0,0,0,0,0,0,0,4,3,4,4,0
0.6054870764071321,0.5570483946411563,0.4607435693004674,0.5301119359805583,0.6446171270502292,0.6179548422825776,4,4,4,4,4,4,4,4,4,1,1,1,1,0
0.6437761798367322,0.6053703454008021,0.4859612623569007,0.598692337985491,0.5655703777613983,0.5974552595597675,4,4,4,4,4,4,4,4,4,0,3,3,2,0
0.6057855451657387,0.6123775173840627,0.6188687973446582,0.5340334894549122,0.5954865665413855,0.6277598125856949,4,4,4,4,4,4,4,4,4,3,3,4,1,0
0.37799643319798537,0.5492067048127172,0.5532253447162959,0.47970001286550806,0.5350779474556051,0.3140015517268949,0,0,0,0,0,0,0,0,0,2,4,0,0,0
0.5548638176282256,0.713722625418334,0.4758850054597689,0.6221660609855109,0.5979911986966647,0.5632961082290822,4,4,4,4,4,4,4,4,4,2,0,1,1,0
0.5656882412261588,0.620580767207417,0.5471012283627675,0.5463571849291589,0.6203525836730257,0.5832290573207038,4,4,4,4,4,4,4,4,4,1,2,3,1,0
0.6091745695892812,0.39000209480640635,0.43172396075864045,0.506206547970063,0.4785095980603412,0.3921376060793324,0,0,0,0,0,0,0,0,0,2,3,2,0,0
0.615567342721981,0.43674698759670794,0.4287453084960255,0.591504729708056,0.5145439762263535,0.6134331321381603,0,0,0,0,0,0,0,0,0,3,4,4,1,0
0.3663606180684746,0.3071850875132962,0.2969662540994123,0.41606601676730165,0.4081267975004137,0.3600419071255788,0,0,0,0,0,0,0,0,0,3,0,2,3,0
0.5123346627678633,0.5394366841823682,0.42341073092242376,0.3487479579622861,0.5084372574737543,0.3829568172241999,0,0,0,0,0,0,0,0,0,4,0,3,2,0
0.517617622338975,0.45417795943493805,0.2920331605777092,0.5705671730328618,0.4493800938385813,0.42991095812807734,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0.6459393940247284,0.6900359707143578,0.5236364134811676,0.5336677213120482,0.49812255878598233,0.6081058573537452,4,4,4,4,4,4,4,4,4,4,0,2,0,0
0.46416221695388293,0.5578137713499065,0.5733168931846002,0.519614446435431,0.6886688869315484,0.7268766094778929,4,4,4,4,4,4,4,4,4,4,3,0,0,0
0.4066079498308247,0.351120267116523,0.3945159087764559,0.34628574203520945,0.44257982594304046,0.4963408510618113,0,0,0,0,0,0,0,0,0,2,4,1,0,0
0.256675368674864,0.4524939282572888,0.4579991948201753,0.5109148967360939,0.29662060836360754,0.25988731033947166,0,2,3,4,3,1,0,4,2,4,2,2,1,1
0.3487470027386481,0.4600238284156953,0.5271414022819922,0.418651122207355,0.5916806994390191,0.49413149787473665,0,0,0,0,0,0,0,0,0,0,1,2,3,0
0.5198298060182306,0.5478629489900442,0.6138427664012539,0.5992040394842395,0.5719124522516135,0.5181346855772694,4,4,4,4,4,4,4,4,4,1,3,2,0,0
0.7085289201251994,0.5038480474070239,0.5486622618233843,0.4146577084318148,0.4942887188320682,0.4341902525520324,0,0,0,0,0,0,0,0,0,2,2,4,1,0
0.41801835506630647,0.48316439119920007,0.5390834639520897,0.4928773692745821,0.47621689596402544,0.42605737880679023,0,0,0,0,0,0,0,0,0,4,2,3,3,0
0.5197675751546809,0.597296818489614,0.425677604843999,0.42318128838869834,0.4111284521608537,0.4815143053689028,0,0,0,0,0,0,0,0,0,2,1,2,2,0
0.5140233666912647,0.5966685852216639,0.4407761973894513,0.5632525349752902,0.5122174907603108,0.6133980838161948,4,4,4,4,4,4,4,4,4,3,3,0,3,0
0.6349079164697229,0.5698672629053603,0.6424467829934181,0.4111747081792113,0.36008395687024025,0.6689842729755967,4,4,4,4,4,4,4,4,4,1,2,1,1,0
0.34772026374858167,0.40811405280121105,0.4139428518608091,0.5151750066706925,0.5792795970899645,0.3115922942219215,0,0,0,0,0,0,0,0,0,0,2,2,3,0
0.6662968178262699,0.6017117685899688,0.6257271711699385,0.632526367473083,0.621260692853252,0.5175687208235106,4,4,4,4,4,4,4,4,4,2,2,0,1,0
0.5815304262601595,0.4103719116297031,0.3306236108562938,0.37755525522147576,0.5271877610434986,0.679141281166034,4,0,1,2,4,2,3,0,3,3,1,4,3,1
0.6567666702198377,0.6284954860859678,0.35133749005736503,0.730275072511161,0.4379860820844113,0.50104810507555,0,3,3,0,0,3,1,1,0,2,1,0,0,1
0.5431285715113944,0.5128277384601384,0.4843826738611241,0.37132632297922197,0.26254590469670025,0.44130918581495776,0,0,0,0,0,0,0,0,0,2,3,4,3,0
0.407252757013676,0.5632370898035324,0.35721118570086907,0.5388637450527682,0.44278292803968966,0.47549085917764816,0,0,0,0,0,0,0,0,0,1,1,4,1,0
0.45999008984934475,0.3482898646122176,0.6552139113657987,0.4223697856944057,0.5702456898330687,0.5400861268529098,0,0,0,0,0,0,0,0,0,3,4,0,2,0
0.47039013412732233,0.5833023623071047,0.5258110277884183,0.578953595142919,0.38470669001115554,0.4572290308798594,4,4,4,4,4,4,4,4,4,1,0,3,2,0
0.4174444655817364,0.5016310425690502,0.3281173327758175,0.473057746091991,0.4479820279618975,0.5309293659797923,0,0,0,0,0,0,0,0,0,3,0,3,4,0
0.5310824625883599,0.32901387600196064,0.4353357861840497,0.4329798465335966,0.41216428270466576,0.43635956626756034,0,0,0,0,0,0,0,0,0,2,2,2,2,0
0.5873928710799836,0.7129123789229259,0.5475448636857402,0.44335606223184915,0.48294424359596716,0.7049727852086383,4,4,4,4,4,4,4,4,4,1,1,3,0,0
0.6077958977981299,0.6342708365190124,0.567122354228672,0.48947014814160617,0.48926334802894655,0.553123930831978,4,4,4,4,4,4,4,4,4,3,2,3,1,0
0.4345279945324519,0.5211063039500688,0.33324806402750745,0.5071253387216861,0.4129368920683817,0.41801616008955345,0,0,0,0,0,0,0,0,0,3,4,4,2,0
0.41846469728605995,0.29013855423586654,0.5103922039056967,0.37090833600612577,0.4992523468257361,0.29107224331027837,0,0,0,0,0,0,0,0,0,4,1,2,1,0
0.41528533306223175,0.412095368872081,0.6474831730122435,0.7022971229793897,0.4637609145783167,0.4505378590357283,4,4,4,4,4,4,4,4,4,3,3,3,3,0
0.5069227925937463,0.5832024337980166,0.55505882862827,0.6148429665677343,0.5391834280074012,0.5385646779027558,4,4,4,4,4,4,4,4,4,2,0,0,1,0
0.4291611306750135,0.4537833178496341,0.3889888734467652,0.2359772614997144,0.3705293488426309,0.5089961693151531,0,0,0,0,0,0,0,0,0,3,2,2,4,0
0.48762702966586724,0.5472340484356849,0.5787874155778767,0.6007493275694801,0.3985881551069367,0.47914550428981717,4,4,4,4,4,4,4,4,4,3,0,3,3,0
0.308546943551146,0.4409722756506604,0.5156523050383586,0.345981814084354,0.45547140767980926,0.34985328593879755,0,0,0,0,0,0,0,0,0,4,3,3,4,0
0.4499304239915854,0.3038732230068705,0.49117371972937773,0.39304840193761537,0.47950087956853354,0.44345366621241056,0,0,0,0,0,0,0,0,0,3,1,4,2,0
0.42909641937732285,0.49146609502646327,0.5116826753833402,0.6650711188866761,0.5215593825397986,0.31359873132231586,0,0,0,0,0,0,0,0,0,3,0,0,1,0
0.6583337374017937,0.41425792357212177,0.40328125542702153,0.46311526078753423,0.5942246519062944,0.6330549285060889,4,4,4,4,4,4,4,4,4,0,4,3,1,0
0.6571773008857333,0.6348791898489947,0.5605264701335515,0.5737990009207784,0.4252664634234903,0.5385445211750606,4,4,4,4,4,4,4,4,4,4,4,0,4,0
0.5461199309297043,0.34225405092036026,0.42389568909570785,0.5925301530609669,0.5212023785645847,0.3203765699342154,0,0,0,0,0,0,0,0,0,1,2,2,4,0
0.49652484641356465,0.43110977867095535,0.5042976118892325,0.5660948172270487,0.4995507224245601,0.44535439737692556,0,0,0,0,0,0,0,0,0,1,4,3,0,0
0.5431952415836241,0.4575184565341873,0.4257561483031004,0.4373758968092003,0.33234583718613087,0.45658570448712466,0,0,0,0,0,0,0,0,0,2,1,2,2,0
0.4096878427635243,0.5115597976106365,0.3981336942188971,0.5769292794444332,0.5656521367924714,0.4868884258708103,4,4,4,4,4,4,4,4,4,1,0,1,1,0
0.43934669566029516,0.4104617974712001,0.7405674471956931,0.5673522644204028,0.5089967815273682,0.5580357524041244,4,4,4,4,4,4,4,4,4,1,4,1,2,0
0.3764802980723946,0.45857541065492513,0.4197620266131451,0.44745046662357985,0.40449402747426155,0.4943499192044341,0,0,0,0,0,0,0,0,0,1,4,2,2,0
0.42839961742832866,0.3187157188681451,0.45136670036841325,0.45905646352526286,0.3757033376494966,0.4985367979817279,0,0,0,0,0,0,0,0,0,1,0,3,4,0
0.4905145877136234,0.6174451826791459,0.5897727777022509,0.5373668999059888,0.47463391969750596,0.3501906415092436,0,0,0,0,0,0,0,0,0,0,4,4,4,0
0.5031249551901611,0.5738104813821943,0.658449325145004,0.582281703647521,0.5442565230072464,0.6925240749436977,4,4,4,4,4,4,4,4,4,0,3,1,2,0
0.688003825388946,0.5295116133212306,0.6394096065276687,0.6554058562421512,0.6426147067100529,0.4240279349899665,4,4,4,4,4,4,4,4,4,1,0,2,4,0
0.47459610869854285,0.5117139063493639,0.5986388501673382,0.6055740291800814,0.4923846228129048,0.5927002156519448,4,4,4,4,4,4,4,4,4,2,0,2,2,0
0.32716436168195134,0.4853274900704547,0.47870607888579636,0.3940485685104984,0.39154877486108225,0.47052264346334527,0,0,0,0,0,0,0,0,0,3,3,3,4,0
0.3468298712322175,0.39581437283105064,0.47820973092905167,0.36834252251679145,0.574047645194668,0.4525514722732416,0,0,0,0,0,0,0,0,0,3,2,4,2,0
0.4809285236650807,0.49221029389730364,0.43736054556700554,0.5062467833861655,0.49378221887950435,0.5183393512923955,0,0,0,0,0,0,0,0,0,2,4,0,4,0
0.5847879426389806,0.5930449865668522,0.5726289289747883,0.530655333697311,0.7515699980132837,0.6630866840384962,4,4,4,4,4,4,4,4,4,0,4,4,2,0
0.5220658176956032,0.5803764715849026,0.38326503122871025,0.5252640898538914,0.2814027446564934,0.5479839470942717,0,0,0,0,0,0,0,0,0,4,3,2,3,0
0.694150955363272,0.6871990991727137,0.5643624584763074,0.50582916332458,0.4241525973340151,0.47767061760011387,4,4,4,4,4,4,4,4,4,1,1,2,3,0
0.5325268456497674,0.5099535124936331,0.5509171223346249,0.47090475288997075,0.42028659742414626,0.5296995817785488,0,0,0,0,0,0,0,0,0,2,0,1,0,0
0.33351063734028724,0.5492391562939349,0.5216228409387067,0.49439828298062444,0.30945163545727056,0.25040526037344857,0,1,3,0,2,3,1,1,4,4,4,2,4,1
0.4700882380786269,0.5174920897623897,0.46781079765763134,0.6276640396443381,0.32222849788416974,0.2858727812323537,1,4,4,1,2,2,1,2,3,2,1,0,2,1
0.5109369422714047,0.4089406115853686,0.38389999971548516,0.48385608918126083,0.47636583938817884,0.6042232515505653,0,0,0,0,0,0,0,0,0,1,3,4,4,0
0.553608170596277,0.40341132379666644,0.5872873132988334,0.6127968002498,0.5833352310164498,0.5342985018291208,4,4,4,4,4,4,4,4,4,1,4,2,3,0
0.5474115853051319,0.5734852676714983,0.4259472935651105,0.6090094759235393,0.6553629952416163,0.5942052284406683,4,4,4,4,4,4,4,4,4,0,2,1,2,0
0.49814729736890734,0.5412036160940763,0.5686516415929204,0.6553798509860496,0.5828138582850365,0.5142981155699506,4,4,4,4,4,4,4,4,4,0,3,3,3,0
0.6144916308706174,0.47371210352390986,0.3485098474356797,0.45023361949494217,0.4112943978110016,0.4379924752394398,0,0,0,0,0,0,0,0,0,1,2,4,0,0
0.5855379689733922,0.46300019331607584,0.6397483943989614,0.7766769707459387,0.5329260343628222,0.539730247427673,4,4,4,4,4,4,4,4,4,2,0,4,0,0
0.4283821749764327,0.5482629677754157,0.3687232659900682,0.424181041051904,0.4262775747031982,0.3997610379947387,0,0,0,0,0,0,0,0,0,1,2,3,1,0
0.43195169396375377,0.4431587883519176,0.30425894301152634,0.3409638332490843,0.22500692670281178,0.3818412455909788,3,0,4,4,3,1,1,1,3,2,2,2,3,1
0.5356021913673558,0.36419572975639214,0.451329089748446,0.49125836735217654,0.42721247152385633,0.34217569984264457,0,0,0,0,0,0,0,0,0,2,4,4,1,0
0.5339663256757945,0.5182810382753217,0.598035952406318,0.5547231941270494,0.6135429703071432,0.4543557341361899,4,4,4,4,4,4,4,4,4,3,3,3,0,0
0.41233070160777174,0.45264914845562154,0.32419915793008414,0.4383129289355049,0.5330266461950038,0.49403158486683807,0,0,0,0,0,0,0,0,0,4,4,4,4,0
0.5273255553148342,0.3489874480113305,0.549370296723026,0.5245334413226665,0.6874020333742421,0.6383747175713266,4,4,4,4,4,4,4,4,4,2,3,2,4,0
0.5766071974290545,0.4101401972042006,0.5877001838581128,0.4768469089655074,0.5756357370584291,0.5054060043282093,4,4,4,4,4,4,4,4,4,4,2,3,0,0
0.6166765428314107,0.4960867520888268,0.5540458688523751,0.637502293235616,0.5580823249691753,0.6188596382442259,4,4,4,4,4,4,4,4,4,4,4,2,3,0
0.35629894434053155,0.45363057701065873,0.44268545049846725,0.550971091013501,0.29798948869305447,0.5437073442646694,0,0,0,0,0,0,0,0,0,1,3,3,4,0
0.4968492160805307,0.5863577003961189,0.5918128639505785,0.6360793821232322,0.5848262448101482,0.5866249664998036,4,4,4,4,4,4,4,4,4,1,0,3,1,0
0.5219862225230192,0.4679299287563618,0.6048770255882873,0.33190630664659804,0.40331870700788,0.3236686498279494,0,0,0,0,0,0,0,0,0,2,4,1,0,0
0.6398549044395238,0.6562578682445267,0.4970901218849686,0.6058069559860625,0.5875721575005795,0.590779119587582,4,4,4,4,4,4,4,4,4,2,4,2,4,0
0.5444192286450835,0.6481614387794261,0.5297323523904354,0.5254235511443034,0.6421322175282189,0.5282316521473484,4,4,4,4,4,4,4,4,4,1,1,3,4,0
0.4669024847746291,0.4239656587941312,0.37130611963485183,0.3170471110286318,0.42364231761319826,0.2815664802171734,0,0,0,0,0,0,0,0,0,4,0,3,0,0
0.4448224957808031,0.3903696039838554,0.6086345120173231,0.34735659935523544,0.3266730979826276,0.5147469242009275,0,0,0,0,0,0,0,0,0,1,4,3,0,0
0.5698724858218175,0.5879576219067041,0.6169421728985616,0.4397574671475735,0.5817141515144579,0.5716925760825922,4,4,4,4,4,4,4,4,4,4,4,0,0,0
0.3956552197668069,0.33623773924141626,0.47721712303210984,0.41113283699653,0.44587396964250187,0.47457148807402827,0,0,0,0,0,0,0,0,0,2,3,2,0,0
0.5705003846850638,0.629323230073317,0.45954962197481686,0.4859789471799371,0.48806746138535484,0.547853162857712,0,0,0,0,0,0,0,0,0,3,0,3,3,0
0.4636228861234561,0.40863366993771394,0.31300238784686796,0.5565820521783201,0.4395511475196934,0.5867137423022177,0,0,0,0,0,0,0,0,0,4,0,2,1,0
0.4664761404681779,0.37295933418081473,0.479688183179985,0.44202463782145796,0.3686741096556746,0.37108657866786005,0,0,0,0,0,0,0,0,0,3,2,4,3,0
0.514482666420767,0.3958307832218132,0.2760449847486833,0.4089657171899196,0.5493015553003875,0.4471363712445074,0,0,0,0,0,0,0,0,0,4,1,3,0,0
0.6144530790695295,0.5858186464582645,0.4972166696606023,0.4805799314714035,0.5436646766729473,0.5241092998066569,4,4,4,4,4,4,4,4,4,3,0,0,0,0
0.282729512241924,0.49774596755872447,0.5761073513793965,0.4340210815420342,0.509480392978511,0.436569648030929,0,0,0,0,0,0,0,0,0,0,1,2,4,0
0.512096882507845,0.34504287147830653,0.35333949273051546,0.5657989510789505,0.44241510808749834,0.4705650865696076,0,0,0,0,0,0,0,0,0,4,2,2,3,0
0.39510618969853395,0.31970939288976963,0.5114829460496231,0.43287243619689886,0.5432174362672345,0.28468660793090195,0,0,0,0,0,0,0,0,0,2,2,1,4,0
0.620694754630972,0.6405113720111747,0.5041172494198385,0.42983434256344644,0.5760701289415573,0.5192375170321798,0,1,0,0,0,3,0,1,3,3,3,0,3,1
0.5128380539477301,0.6532101716244723,0.5523214651479247,0.5804106226528507,0.580621194463149,0.7791824038691323,4,4,4,4,4,4,4,4,4,3,3,3,3,0
0.5998997242404929,0.458495729902967,0.4516190718252278,0.44960016450548324,0.5502109883038893,0.648765917248033,0,0,0,0,0,0,0,0,0,1,0,0,2,0
0.5137471359869756,0.4216987370781164,0.4240569785912896,0.4182598608591682,0.5678603476726565,0.4925245664221259,0,0,0,0,0,0,0,0,0,2,0,0,1,0
0.4518418067983614,0.5629207014034471,0.5539599720986369,0.5227909567342776,0.5582082791597519,0.4813216216968764,4,4,4,4,4,4,4,4,4,3,2,4,2,0
