attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,out
0.055833107614369104,0.6485822614925578,0.5200878780260967,0.7369251814800657,0.21372844811524117,0.2554276135373257,2,2,1
0.6306468497573172,0.657330464180159,0.5986999663689955,0.4940286684356456,0.32236309635891425,0.5860254075982477,4,4,0
0.3039247305763204,0.6055608512952915,0.5131510710442022,0.5672117979213491,0.43605326813394196,0.3893823159474005,0,0,0
0.854409825987446,0.7505563398359727,0.67969172014808,0.708930664518313,0.27088713408872267,0.4469228136919415,0,0,0
0.38032523226025616,0.6580866071031755,0.5610699717994333,0.7147445339361331,0.44569962904010246,0.5628636419295767,4,4,0
0.5971902844895765,0.41452441397776196,0.2458846931936135,0.6304281147443517,0.5205704491610388,0.4716843874597427,4,4,0
0.3525759389668283,0.5895663453189479,0.656086045168595,0.4878061119895895,0.4825115639779454,0.5939721667936283,0,0,0
0.24851735882763415,0.28004421752768976,0.425714014323096,0.386949615359136,0.4674796504975394,0.3753879199668279,4,4,0
0.8505938280962062,0.2904074558773715,0.6435245746013447,0.4447834324160288,0.6793517860295849,0.5007228295931982,4,4,0
0.3711040664778238,0.5349264621604104,0.41103910357910683,0.45807864106106094,0.641310336474791,0.4113828252816753,4,4,0
0.3755267002732341,0.5655473113844954,0.29531204339391326,0.5899107278136121,0.6490511920904367,0.2790768043148315,4,4,0
0.604049027893653,0.45234629300162854,0.4806346245856051,0.37265092769587205,0.7166822045958132,0.46254174845485957,4,4,0
0.7990966168231651,0.5049170551120035,0.47125657048626196,0.3337262692465468,0.432509914880309,0.5338669754169928,0,0,0
0.6863137311321036,0.7564323623726363,0.34930628505448513,0.611727868434621,0.12035943585987224,0.4667907533953753,4,4,0
0.5031584635327943,0.44338536778478116,0.30363636639607305,0.6595233096238673,0.4580790917932666,0.6669284538163858,4,4,0
0.4632843775557389,0.5065993588158559,0.5041243181645834,0.5989607740939229,0.4598557341727957,0.578609633867011,4,4,0
0.4583367251487708,0.5607005119197709,0.572337845560556,0.47738721745366564,0.9363451872446046,0.5011510797942769,0,0,0
0.7332910130503764,0.6189567163031277,0.3286787662754167,0.5042001717212672,0.7440418944598396,0.33258166445527104,4,4,0
0.48769947853792417,0.5572725362449017,0.6825245564934348,0.5199252308276895,0.4208422336998231,0.4979090780084558,0,0,0
0.4887713579076608,0.29865240013463057,0.40899931469368445,0.7079026047620662,0.3112694673240088,0.4745462970298929,4,4,0
0.37332825725947655,0.1561552490820708,0.5019252416121356,0.6694161537316239,0.593390506634745,0.6252766409086838,4,4,0
0.5676971925610101,0.6999753992615498,0.5116328711049094,0.5027804017995072,0.6831434897607769,0.5192252497758363,4,4,0
0.4505392645076433,0.6939165118057535,0.4212172768536963,0.6088072542705082,0.7468091561805785,0.4530693664793402,0,0,0
0.5090734042289892,0.8025136006924776,0.5058439818466193,0.4113681795755475,0.7177275664105204,0.4450815208525394,0,0,0
0.4130345630381983,0.40334007026054886,0.4472602496264509,0.9004048177585777,0.476834189408417,0.5183606030421252,0,0,0
0.596361935621414,0.46978694302024465,0.3872323689328211,0.6550315962618427,0.3602777212622348,-0.10162929803712328,0,4,1
0.41062009153900597,0.6458113646615583,0.46745634314926293,0.20969473746505007,0.5875267967530992,0.5965935487585768,0,0,0
0.5015600891086758,0.6107334970879474,0.7202122065918456,0.29501993608266763,0.40451844431581613,0.6988117484940818,4,4,0
0.45219639742643825,0.42303872698292394,0.44895808970818835,0.584463860288376,0.7532601217756553,0.5073106434764589,0,0,0
0.6558102996025854,0.48115292249501557,0.7639449983651165,0.7619724482082639,0.38434102610735105,0.5759655419721562,4,4,0
0.2588722018413424,0.6301837403448286,0.33497998683074026,0.590219545923388,0.7301096328016287,0.7169115793686505,0,0,0
0.6310844460160074,0.7890501023177561,0.2797786241960408,0.43539379997757605,0.6322239425013318,0.43018547849740385,4,4,0
0.6474835650875828,0.3215875002847083,0.4937125273766845,0.5355258449381506,0.2867700729609114,0.5067909359577412,0,0,0
0.550069050655028,0.5983451304652528,0.3084417443574975,0.6813971295854226,0.5248662382231264,0.5714266724099945,0,0,0
0.4463210408094731,0.2475927217461933,0.5681849831486112,0.48545149050825037,0.37660947958786256,0.5900865625214016,0,0,0
0.12946091780138635,0.7593275356398084,0.36735689033819796,0.5088292540955682,0.5888794074270272,0.307546802493871,4,4,0
0.49641451720919383,0.5249404455175758,0.3504455477101313,0.6829644481448963,0.4817250846826855,0.6364902791206792,0,0,0
0.3532743860155615,0.487167162588132,0.39291017077656576,0.5855335497508581,0.12661202284828427,0.5318823329904524,0,0,0
0.6295375613749693,0.425259687884942,0.1676222957311675,0.4738907747305356,0.21425318377740515,0.5961052722132304,0,0,0
0.2604481051476233,0.20765144053730633,0.3518291579838675,0.41542749375419125,0.85851054871447,0.29338884039557833,4,4,0
0.610142919577608,0.4714885072249225,0.693364845173687,0.4527990632227354,0.41860747738721815,0.4504055024608248,0,0,0
0.43768160456978333,0.5839631643378839,0.4935642298048794,0.12943342576776307,0.6322907395979951,0.44536698850567197,0,0,0
0.4385526469939062,0.6777848847773289,0.6221056463265294,0.43891505791681396,0.3434234116745782,0.599482737751495,4,4,0
0.6016812078595439,0.5314042163799992,0.6361966566141559,0.6038645650237151,0.497301278250827,0.5312366932837336,0,0,0
0.6628577300725842,0.6220601121897579,0.33807903330706346,0.21714728314206172,0.514479359724114,0.7042214994471252,0,0,0
0.3164496322809991,0.43513742806580225,0.5916979387149369,0.39852970445726654,0.7055268317558274,0.6717377014916432,4,4,0
0.6422023339185183,0.2741038245497831,0.542535973396763,0.9085279471585421,0.2750857627762359,0.46404179359751957,4,4,0
0.5753794584363879,0.49395822920498345,0.3419438065181989,0.3796009170915242,0.3988384290539898,0.716547292431492,4,4,0
0.4071129290238256,0.593051255108247,0.4668314976342577,0.431881465232875,0.8326702235932508,0.6137295673402576,4,4,0
0.36979625255397064,0.4082260148099511,0.49104702113514237,0.5921787492599588,0.09613239140296947,0.728319704557294,0,0,0
0.6592093267930625,0.3607867224143625,0.9408594379784199,0.28786359728380856,0.5798481661525429,0.560207495011707,0,0,0
0.4761334550123541,0.6203185925318466,0.7972988908474603,0.8654618139100898,0.2896600019736021,0.46771079672097393,0,0,0
0.49464096560860193,0.7365162474386802,0.1492630299399691,0.3834112072758705,0.7282350921881151,0.46913119409281145,0,0,0
0.4422994664863804,0.5844657459180377,0.40817019789241227,0.6862508926397924,0.5126326131335809,0.6444431713079828,0,0,0
0.7175042040837066,0.6909138695680042,0.5355267179108193,0.45052766343796063,0.4832630199393756,0.43196297162358616,0,0,0
0.5395185580165722,0.3313877247148197,0.5050718136883555,0.44964404652944967,0.3570016883414403,0.6725735079330423,0,0,0
0.2600383763052827,0.6078351734562562,0.39648864081648744,0.1123971501437287,0.49659899149749237,0.26827433093353714,0,0,0
0.4755568477414288,0.37581057214629154,0.28450420747767247,0.24154254962287297,0.5526517837999355,0.30368613451572435,4,4,0
0.6135683558289491,0.5393903156497925,0.46482494340526714,0.799295956316264,0.7295167119207155,0.7460780253920515,0,0,0
0.3588599007324689,0.6490911660104602,0.6889335692957426,0.5540101077905868,0.5806153487506066,0.5235468889957601,0,0,0
0.7098681744636441,0.6583404867299445,0.4418473926909607,0.45133083059620416,0.3238538725730888,0.20049546915483812,4,4,0
0.2573950498149442,0.4650220061577233,0.7109495813513949,0.22991804535488292,0.43666389039781633,0.6060031943324314,4,4,0
0.49258576706736834,0.7735682187105304,0.5686930086308674,0.5202443171274674,0.7154581604407582,0.3538666440592845,0,0,0
0.36252136557698356,0.304170130734377,0.19637470708411264,0.18527538442261549,0.6136276180581194,0.6554127367065673,0,0,0
0.4406698312222594,0.9374536576944934,0.3315945949142053,0.6359677391466951,0.6142369806970882,0.36916863135784306,4,4,0
0.7963530613962713,0.611598468951566,0.6490779441664393,0.5523516137749734,0.17478461139446655,0.5227353460407809,0,0,0
0.3455847512240795,0.5414319078633878,0.8169622204287192,0.4093768618932821,0.5567685527807865,0.5918368489972103,4,4,0
0.6778388400800206,0.436564842222812,0.7921553579171117,0.5617717320462662,0.4630417070970779,0.5294819270890344,4,4,0
0.48048123400187204,0.49985862514389856,0.8122662215054199,0.43220067090247843,0.6772139050170476,0.783624058118913,4,4,0
0.4993337323048255,0.710528673149746,0.252001397026859,0.40785503227977493,0.4862761817446937,0.3611578070650958,4,4,0
0.3602120341586405,0.6038706344061886,0.5594970980076864,0.43490341701575264,0.4634356805315289,0.4564279082565398,4,4,0
0.6341107539592218,0.3862776866676068,0.2687064761279905,0.38518058574033315,0.6989947058099687,0.6651077552638824,0,0,0
0.5008845348293839,0.3110704148238024,0.5732473946982353,0.7129404462601601,0.2606985441514952,0.6624676930185263,0,0,0
0.4901758518928386,0.4431118551455971,0.6251973632349934,0.7169080027611177,0.569899927070634,0.6453110301567322,0,0,0
0.40008517591223947,0.6829573717402629,0.5332473908174653,0.6079201486935334,0.38030381748931397,0.5230320582063981,0,0,0
0.5616109407889146,0.3396902782283602,0.4454843430638532,0.5899177407301482,0.5304903820527882,0.6658076619752494,4,4,0
0.3107805753184259,0.7705961967901618,0.38095921298722213,0.5041631918224191,0.519543235658438,0.7299176923242847,4,4,0
0.6998566427723343,0.5445535248528343,0.6199403644753391,0.2964990900842228,0.8272085465718619,0.3378174028262302,4,4,0
0.6958199808045058,0.36995295742513745,0.5557764099014274,0.6259480708785105,0.2735089201669595,0.8756650720549262,0,0,0
0.20076208398185913,0.2457307959808881,0.608089705541295,0.7542149876394266,0.3115477344084713,0.6243967092738038,0,0,0
0.2156854577801815,0.4555022071721755,0.7928360871324587,0.5451391155622418,0.49558601570217387,0.4241861461644447,0,0,0
0.67457883428487,0.7720512503952464,0.5111335606386092,0.6013756954441352,0.6879574697557939,0.509234427252687,0,0,0
0.4608797074152875,0.5291910630373218,0.27117516549124254,0.7468148774114091,0.7386645675025404,0.12341130200501588,0,0,0
0.5892895270794417,0.6646040614677295,0.19790998480137445,0.38347118065458174,0.3722474756959734,0.5802531083183599,0,0,0
0.4576299680520908,0.5092430267947007,0.6254388425211641,0.46086229023339215,0.629502191286321,0.7241190988281621,0,0,0
0.27862812173115303,0.6296802009475205,0.6455599245599463,0.6213663275415453,0.12033655952329297,0.44626690446450934,4,4,0
0.6658628556834764,0.3131859429669397,0.7478979515316992,0.8443979532792275,0.5738913458922257,0.5549579769168101,4,4,0
0.406043239039521,0.38345028085403815,0.7232478310469105,0.35491193863854537,0.4220448288608552,0.7782386607209619,0,0,0
0.5614561552868444,0.33463272568841185,0.5139907547598983,0.7431696191815054,0.6790760282928088,0.7043207966295816,0,0,0
0.6563017905740015,0.37445109966115364,0.2780113292812285,0.39638993289482716,0.4685540812829837,0.6040409035226936,4,4,0
0.43260934158646275,0.5083172752414858,0.3380371170627629,0.5802021783324064,0.4363921636714444,0.40491368717035825,4,4,0
0.5192592430407168,0.98934972050339,0.36171351853045075,0.6222433473802649,0.45968029313315095,0.45975771771388485,4,4,0
0.6864462799780986,0.41968785584858126,0.31861803394294863,0.48012594407720366,0.3193245806409517,0.4529236141676852,4,4,0
0.6325573361752856,0.07171903682038788,0.35141819110374994,0.36641497557829594,0.49617900799351067,0.39860284549145547,4,4,0
0.3355768934086838,0.5899301299075302,0.6672672076535703,0.6324016253488691,0.5259478259560808,0.37625154768807817,0,0,0
0.3376294382589228,0.6198891828904085,0.8717446382530871,0.751422250943488,0.33116085023899444,0.2783255281941597,4,4,0
0.277015048533377,0.466797493315224,0.6419063132887244,0.28123762665222735,0.7056191434031757,0.4014076544117539,0,0,0
0.6172472344310993,0.5037001264018147,0.38064675802524106,0.5564044251017275,0.5582055970431936,0.5814264698323094,0,0,0
0.46924134297487213,0.340446168133158,0.7425077755025222,0.3909855218287943,0.6091253071633368,0.14330452187242287,0,0,0
0.5239778703402941,0.564814093722401,0.5321967513894773,0.6311717236115254,0.4330471360806954,0.4923419547587124,0,0,0
0.5396886837540897,0.8257132845688386,0.4847552896477724,0.48703509072684004,0.5546989220886828,0.6573813918016711,4,4,0
0.41111211295224637,0.5391090399853588,0.6966734686098139,0.6386352646489496,0.7084647231593428,0.5173872496087134,0,0,0
0.507169192633621,0.8509266927457896,0.5780997648713266,0.5327205276689706,0.4984218175988323,0.4268788506013599,4,4,0
0.48241000878161416,0.5147619398611458,0.4622775842774588,0.4185604131073851,0.9234686531230799,0.5674079723059477,4,4,0
0.42986020402048103,0.5267222628503383,0.5136875995996588,0.5209094904357895,0.5135965753760782,0.38187129932081776,0,0,0
0.2377444980734374,0.25666330774582014,0.5482686612274155,0.026829120895865977,0.34071059483230515,0.42047258322230285,4,2,1
0.541516868782041,0.37164088716692517,0.7423277179676369,0.8433979736358515,0.6471474674153918,0.697490324957108,4,4,0
0.5064443463614631,0.4032283782763927,0.20840427069171252,0.4826154009296448,0.2571454778131297,0.7324360668295232,4,4,0
0.5232760531077001,0.39842382320333175,0.4968860052723418,0.6653645880921711,0.4506270615423382,0.6977010568147792,4,4,0
0.5635017594718108,0.4149586433480353,0.580317170410467,0.5206182373529435,0.7911032083819739,0.46805811563322497,4,4,0
0.68621068147919,0.1846608623040571,0.5491351016419078,0.7759107141074835,0.38013020223820626,0.4119352246290092,0,0,0
0.4681316574206149,0.778707854163127,0.483027406898446,0.41514107818154133,0.5660400826323533,0.3009049612916028,4,4,0
0.6745159464899966,0.5043387648666051,0.4087226660249102,0.47617646599539626,0.6545789363227241,0.41238955265092453,0,0,0
0.7223926331266333,0.34099134827078265,0.44383561184228093,0.5235461799470692,0.724475246478632,0.36694347940348676,0,0,0
0.44301835680061113,0.4752454055433131,0.3818264531912829,0.5126820986954305,0.36497634421913605,0.40821035524702104,4,4,0
0.35302417125046964,0.28860606183982784,0.7392254256235979,0.4069669202408882,0.6282162869441676,0.6655650563126223,4,4,0
0.12091198426222588,0.4213598280849603,0.6026557134661117,-7.680960374651935E-4,0.07841613421568583,0.07244017177836598,0,2,1
0.5892377739314889,0.7029863534027657,0.45535091819998524,0.3355561999853745,0.6234876170160883,0.4503121126546553,0,0,0
0.7806439115229407,0.33157172586372535,0.5548309468987195,0.6011124532472214,0.4120694652086353,0.5716744787920239,4,4,0
0.341129933480379,0.6050255612571921,0.5752396077336646,0.7555365488709542,0.4658995987835737,0.38605771601563343,4,4,0
0.4868947113579137,0.4023845824924712,0.5098331720525333,0.3893125305570319,0.44846405783043386,0.3561614584177617,4,4,0
0.6104765818888824,0.6742323246463603,0.2752148954981666,0.2815782217492926,0.6986000043645696,0.43757752288413215,0,0,0
0.29108409715633904,0.6669152375244742,0.5373546249333035,0.9053347146450521,0.7442787160251885,0.4411793233722964,0,0,0
0.2558082133223432,0.8374148066110434,0.3669685309530743,0.8043490766514952,0.6372391754560417,0.7807280837645688,1,2,1
0.7119484438732169,0.0991602993538912,0.3472270920173578,0.4966551423148305,0.5862346912062624,0.37756281228981137,0,0,0
0.579214674252329,0.4762948013386553,0.6257130081906164,0.29306460439044624,0.5861162068853782,0.4244212027336405,0,0,0
0.5060950645885136,0.530153643386719,0.39103372572836076,0.5400837582961344,0.7610436957866857,0.49883883728375433,0,0,0
0.4447847197563053,0.5774310645526908,0.7164034548244074,0.3746539916283481,0.5771985231598689,0.5679870874271244,0,0,0
0.3725318504488693,0.565467343549206,0.5927167543506713,0.6345691429794422,0.7997659791709026,0.5590006183613636,4,4,0
0.35725672576081613,0.20522603235239595,0.45620573787658103,0.5968170961756347,0.6757130267756792,0.4158451084357021,0,0,0
0.5546612774319177,0.16328620132930616,0.6414845017028158,0.26981512227989146,0.6463724278005727,0.35185870169645506,0,0,0
0.4224317176645941,0.30774980003684393,0.6961901047183925,0.35826379791401664,0.5608890450742471,0.415780003177454,0,0,0
0.4200329097883512,0.44824033760160564,0.26782354154267835,0.6268431513561576,0.32935605326567785,0.6168607855138575,0,0,0
0.5326089054520768,0.48717884478063395,0.4514713697204148,0.22547894710408745,0.29903791690161285,0.8497353848516271,0,0,0
0.687560813799701,0.6372536940207529,0.5322900350320879,0.6880583681939,0.687603083959297,0.3490838156225077,0,0,0
0.5192031157762501,0.07593502094778276,0.5594225724781334,0.25145090785069857,0.6662141142949767,0.623149324589184,0,0,0
0.31695420484373743,0.5360209852289952,0.48391159939638323,0.18509893258469107,0.5143135787747174,0.545155693583312,4,4,0
0.461027196823925,0.6401809612732081,0.24262701843088513,0.5286321132139751,0.4882511197234189,0.3211594022317794,0,0,0
0.4684307458733501,0.5512665630004615,0.5488837453696989,0.4693762057074925,0.13778142057542664,0.27381228708637406,4,4,0
