attr1,attr2,attr3,attr4,attr5,attr6,out
0.3321626640407608,-0.047898890913025134,-0.024168023987588633,0.9375641123757477,-0.025489779093882017,0.7097072943651548,0
0.21504555334820025,0.7847823657752799,0.9740159778038817,0.9020363335075265,0.5624883920744641,0.9988605956866021,0
0.8523127125339914,0.5315447254286134,0.18848921630066234,0.2167214774040241,1.0922092130005903,0.6742614728195611,0
0.7371590165106829,-0.03439559833433536,0.3684735394138323,0.33898690707811113,0.5676481993923939,0.1453524538078294,0
0.6319964337205224,0.08500504688502733,0.32604873388143946,0.60363582172471,0.7341749029658076,1.0754405950928956,0
0.2707895174114675,1.00143607404715,1.0688430977288688,0.2231478972813516,0.9116830257540234,0.49090630965552157,0
0.22094557376498203,0.8699247884517622,1.0010329971047645,0.8068777872829984,1.0914945816733206,0.3147609056499503,0
0.7960469897981091,0.47443939615440095,0.8348487767297887,0.3113271858218317,0.5523540190783485,0.5134485908041098,0
0.711583125583353,1.044708468374036,0.8102119733341133,0.684903572356947,0.24387514462376042,0.8308841958673676,0
0.1753084010361043,0.05803171502866873,0.5376706125392885,0.6574203772569558,0.9255518406292615,0.37278635817933237,0
0.6213734637965633,0.18073169425086746,0.871943889026459,1.1136951381107179,-0.04524400966475052,0.8341373732103008,0
0.6787182931767272,1.0713598842052618,0.6219354428840533,0.730748440731791,0.2814748046330747,1.0146011226757492,0
0.638382574915438,1.0702292908497362,0.6535250545329949,0.7406166246194807,0.5700363807684194,0.42434056180249025,0
0.24517815876531407,0.38974777541845673,0.8896181873649782,0.3695355419048005,0.11815500818096056,0.39797012819114214,0
0.7751926187952124,1.1007991470535656,0.6129825459912206,0.13913535026236398,0.7941921613355152,0.6280346146982712,0
0.8052194740878523,0.7486204847783711,0.7074685510351209,0.31320199302863666,1.0860610616303545,0.40444018908818885,0
0.19868820056868342,0.17169698063804514,-0.0026024445372615085,0.9811454530290313,0.8128062113073808,0.8195820156990845,0
0.1706034377259013,0.04897853863275263,-0.05039625176806226,0.15328732620911123,0.05772534815898926,0.6616457442194223,0
0.2554697453769928,0.08455490809572444,-0.03484531049524238,0.2009959277823698,0.5259096037431805,0.32631719691887195,0
0.5556613137644107,0.9898893707932133,-0.05699245426387269,0.8942078204115618,0.03142511487279412,0.04649343901901529,1
0.6409612764758111,0.013329758456482058,0.14239550619340166,0.5056861221806581,0.9543475469987395,0.18449847696371777,0
0.22219216098853076,0.4552361201318736,1.1071621628114043,0.854875769707726,0.662299291955663,0.6019051211457411,0
0.2537947051206566,-0.011390399911207279,0.9289707734105728,0.4420195858016474,0.8759078767621138,0.32917608568247925,0
0.12617061996512477,-0.03161420267737328,0.5027502988928061,1.0465112101741332,0.44422249274116826,0.4549293070878963,0
0.26335001908685607,1.1052193390847966,0.7454720706907498,0.16081027403788664,0.5642544586682352,0.7724740124635601,0
0.6459084713844606,0.7872469303282952,1.0017057892293235,0.25659995666204843,0.7533188895262546,0.7039291433989441,0
0.8005463914832149,0.5159411935580922,0.5352053959082459,-0.02260116838176115,0.5298006800111965,0.09015200900997139,0
0.7999792917111096,0.265613738513473,0.16406512378664934,1.1047531953975362,0.5781328957300655,0.23379515451555055,0
0.8019792697481223,0.19485187326285075,0.5510505713456313,0.9910626177979218,1.1160636580446592,0.07790977693005369,0
0.6426804135266306,0.39288120339779975,0.6648153818743965,0.3752567547621773,0.8457056663448825,0.4783766767274011,0
0.7305889884104807,0.8590181993226593,0.8535673329846525,0.28315251765840976,0.17771539049821936,0.563392546100351,0
0.5810535827918055,0.8734536283308929,0.6316932724837354,0.8976623952431679,1.094539030401974,0.1408735046952192,1
0.8149934974920728,0.8012133619826898,0.8507532473777957,0.5034438173770504,1.0571575142191854,0.302675338926976,0
0.20852023337429923,0.22932377307221163,0.530435488755415,0.03092876186308112,0.344899606163888,0.21909627808637305,0
0.7963903249252992,0.6017880250669412,0.8286576929524849,0.39398473970372255,0.6714248350628058,0.46361332186916854,0
0.27689284528696484,0.2788617716712504,0.5006108356713088,0.8395149068669974,0.8136156617245771,0.2612307299848892,0
0.3337080713231161,0.17177972576689338,0.7155235466307222,0.107601384085758,0.5580431667893593,0.7750213401558987,0
0.13808861175032766,0.1654265111762988,0.1771426314989187,0.14816267129628558,0.7785833491014493,0.42718003851437114,0
0.6822933591590871,0.2851670290284613,0.1588048079322237,0.6289624992979364,0.4687161430086341,0.3356752897994711,0
0.6949707439337814,0.4097156432441371,0.5226987149085254,-0.052544584258817154,0.427791757104443,0.3053872067145637,0
0.250625180280362,0.13054891688653622,0.2558833283461906,0.9119406193359938,0.6411415415915416,0.057098254909873136,0
0.8148096882837648,0.29336516838743815,0.2098676116125121,0.5387411459776661,0.5968509147840866,0.009486683567754978,0
0.33889061245501684,0.5706236683472878,0.2982715584910777,0.08024514157952128,0.486762357698386,0.9167124322858926,0
0.2122163334719739,0.9725307803917695,0.9871145125450185,1.088338092263456,0.19601790624799093,1.033373384908651,0
0.1894242255769886,0.45239296241616106,0.6797515501591405,0.7602970031306504,0.09955382917131364,0.26888403554658336,0
0.7527350837153801,0.5204396490599594,0.1856689327731856,1.006026761289738,0.4737893010782212,-0.005123112968747415,0
0.2238560401582516,1.07684428004972,0.5460631514774497,0.9298916806797914,0.061282358496786205,0.6797901380454203,0
0.7232579967165143,0.7956767233798578,0.36627725297677743,0.5185963204322197,0.5062262784479026,0.05833181135095897,0
0.20722990819242584,0.8417327209209684,0.9742484964975526,0.8582882211680232,0.7082888803052259,0.7540363099051766,0
0.7131046356627049,0.8550534591338577,0.5788235702415572,0.7737348280657781,1.1057167311068279,-0.044947589766277246,0
0.4079836587628605,0.8139461525650737,0.2517146838049717,0.7750934204343243,0.7109852853285488,0.39990971442726053,0
0.21866253000528935,0.4875428665340367,-0.027055382602468682,0.7369492491593486,0.36319111509560054,0.22697891096469758,0
0.08070117009049602,0.47139799839515445,0.5089141053726776,0.9065419563633037,0.7381111196550603,1.0591394912568197,1
0.724515806294666,0.7356488326385189,0.07340492446503552,1.0961297043904616,0.41731322327625875,0.3854937476558461,0
0.3081164742627661,0.5179776924557662,0.7328909685020666,0.6350494899064383,0.9084630022260862,0.6386155048608217,0
0.3425450433577494,1.0245479385775553,0.1033593705357897,0.8664004759598263,0.8841876628267242,0.725346846140227,0
0.2433841715871622,0.507191915590876,-0.04296638549904497,0.5712952046330504,0.8315025458270582,0.42793466890065923,0
0.8266549756206993,0.7225856957399754,0.42252816094397866,0.9791745084066477,0.057157376506683594,0.3933812327573726,0
0.16676974933028427,0.7349777867167526,0.9526075379442196,0.6012503904730397,0.7907862660126288,0.8386476173872215,0
0.591840569376819,0.4553881597341512,0.38109637917036865,-0.008505120539106417,0.9319996791862597,0.5986511296285331,0
0.6351381388805992,0.12543654222184664,0.41105729723814266,0.1907323224436106,0.8331869467381909,0.653763857257657,0
0.21926812271669,0.2751604144734348,0.0217607590336263,0.14814724892278633,0.2860125296652144,0.5754542600873369,0
0.08527418404606577,0.6438509624754385,0.5256539582600015,0.1842291969135769,0.2530166777004763,0.717505313730753,0
0.25740925521377883,1.0243853970224057,1.0652592257028934,1.030766363601435,0.3425444717936345,0.23489196710850174,0
0.7334781549196925,1.041047794745577,0.5600320037691255,0.4400396928021562,-0.036628662873205514,0.305559493788531,0
0.23384916117664217,0.1181966109177042,0.4991056324337528,0.5766914575578459,0.518391688694315,0.9698106402824973,0
0.3680186270917962,0.6536393492889552,0.8401391440833001,1.0655697933976185,0.5265847763924114,0.07637855542548724,0
0.34076138523293753,0.926462003010641,0.7784608939954274,0.5032274622874047,0.12886770905889047,0.2403860805951611,0
0.25270248128526634,0.35949109687387265,0.8253641252565316,0.3104703316716604,0.6713111442129178,0.7460630349718853,0
0.29861161868308334,0.2117684284397251,0.42660118177157647,0.04188897704844258,0.040374123984638396,0.14945801632850778,0
0.08388877138530379,0.3042572182456719,0.8074021495161978,0.5413671347007813,0.7471074862023475,0.26058310269149276,0
0.700157801228864,0.24196924537409553,0.6248540051979314,0.033265190479569995,0.6258463546199522,0.5759700612264154,0
0.11127372793982526,0.6406869968832698,0.10652855963877939,0.5412954517262305,1.0998556414689697,0.5260078550428491,0
0.7591936607383217,0.6689614234974741,0.27383312755764855,0.6502739979355605,0.6754165342388678,0.7796909948519661,0
0.2280953446645692,0.8894288038685048,0.2877372739561914,1.0308973121727132,0.9621502406906597,0.9928309669370063,0
0.7373099544574665,1.0753604057043664,0.7137614182435355,0.40909600862009204,0.569687547300245,0.5462086994977564,0
0.6837269099757672,-0.04967745328897031,0.25022679926353536,0.17015607901701404,0.16168358263954477,1.083337066790108,0
0.17567224127002753,0.5656355481404605,0.5669044227483273,-0.0352471266603515,0.8335069630145622,1.0241619156691275,0
0.22946032616821552,1.0505642747187203,0.8286993781287042,0.6285932378721035,0.07980243348288729,0.2806865833380522,0
0.8040990338947476,1.0377528413177153,0.02044989413119161,0.4867442369101806,0.8451337227518139,0.5025013715687365,0
0.1362722315446736,0.6737345770351906,1.038438286030347,0.3139878676505989,0.5843513073215596,0.25972945453135776,0
0.3373647927377753,0.38496548483739573,0.22461142427754138,-0.019681194646330273,1.0119509389964145,0.3791028784420776,0
0.2513650651738585,0.700871574020286,0.8136075068030781,0.7716190961724869,1.1145243088324843,0.08454862047819547,0
0.19215276836572467,0.8744408657863474,0.5028580720165194,0.5031731427064878,0.737626888950194,0.6725858859850673,0
0.29019131906394746,0.09142718021677224,0.6820814788816711,0.15583821957534766,0.4922296613892669,0.9918353220964502,0
0.8312122061929785,0.6271558240792905,0.9751033626954035,0.08704722029405929,1.1120898088441877,0.5215880317693293,0
0.7260911588476303,0.16605269482681476,0.3855954206394569,0.5770047765529629,0.5229110820995677,-0.03672090046795479,0
0.7847808534262559,0.4279870256391407,0.9584757404655588,0.3914255391837517,1.0112273271190022,0.24797646470609497,0
0.821954214304906,0.3134210796323319,0.20133412321072475,1.0593480290395936,0.17589244280559038,0.5529689676955847,0
0.12554689431132232,0.282374554073289,0.15198179384037602,1.0639758170045706,0.3478907602809016,0.6340347660272776,0
0.8621901503637871,0.05527933921905269,0.39321411698217584,0.5710929156833486,0.41520247797577653,0.5286881799089254,0
0.8876577833155678,0.40229728603359616,0.7219378966390384,0.2801614780522858,0.21338589512218037,0.6826829915338009,0
0.8060121784223669,0.3525014407880054,0.14391934346952362,0.6534209949001604,0.8064484072542752,-0.049697111096398044,0
0.7246778358750163,0.18468910957228313,0.08997181406498864,0.8321052468223546,0.10389859828178066,0.4166393428693024,0
0.18216870136914648,1.1070911881336187,0.6007057534043949,0.12098589115572048,0.022442918854323854,0.14545846811915372,0
0.6375089817177296,0.03586481022764956,-0.05612355725835383,0.5777709651170868,0.4107319714025638,0.45868424267367075,0
0.30044429035116826,0.4116220788215604,0.8048626256016906,0.07721688961763346,0.041714471128248,0.2571910575961331,0
0.7712288236455479,0.6549782304000646,0.7459169754781321,0.3632364563014578,0.16107407116859168,0.754736681429095,0
0.6903502418559342,0.4159800081427543,-0.017872673166836668,1.0394231269139829,0.5047730329158797,0.624236760269504,0
0.8476152600703609,0.830508898710034,1.0628066735449102,0.6560473262100663,0.9768517759233442,0.4513888892150582,0
0.6657641856841219,0.5685860733636316,0.46867607115958915,0.2920457973613731,0.14084902014919803,0.7022251817633436,0
0.4609693294614339,1.053199006833698,0.8537342723665386,0.4567442999737739,-0.06331988581375086,0.22503728283183855,1
0.37853765785643034,1.1013632404598808,0.8592529096072132,0.6423417610685349,1.1152656291281633,0.21996841307648968,0
0.7002188222196009,0.6738229147835075,0.20460844207398843,1.0785907111995656,0.43753016304925724,0.2740800212985697,0
0.7262134467925112,0.6251616036248093,1.0140439861505834,0.95223062737292,0.765612404413373,0.48386429054737173,0
0.2878313052621747,0.7010556415470963,0.6131262495748364,1.0520604598233114,0.32274346166035317,0.5175815879847663,0
0.14125619875914797,1.029250064695171,0.06424716155058086,0.822372969487488,0.3182794857283672,0.8612237093640474,0
0.7288249950751026,0.804627218560954,0.8601149192970394,0.9591973715627686,0.3771769836598148,0.5874825101691437,0
0.19408691025228716,1.0839298923524894,0.9643614343746059,0.8698068910999994,0.9945567900165613,0.9878396703994663,0
0.3126224806515281,0.3329790571844525,0.7202940298990435,1.0343309174315993,0.288755160881257,-0.05380072164724176,0
0.7186909670951317,0.9241299161924892,0.3694552538534361,0.7812066159992248,1.0686496980433147,-0.00506703336548095,0
0.6371749050176669,0.2062467354407856,-0.002520519968009609,0.13724519986890912,0.5426837076959063,0.9582002136096421,0
0.39880292037304466,0.07205860082991616,0.7622711212992099,1.0639084811226704,0.26874620369250685,0.27238747258770496,0
0.3451594618787748,0.16392473401662652,0.14805981635533852,0.6689281135126808,0.3592732892918902,0.1690981496208277,0
0.2546284912262671,0.47125914702662325,0.5634183866514406,0.650285380806892,-0.06143313423872738,-0.013396112820404538,0
0.6238698702830111,1.1148137865367345,0.35459831814999354,0.505461340153337,-0.010057076109949964,0.1216448588326269,0
0.6995618997512942,-0.027949059746523355,0.8148996209359773,0.24800923070162062,0.5752742584178234,0.40135756811832574,0
0.6572400642229719,0.17038232107861537,0.21077282640841405,0.1801202391957352,1.011727279914152,0.0018859991926999942,0
0.6918806598247985,0.7297009017863239,0.12870693239983094,0.6114997849557386,0.11241988976823836,0.6309979689684593,0
0.643867591476526,0.6538816664162463,0.17707150012582265,0.4116693555365089,1.046477100701554,0.5361727126774969,0
0.254242258059639,0.28672799967490475,0.21601944906639492,0.3088888407237234,0.1611812111460098,0.6819452025478601,0
0.9005244082699045,0.7593305417246663,0.32039484980922683,0.7981660487335993,0.5831478899430753,0.06382233177427171,0
0.2278933629715402,0.5273951682158622,0.04741394006150726,0.5457533708266429,0.6633727663708835,0.3020506562613486,0
0.8146799717614648,0.15949290043999864,0.8712066208229681,0.02235440691040956,0.5825517296518388,0.16737328734100812,0
0.7386083408969636,0.311823868757684,0.3180570010408614,0.8259175346217686,0.911251120759401,0.7826859039555365,0
0.3695314618605223,0.07385593351045189,0.5325735783294678,0.4461936875050346,0.13417530368720365,0.5697996031293335,0
0.7420360282494769,0.4029414023661403,0.19178738611783702,0.16693090451020137,0.013451257114559093,0.25290540293334296,0
0.2811504321343912,0.10920935056113323,1.0275877459904776,0.08272289674363575,0.8853837840296572,0.5931506089987804,0
0.6963694395009813,0.09602729422150272,0.20483051140774072,0.9613880192926676,0.9293108463608788,0.58521299285952,0
0.1956345271225822,0.7368019222116966,0.09040998859108984,0.03848532098360036,0.0917913951209974,0.022136734128857957,0
0.2495125449962611,0.3292169356123015,1.0707969096322305,0.9093224111574918,0.8297297594018089,0.23411384321325662,0
0.6335571851513057,0.7692106457501389,0.02551732246082304,0.8430096733500809,0.9150032424920749,0.6317234903126603,0
0.7978503083097749,0.7651881733390993,0.7990920504826435,0.12878375708225628,0.8581127207842205,0.09293580438613314,0
