attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,out
0.3832690542746052,0.4200731522363232,0.17800627635446997,0.4210833876805595,0.34885299522386415,0.39215393469874066,0,0,0
0.2957483403656578,0.37353923627833685,0.32938769673235924,0.16178395466209217,0.4631974945167459,0.22432666201207815,0,0,0
0.6762637495567766,0.6848645179750589,0.7387569345397487,0.6012096576996087,0.6767429697585325,0.6156912229238624,4,4,0
0.7303076727074086,0.7006313746994852,0.7071826433328968,0.57785834967805,0.6668069438608544,0.6076796900561836,4,4,0
0.6572361292680514,0.7137226425908222,0.6635379106687623,0.8462057169633216,0.8905535622934222,0.6302930072644954,4,4,0
0.27035573468884466,0.29936298784464127,0.3691459351608444,0.33553847637572226,0.24911448764653252,0.3072994086877596,0,0,0
0.6101947246610656,0.7322112092893838,0.7701305767716181,0.7208965351358977,0.7052957037379032,0.6748741622815727,4,4,0
0.8472220287713377,0.8336548573613901,0.6223799702475735,0.49915235703829386,0.668385246120585,0.5925003919999492,2,2,1
0.2697099844184754,0.14636198495252165,0.3972046473593819,0.25915478894515537,0.2856996693146847,0.389551037424747,0,0,0
0.637092311719562,0.7435314604585795,0.5875876669143917,0.6516146371315588,0.7374299738276466,0.633635001596042,4,4,0
0.18113503038470896,0.19586842510710561,0.2440420148446556,0.2287540583082846,0.4057179561873464,0.2971080390836715,0,0,0
0.40442912643457696,0.26794650573724316,0.18089616280868542,0.22806987693993258,0.15527123984277816,0.34741867486460926,0,0,0
0.3148552341745322,0.1704582658661026,0.40972291189164783,0.29690494776969034,0.2743325430224405,0.3118202103916429,0,0,0
0.7583785443493642,0.6861335683321016,0.8577765030279734,0.7516961300375311,0.6612540064570172,0.7355540619580822,4,4,0
0.6958509357631647,0.579095893744735,0.539210875548358,0.5022405061772097,0.6781141865975688,0.7047213834370144,4,4,0
0.26359054781237706,0.33001631894446554,0.3240769047040206,0.35308800186542827,0.3616015962389325,0.27542981863792226,0,0,0
0.6303410312539144,0.643735191014852,0.7519043562642598,0.6402539504907147,0.7823948482725274,0.5921034303519453,4,4,0
0.7608617372356087,0.7209852736386982,0.6445145124467048,0.6002023408618211,0.6658408883195973,0.8039189823242108,4,4,0
0.12010352823515172,0.2234769973825147,0.34060409131135777,0.336268744774866,0.4118731028746771,0.14119967407647444,0,0,0
0.7727126827911963,0.6826445509733134,0.580831057650551,0.8330002005193641,0.7570788368715209,0.7739967376419548,4,4,0
0.6224593989561054,0.6809221522500106,0.5836525645097523,0.6641671664330764,0.5906250126245736,0.7016211655306233,4,4,0
0.8828963965737315,0.6148396812020535,0.7288266100521295,0.6196946081617491,0.6391119631065616,0.738900544079967,4,4,0
0.6328629325788173,0.5609403448728759,0.816969536288598,0.6270568437951157,0.5760857837303648,0.5147835336213172,0,3,1
0.248121336882468,0.2629073481511979,0.31774979111854085,0.30744646520540103,0.34750203785597883,0.27035895404095994,0,0,0
0.5519420063173692,0.772161916238098,0.6729449560823754,0.79255870516673,0.5682142670791119,0.6991472342514068,4,4,0
0.7306618832132592,0.6129813710011033,0.7183493790363378,0.6645265108159354,0.6473981336179917,0.6082575236996273,4,4,0
0.2469346532821812,0.32179613919906314,0.2639401413504981,0.3376167830866555,0.474980968497147,0.22613289006108866,0,0,0
0.3099874318362642,0.24302053674245078,0.2575979887453758,0.1713103647774438,0.383484337599476,0.3833718268530135,0,0,0
0.3560142014323337,0.3443353685050792,0.2629023455443471,0.2804440542012559,0.31074439794297715,0.39690742609195995,0,0,0
0.4104746277222142,0.2847029121175194,0.17813280873321574,0.2615298450987329,0.2642865368982504,0.36147355919162605,0,0,0
0.3495172347004997,0.38650819014082405,0.26469409701532387,0.2536584992028183,0.3997468881242321,0.3172615366529907,0,0,0
0.7722286496469792,0.7573596223306202,0.6500874585362424,0.5819181959826849,0.8141470234310267,0.664620461887396,4,4,0
0.29239799878198885,0.3915990452832663,0.2594549111930653,0.39196270190209304,0.2759966938517589,0.3170076252188608,0,0,0
0.36658905319799706,0.15746678418442708,0.3201151778872051,0.29603622657500805,0.2736564272032337,0.12287729641866135,0,0,0
0.34413714394028727,0.3710461616803605,0.270241886325697,0.34326147283297226,0.3966142932200658,0.34049580721943423,0,0,0
0.24601837871944476,0.33973241416771355,0.3212795243775096,0.36177511053500633,0.40062067712509547,0.3423141130787558,0,0,0
0.4485659952831554,0.18495887689612894,0.34339178361724965,0.31983846703093655,0.1896505767543642,0.34887534031222556,0,0,0
0.17414469558572693,0.3080003449907875,0.1687468304990615,0.3280008255477554,0.41138954335260514,0.4550122770119863,0,0,0
0.19131434817017728,0.37421169477658267,0.47558903093241717,0.35386156907845484,0.4416539886101565,0.18160781836792528,0,0,0
0.649380760233047,0.6511673751534834,0.5849144380091033,0.6689664668312417,0.6774683566313058,0.5697744763376186,4,4,0
0.6345019119980936,0.7247592447480314,0.6409921767105119,0.6143335654659963,0.6452892176237246,0.7409345417988057,4,4,0
0.8115557900266567,0.6896748742315278,0.5898572577877509,0.8237595674547316,0.6236597196679537,0.8139068842150019,4,4,0
0.8169740978938798,0.545152355594145,0.5586260368577353,0.676098307386887,0.7801368228781087,0.7394479017023797,4,4,0
0.31338742311190493,0.2802307125692298,0.3798244727194208,0.39697967827151925,0.3231612068097849,0.26271337590907,0,0,0
0.7698611545729285,0.7600074199267051,0.7537913077706324,0.7381375069616514,0.6073495546028759,0.7257943310214404,4,4,0
0.17363132631327363,0.18949189383705461,0.30541020462606994,0.24198932240123566,0.275633909728841,0.2720226403229887,0,0,0
0.07580027679359602,0.21748137809372042,0.3418547925109821,0.3473089437394273,0.42975808320426223,0.2543907492021469,0,0,0
0.748792619786658,0.6766003404846608,0.6968668148109449,0.785723458727871,0.6111407567541729,0.6682991221503716,4,4,0
0.6110288514361135,0.9246371263880934,0.6416330975315747,0.5704322461817118,0.5827512040539119,0.7335893788985656,2,3,1
0.7348236964583982,0.8463438562796562,0.7331519670780955,0.8089830838964582,0.7692599485162981,0.706447354477642,4,4,0
0.681312795661683,0.6706973054257492,0.6458267074442627,0.6626681801376177,0.6528740169363196,0.7585591305581528,4,4,0
0.39440660080180534,0.36623629798560936,0.14195129744080398,0.45929570524547436,0.2808700234447489,0.19009329835367142,0,0,0
0.24161436386023596,0.4091547120275206,0.3035556647100085,0.30690295764977094,0.36212898253193426,0.31367971462651817,0,0,0
0.46378069421207946,0.34956698754469595,0.1358797439293183,0.3291817272388726,0.30041408295323196,0.34914433664699285,0,0,0
0.6949850670912406,0.7768545246832931,0.7616359887353112,0.5486327202133339,0.5489959547383715,0.7248966106685818,4,4,0
0.15262750063184732,0.17921845726977376,0.43536560194393037,0.20590150932766144,0.1791140062056959,0.24409321957486463,0,0,0
0.6638213513102014,0.7527675615702121,0.7236711386057016,0.6610196645010803,0.667912219398293,0.615543534493231,4,4,0
0.18116427863044116,0.28476116146060776,0.3315272922787707,0.3844000421820246,0.39365538716592297,0.3475388368637899,0,0,0
0.48372030803641075,0.41767479534948937,0.2534585792806557,0.27230603967777095,0.484923026617359,0.19679223073258412,4,4,1
0.2598777296229533,0.2251954247476994,0.30649429660451244,0.32156897646049915,0.27095751169973303,0.22668446194570563,0,0,0
0.7212026312587222,0.6275592165548479,0.7185995995626029,0.7742021312058929,0.6531399365238884,0.9027788672686547,4,4,0
0.3002130569690273,0.08521458897562106,0.22139229277152297,0.28746839626485005,0.3048543853579813,0.40730293611257473,0,0,0
0.2964951367832434,0.10019078194854475,0.41442254438876414,0.38687515399385697,0.2356020532081284,0.3749726311626655,0,0,0
0.6845126847736724,0.8080442379368104,0.6226562769236953,0.7563035554833687,0.7058489851831328,0.6083238016875954,4,4,0
0.6319713360208502,0.5989116824652494,0.5151676554177547,0.7737479651543494,0.6971051085442588,0.7809500851040684,4,4,0
0.594335531735226,0.6701520552502754,0.7223568744325429,0.7915640201318659,0.7006310885582285,0.7288413260633498,4,4,0
0.30244708572095597,0.36276088740054546,0.27885783621008614,0.39233238549321914,0.35075951856280085,0.3376753567260946,0,0,0
0.2883283001992137,0.3876873213423767,0.3294334386500339,0.44362566301079653,0.12064592770697433,0.21889977715098133,0,0,0
0.3554821470937138,0.24413157689302628,0.3020210678767539,0.2255350470684196,0.32589394121473036,0.3947254672777888,0,0,0
0.15347075156144194,0.39792946358791403,0.20586107101293483,0.3186012959524512,0.28226731070285116,0.3491731962302169,0,0,0
0.28063278357456173,0.405501963789913,0.2138757153019643,0.36470237250685655,0.4318052413855955,0.39485724505623343,0,0,0
0.2950242163536838,0.2416468442146679,0.22178515695208717,0.1621053521456692,0.428227950509693,0.3332111390759973,0,0,0
0.20594125880690645,0.17340751566747953,0.3067124303706345,0.3144880757316187,0.18373250696634502,0.3238127932785232,0,0,0
0.45233040698185084,0.17350604985391602,0.2183208225491632,0.26991055416068094,0.2155885217975691,0.16839497278946,0,0,0
0.334597570599414,0.3745035215693437,0.34246817300074656,0.3880964384471112,0.2979177485138851,0.22275681117090007,0,0,0
0.7240454751407257,0.5858549540601835,0.844807269541253,0.5633038842108815,0.7304578963248252,0.5376777324292654,4,4,0
0.10893075068870592,0.3153139159452355,0.31607134324184866,0.22884685873203842,0.3075410908862669,0.3445636783796367,0,0,0
0.6575210281593915,0.6886266212292237,0.6434834491421945,0.7676275859972624,0.6474654563145622,0.8286561315524607,4,4,0
0.19390168634826052,0.34281326972832926,0.19964047221906273,0.36886827009429046,0.4981019690000455,0.30189054774680907,0,0,0
0.577775890453486,0.7525813485623352,0.7442346213046208,0.7383266818769928,0.8650296138887068,0.801175377608278,4,4,0
0.5362995502688919,0.7594291099160225,0.7315337392710384,0.7416038444280637,0.742354063462999,0.5897420941112534,4,4,0
0.6924350934048927,0.8235701721633206,0.719417598817086,0.6664977985356438,0.7955016206352525,0.8072475223977349,4,4,0
0.7597612203284567,0.7670017508394307,0.7591126251492013,0.8007311996621654,0.7445000108868056,0.6481957340129472,4,4,0
0.2769522553610453,0.4432773741424053,0.22886480387912822,0.41647904446714745,0.21484237188291622,0.41181812514255356,0,0,0
0.7289899750271165,0.7158308213745804,0.6858403084483374,0.7106696067641832,0.6388270727471467,0.8154865443097324,4,4,0
0.39679132998470745,0.2247225383701397,0.3853887334541537,0.3522067409686054,0.18210543748326236,0.39575576700061743,0,0,0
0.5779934309005847,0.799926391890919,0.707207965419414,0.639167280486867,0.6795073539232521,0.6023149082036041,4,4,0
0.5884164958014506,0.6184389976330731,0.7234350125474786,0.7991075170631564,0.8571071559734518,0.5962824172833203,4,4,0
0.5639877889231258,0.7155751269280769,0.732331116576835,0.6429174162984219,0.722106443460391,0.7679798273791176,4,4,0
0.3599012621476505,0.2537251668558629,0.3517452909927322,0.3680323226766386,0.3030058859264936,0.2731685351235357,0,0,0
0.878172047149715,0.6928558239694272,0.7758610838463282,0.6919998032620082,0.7090637999304719,0.805876665818785,4,4,0
0.21206172472498525,0.24780724541502103,0.32566683405107144,0.2877025926923794,0.29302312366935757,0.2433092154200701,0,0,0
0.7771417885570838,0.6871873139731866,0.6213065241542144,0.7441320423574694,0.7025640020064539,0.8462324355778293,4,4,0
0.6613506721725784,0.767664108609996,0.6266624282928304,0.6360326409707214,0.7373066065846376,0.7539741857158738,4,4,0
0.7670666836642227,0.5996014182840794,0.7932064644525295,0.7543811843344277,0.9066723939879683,0.4636448340550945,2,4,1
0.7096060851158295,0.7150774891122395,0.6726927557494623,0.631723260932364,0.6317937473154506,0.9067554625889689,4,4,0
0.6995987486779925,0.6076532259412355,0.6787149711908452,0.7076288125775166,0.7091675019676017,0.7179399530584533,4,4,0
0.15249677413771948,0.1396886967193266,0.15427033562955056,0.49636950851673206,0.2077566021238245,0.32216423595573573,4,0,1
0.3694448085752838,0.4197427067460482,0.339474576157928,0.31273836979574493,0.31940954877004535,0.364074438427252,0,0,0
0.696228188324487,0.6510941189502542,0.7798054202708807,0.5850823498937922,0.714246630155665,0.6709181953377896,4,4,0
0.6671405368793721,0.851524478773051,0.6716010581845328,0.687167493053751,0.8310798353934659,0.7565559448852511,4,4,0
0.16476917873459104,0.19516118268267502,0.384547589755168,0.4127853888808644,0.2183926870428742,0.2268837798402994,0,0,0
0.7081803305499244,0.6234961665577208,0.692386219625734,0.7374540086549872,0.6509744083976802,0.6534004705071786,4,4,0
0.8457478544660142,0.6358156896033585,0.7794654656598156,0.8094455679816577,0.7090377062787697,0.6856712499379953,4,4,0
0.7873811763544618,0.870767763190452,0.6404538218024186,0.765472232267198,0.6864568672315294,0.7602439432461289,4,4,0
0.29318571104623004,0.41271806351947904,0.17854644796957603,0.332406030707342,0.462389141099145,0.28117664226052747,0,0,0
0.6442698946466668,0.7297387548436725,0.7406915494562527,0.7584399926181987,0.7023338199323996,0.5138203555231035,4,4,0
0.3559380445434698,0.3359042473698953,0.2759057157967277,0.36217027287484976,0.4579084117709006,0.4517743110897311,0,0,0
0.47036208154840464,0.35037035468247246,0.3369530503873704,0.3803530799235658,0.24376558459156733,0.2778934840592748,0,0,0
0.7642766234298048,0.7730099371917002,0.6969696833491478,0.6769973780322728,0.5293819376992552,0.665755298706524,4,4,0
0.25334606519117964,0.3292058918767788,0.24010932479483574,0.31326791312016533,0.27785310584475975,0.33502931100684485,0,0,0
0.6267303899850111,0.7793661019235238,0.7601078306037897,0.622619171947512,0.701180646294216,0.6904714617298093,4,4,0
0.5124997024418046,0.7644101497030032,0.7970355845091118,0.7674810301757472,0.6125403460136508,0.6375653181486574,4,4,0
0.41470423469437767,0.04293936054764147,0.30418496318069305,0.26222020714011524,0.2901311115469763,0.3107173091867735,0,0,0
0.655040438770239,0.7413114152704434,0.5948425498923623,0.5622537292316305,0.6740160245763545,0.760180259280015,4,4,0
0.5775275320002272,0.7156608031631995,0.690828330866842,0.579042842398306,0.6971532549459055,0.7908695676716795,4,4,0
0.7547238766677967,0.5707443145052095,0.5908773996241881,0.7986702434170125,0.5964056046757102,0.6135348069670751,4,4,0
0.34621270022991435,0.25143366735847433,0.158131073457307,0.34970059307152274,0.20506429651754177,0.16209708710390072,0,0,0
0.41554155702969875,0.13614993699192596,0.43256819603461405,0.31420226389230327,0.40853971941809875,0.12407737340733593,2,2,1
0.864820598981189,0.7832492569937838,0.6552959044724348,0.7546186642493196,0.7383951909711876,0.6987997671454719,4,4,0
0.7989814130911094,0.7025111287664471,0.863569662458561,0.8945705848390986,0.814505948006645,0.5708547980979893,2,1,1
0.3967685504450757,0.21090890286551647,0.3189103892644746,0.31588782613028454,0.33826582390420484,0.3155633792601176,0,0,0
0.3163572482380803,0.3334534367846037,0.26341215026070147,0.1931469772730166,0.2990452584292269,0.25446139961185965,0,0,0
0.3109887149789096,0.31413335993069913,0.30830523977411695,0.3138817432619108,0.3580109585112926,0.4288203742706892,0,0,0
0.6706738723909446,0.5920919417206946,0.6407491396787712,0.6767178016423703,0.48738593839234945,0.6832282846904867,4,4,0
0.22956679553313064,0.41327916298605427,0.2929167826188605,0.24155748566482976,0.23667796809384922,0.427207644310329,0,0,0
0.2683234462027625,0.12366539031440604,0.25660427672041314,0.29036776634659744,0.17930006258780276,0.3687671124635158,0,0,0
0.5730848214750116,0.7121777128257282,0.6575284958719991,0.7338188034469977,0.7620464369240585,0.7204091567385198,4,4,0
0.6626562598106192,0.5635640946177116,0.7069966152697633,0.7538695462808773,0.7475028677828778,0.6981964786105125,4,4,0
0.4312829311561539,0.32848025491584615,0.28118717980036184,0.27837549695097463,0.36704155048801707,0.2705535869992784,0,0,0
0.7515667160777463,0.7145869008574542,0.5728074039649278,0.8254719788909876,0.6654071493101028,0.813474678742255,4,4,0
0.7380506916412535,0.6916132718909472,0.9093985006543528,0.6926680380944412,0.7759610053873469,0.5914245173493751,4,4,0
0.7083616168732938,0.5364168863175879,0.6402274783807752,0.5599213882520486,0.680088517953497,0.6205836467975916,4,4,0
0.5806456254015544,0.6919202981989494,0.6815780575794268,0.7255555807767308,0.7450414326929731,0.687797952321094,4,4,0
0.3735612730685301,0.24337586948234935,0.3044786308277141,0.35840400514138815,0.3165204338387781,0.3600415966103793,0,0,0
0.6908729227476876,0.8233026125304559,0.619565650695363,0.6979925130164653,0.5462703578002605,0.6977100579716783,4,4,0
0.3376429158106226,0.38226478677183195,0.4282617673469618,0.32400394199821314,0.3458697962275036,0.2386201511989317,0,0,0
0.1875199296943014,0.33301449253267557,0.2064970652691787,0.36041036995701764,0.1898767010393133,0.2995896970310472,0,0,0
0.2632271130331963,0.3872199161676804,0.16819710041573704,0.2071644622547596,0.23673371279168626,0.3745346098192675,0,0,0
