attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,out
0.7238555444575476,0.6936934497608989,0.6757868756280199,0.4967638713851158,0.9940582317048113,0.22559980296722504,4,4,4,0
0.5970273572967641,0.6841453581616302,0.72796826871721,0.6592387051620814,-0.056399544477912456,0.9054992800642949,4,4,4,0
0.6712024150876805,0.689601304745449,0.8921366006435518,-0.021225301413322684,0.9276961103185567,0.9382117390917227,4,4,4,0
0.284534965151022,0.3304945501422695,0.19104331344557599,0.6495392654233099,0.9408380152284711,0.48641187253721085,0,0,0,0
0.3370443344457985,0.17119379104965457,0.19622366992860568,-0.06137382016365613,0.1975692404356062,0.46237258775610013,0,0,0,0
0.2458635099423219,0.2717613819319462,0.24025405238213338,0.7455686382600932,1.0490542042386375,0.19975183802716995,0,0,0,0
0.1827643028031733,0.20680368592517182,0.3151555684240472,1.008549337832536,0.26992212496669854,0.2557492333869875,0,0,0,0
0.2716140479339094,0.2709344912093934,0.2795439168669684,0.537574348144786,0.9629489646569368,0.8574464672071614,0,0,0,0
0.1678540237352687,0.18416486273708016,0.2677526671605557,0.5882274097290305,0.6023595256550742,0.09822842817759986,0,0,0,0
0.31889771839309544,0.22076864823897668,0.29785258004440474,-0.07813784336928256,0.3613452421822204,0.8787373976484749,0,0,0,0
0.7462909857437097,0.7618968187996729,0.816067080950098,0.5712505646112335,0.9452703081263943,0.9578967163134772,4,4,4,0
0.8995004296642752,0.7798130807122917,0.8763065394641193,0.7221399829974465,0.7110490378129392,0.8346581294652894,4,4,4,0
0.07595936529346622,0.16096728620415013,0.22243301264870213,-0.03182475386784273,0.0010006847218896747,0.04372933994087225,0,0,0,0
0.3020661471586679,0.217283092088353,0.2359855087102701,-0.012842199691919964,0.8747055809582874,-0.02478042242181925,0,0,0,0
0.8402454757463392,0.8296639990571568,0.7300889010843831,0.8386830895096223,0.32730322840845094,0.5390856627941234,4,4,4,0
0.8287716748877966,0.6905125535871838,0.7719444460731053,0.408872035702231,0.8900113578856412,0.4812143285537128,4,4,4,0
0.7146421814069239,0.7673869010466681,0.7204015167301153,0.1056490224736081,0.7390560662912138,0.6256442535078732,4,4,4,0
0.2559164942392698,0.3482241228843376,0.271253012498954,0.11647005571497784,0.8951670096287517,0.0479611653427405,0,0,0,0
0.8495951140513727,0.785961344335031,0.6987206408628346,0.4036324750361826,0.3044997570186367,0.5612377620814766,4,4,4,0
0.22060862371920534,0.15711626193602696,0.2726845039271009,0.8920305969133349,0.5816131580921572,0.9291085582856528,0,0,0,0
0.21128311227621893,0.2691460840740007,0.05375885335987385,0.008957045973680008,0.17608810731225977,0.518535501739094,0,0,0,0
0.3495461011155345,0.232833437646056,0.2650613342985653,0.0259042698462493,0.244163111995222,0.2382479953421966,0,0,0,0
0.9281719426222347,0.7093946519913921,0.7433820229023729,-0.08207748808130709,0.5849568205669984,0.26463228356735746,4,4,4,0
0.4672177468590681,0.2687614152650022,0.484215383275299,0.10193465032052279,0.20698034618295297,0.5968086811169792,1,3,1,1
0.9560043816456351,0.774844037069527,0.8120576380311799,0.669351563272308,-0.047673953482802164,0.3318573067775269,4,4,4,0
0.689912549299423,0.7893158851414618,0.7878056665350324,0.17080306801861878,0.034600869361750275,0.6260739541529559,4,4,4,0
0.6496693767872143,0.7375817018141745,0.658146581335257,0.5304414928814706,0.9171522046097184,0.2044551879467597,4,4,4,0
0.3038980471757213,0.24632689374231556,0.2650435774234149,0.47864254774671244,0.7637842440156404,0.7656780445122872,0,0,0,0
0.7435111505992659,0.8441744520216112,0.6948245716375786,0.17766433995698466,0.4904466004724327,0.9242076573537198,4,4,4,0
0.6984887322163644,0.742029738971385,0.6774516699363446,0.3419979146099899,0.4477132179346719,0.06898517034384744,4,4,4,0
0.689942093947592,0.7829126572223997,0.6952020490201821,0.8618536297654481,0.6578536971954785,0.8970723823360892,4,4,4,0
0.13651075254173295,0.3128119998439316,0.2496244899444492,-0.011937051708683644,1.052152866329159,0.8511136595809613,0,0,0,0
0.844087347527666,0.7568819876684787,0.7784406121876041,1.047251211128764,-0.015923120690324255,0.4523007111430771,4,4,4,0
0.022285656587716196,0.2855334397189464,0.24532223175175866,0.9260084953079807,-0.029458640405511834,0.17602990683542102,0,0,0,0
0.7341790961400249,0.8368687471508214,0.7628277638860534,0.4054901760365286,0.3535615494139373,0.03168273610494837,4,4,4,0
0.3390431623568174,0.24959270778303888,0.22769174967640815,0.2217912893815947,0.3390015868719652,0.36622921762916943,0,0,0,0
0.18905500113538087,0.26626946775859506,0.2247140978593154,0.11378405787006379,0.6146018436586521,-0.06509376963162107,0,0,0,0
0.7774872113017789,0.728826282844379,0.707795524222927,0.8090201411290308,0.46926025070318267,0.662594517222682,4,4,4,0
0.2732678932917882,0.2311689113617469,0.09029723793593059,0.595373188762342,0.048297558666908075,0.43836465025368165,0,0,0,0
0.7001802096578008,0.6089873129427783,0.824223376393385,0.03246747506801563,0.8449086952890735,0.770676956107279,4,4,4,0
0.851210344173035,0.8121493754865968,0.7567721380637877,0.9281580197676348,0.36009016813640293,1.0812687078462373,4,4,4,0
0.562896985757029,0.7543972727004583,0.7493155676645633,0.25594423481686907,0.4505732630249826,1.0679596982330288,4,4,4,0
0.2438701570741338,0.19105548113182116,0.288112022586695,0.7027551247734166,0.16844450137738182,0.6963490035120555,0,0,0,0
0.13545952141362547,0.4496314771208566,0.25224961730135026,1.002141528042963,0.9389621968135179,0.047447558414626195,0,0,0,0
0.1562255580417362,0.15649619512967441,0.10237654865504367,0.4171975449244072,0.437236324427164,0.3119259698415792,0,0,0,0
0.24347061209167703,0.08697153313168612,0.2372445534814689,0.5304347146889489,0.1886789100451084,0.7694011702569621,0,0,0,0
0.036363446859138254,0.15727570923967948,0.4035003255580454,0.027860840770788778,0.5123892196417152,-0.050303445122592716,1,3,2,1
0.3680679734128431,0.16252137178191906,0.210915849903493,0.5483667715139495,0.8173632335454023,0.6842466905515898,0,0,0,0
0.7632738273634743,0.7015586401387768,0.7363400869922834,0.9044105554054601,0.5738352889683503,0.8250511927071097,4,4,4,0
0.26148433870345356,0.09639205610536292,0.15958269985952872,0.09378886225243308,0.49980939857142803,0.8632083647941532,0,0,0,0
0.7996304611880546,0.6756599376925054,0.7818743123757672,0.35540743186129004,0.09520918138589232,0.13794649537721168,4,4,4,0
0.8118491393831174,0.70769241529405,0.8309327073836007,0.0390106032198555,0.15822149492923096,0.19055206319785994,4,4,4,0
0.7819104643341699,0.5673512268294085,0.8906193128134019,0.025007558542483502,0.8889784680337683,1.0388777553256214,4,4,4,0
0.12475848157972536,0.28647749524420135,0.1267911146620166,1.0180694317143346,0.7631170357464051,1.0677008274729518,0,0,0,0
0.26397299185476913,0.38270383826730214,0.4124449519361642,0.6212892640455084,0.5443904255817384,0.29192857685348417,0,0,0,0
0.8298270712123101,0.7454896457081267,0.7273151207994921,0.8786031585889178,0.7209800630824925,0.9341228223327046,4,4,4,0
0.718073823417096,0.5656671249381781,0.7260029734260297,-0.02948182432496732,0.49561056893939925,0.8980611102373676,4,4,4,0
0.72910358845078,0.8500060073780248,0.7265722724846364,0.8531352666607118,0.3010947534996724,0.7985261395181535,4,4,4,0
0.3600361454404996,0.2084553770721438,0.4116177338988347,1.0136341810527405,0.1375142288860132,0.32745107731747874,0,0,0,0
0.8214929593825587,0.6361126813032667,0.8500784290960064,0.905853553228827,0.16329266657080369,0.5256925322240789,4,4,4,0
0.1488115761513054,0.21122180645300723,0.2966173985243905,0.43808386670186406,0.7821804022603509,0.6848680053042574,0,0,0,0
0.7817295576435744,0.5592863023542753,0.8639364617556751,-0.01440763414965042,0.5389011875111167,0.4178355809514641,4,4,4,0
0.716167318533442,0.7667673775611015,0.7229974171637327,0.017647728155861284,0.6094718142044077,0.8815271893843459,4,4,4,0
0.41485471161607324,0.18795477148014922,0.1947008272261072,0.6727853504402362,0.5918315892650696,0.7199345502060859,0,0,0,0
0.3135215047764027,0.3242738310381451,0.21807020359380214,0.414045287801412,0.5722506223081928,0.7106507555187479,0,0,0,0
0.7388623854539509,0.9245776310175751,0.7805836238812619,0.3965412500026198,0.5519715555194454,0.10065935125459782,4,4,4,0
0.787150904337522,0.6919628381515488,0.7596439839446809,0.5031586917707763,0.9681118030135777,0.46588917316393164,4,4,4,0
0.1804569035969485,0.2936311235132839,0.27900776763983304,0.8088953515816155,0.5213131636387025,0.42239586829389986,0,0,0,0
0.9183883917981823,0.8046760758275865,0.8151248680485244,0.8171276445480113,0.8357396311733746,0.3741322944026351,4,4,4,0
0.9103993832591069,0.9032960327795314,0.635992346154728,0.14975793353994563,0.5073089794799878,0.33788011756195196,2,4,0,1
0.8502416952346671,0.7965321031311773,0.814166381091268,0.36956522761632055,0.22656191839928863,0.7344027436221315,4,4,4,0
0.8223063904736978,0.8514433710163241,0.6615087184490985,0.4494114763996463,0.02147839381276244,0.5779738788146564,4,4,4,0
0.6660504904504713,0.8372852750934784,0.7492373794447187,0.7202636812451704,0.13211381611712344,0.661018433110303,4,4,4,0
0.6437719695761205,0.7850699268220857,0.7954051547974124,0.8159119895045893,0.45732823234154263,0.893494160071377,4,4,4,0
0.6504108887345825,0.6855388892496879,0.7351889168278821,0.8961812782414497,0.43255987811323005,0.6963880928236532,4,4,4,0
0.7230160754544258,0.6539582894045592,0.6967309652049376,0.42846004382858516,0.12124461429136599,0.7909175335067058,4,4,4,0
0.8339912432871145,0.7465704973909005,0.8458731588918256,0.17778453153117574,0.34533806388441973,0.9461236115946218,4,4,4,0
0.2710022374135358,0.13286786260057373,0.39639429411920446,0.991296054148518,0.516738429368541,0.0585388452204349,0,0,0,0
0.24439126570665784,0.33060106432619285,0.0903184704645778,0.7612188593783283,0.21274338518003566,0.001553520620234422,0,0,0,0
0.19402703929423518,0.20605343142775306,0.145050331704411,0.7919439795703838,1.0420499214876977,0.9746330762981735,0,0,0,0
0.7179904674452139,0.6538158615031112,0.7973236737327949,-0.04009609213040837,0.6796257153125188,0.9529149685330763,4,4,4,0
0.4544195737671729,0.3049683257539156,0.18644177551181035,0.5804061650557476,0.5401898228712989,0.2930630113110512,0,0,0,0
0.3007081783718318,0.32599057136792836,0.41634164165765597,0.3655597569461225,0.7990101407110087,0.49726034501086935,0,0,0,0
0.3143442830882995,0.2265038657920832,0.28531361753195433,0.35946689374927765,0.25983885004863017,0.22079668739680808,0,0,0,0
0.9257509156822339,0.7378534239315145,0.7436640346299277,0.751677628541976,0.6231753588781129,1.0056418354269647,4,4,4,0
0.7376352810038612,0.691626649032363,0.7056385650844262,0.8232410026409593,0.8455420312566568,0.27060985841339974,4,4,4,0
0.4047165795837334,0.28570683552408616,0.28679302014850233,0.9565100974944972,0.05597690587128509,0.4959191255293012,0,0,0,0
0.2514817899673051,0.26141696910332135,0.3933798157530346,1.0053191434513349,0.9354682385631691,0.4260722132053192,0,0,0,0
0.8126799780821565,0.8636502879061623,0.6973026625603971,0.7825785683447775,0.08300452655186863,0.9224706474058658,4,4,4,0
0.18219490705200736,0.27449339779716586,0.22915587137455498,0.7294214605743886,0.20049212470034328,0.9536130088953018,0,0,0,0
0.24219106310641902,0.30628765914394646,0.06395084102401383,0.9349975648304155,0.32048465407443216,1.0413526189692393,0,0,0,0
0.8759866728159497,0.7562494937197375,0.6580540481501689,0.4914367117607873,0.0780959935254738,0.7365764358135622,4,4,4,0
0.7055865245690295,0.9088549922779237,0.7726084391586072,0.965692985915244,0.0765654424966335,0.4940768042995233,4,4,4,0
0.22160979550210283,0.2097853549435098,0.2747495990416003,0.16773711747495385,0.39512796918072485,0.8776374213187906,0,0,0,0
0.2918766198767033,0.28644120199793965,0.2993787053787561,0.2726828222494091,0.7725778384155203,0.45932369608735335,0,0,0,0
0.3413992635255932,0.22389776179873436,0.12567369016699576,0.7188924312403732,0.5785361557593387,0.39776961237825276,0,0,0,0
0.3245625556355355,0.23452788421870593,0.37894987452669493,0.7979682154579473,0.4965580895736169,0.10694091161477201,0,0,0,0
0.19394170101510466,0.2049465539188631,0.325738905368985,0.8933384479042943,0.3413278453744515,0.7029325499050544,0,0,0,0
0.2973672005388908,0.20412093879979626,0.28091640969604204,0.70505490964804,0.8899691328848346,1.0082481779601515,0,0,0,0
0.7129478998031195,0.7626014028432542,0.6849690240438797,0.05171849021654998,0.651620062301602,1.0218831192314402,4,4,4,0
0.3682837878774945,0.11200090553621211,0.24817714046495445,1.0655950310850146,0.36851141998701287,0.5242377530297965,0,0,0,0
0.2513712685248259,0.25243874214396167,0.18313848644913128,0.10187775216793102,0.7885581869189875,0.8200371830382474,0,0,0,0
0.6763837958140957,0.8095877065285395,0.7778088631484794,0.49523568072227475,0.261204647178438,0.3900427410616573,4,4,4,0
0.7902137690755241,0.7947088235354102,0.8674667555151865,-0.05673556915100959,1.0407345897825007,0.8929425714654167,4,4,4,0
0.23626071993300643,0.2231266288560133,0.16741325740611052,0.2466329197314503,-0.03593554556886702,0.21965365814825433,0,0,0,0
0.8047336435455569,0.8419650588849104,0.7576453920198243,0.22648224424442814,0.4015018909930531,0.21318995039147526,4,4,4,0
0.08850819100440102,0.16412718149517863,0.3441650959207536,0.8947377921923622,0.03569817664796153,0.4535912718272498,0,0,0,0
0.25038758486060053,0.24685364744282715,0.1409305022080797,1.0591827249879788,0.055535296537214424,0.17488007083760332,0,0,0,0
0.21470683194328416,0.210881278355868,0.3700644468074831,0.9712408704695937,0.8465724333199738,-0.02718783572427321,0,0,0,0
0.7111688576316413,0.7431491484414017,0.848489597637829,0.16671214882502006,-0.04880948519280117,0.05842108479317412,4,4,4,0
0.8695925516469625,0.8952968563505254,0.7294901217036626,0.769331824634565,0.3748477222019033,0.4047683412248055,4,4,4,0
0.20589569135453498,0.24865832300226248,0.09141639293215417,0.4759842493755875,0.45335368028888623,0.48453756373715084,0,0,0,0
0.2645908505672559,0.19646519588138092,0.23287910902426376,0.9674357895479119,0.591697275081069,0.3988927303966617,0,0,0,0
0.8624643360900743,0.601556052914917,0.7582465710551582,0.902136016588772,0.7048884181262398,0.5745605388766785,4,4,4,0
0.21028965653587717,0.16128855731230718,0.1680927322605607,0.41551000352510425,0.8099732037586823,0.4491095177007264,0,0,0,0
0.7357030915057855,0.7370490428266566,0.8739735534229951,0.5010031544999554,1.0264059901765692,1.075369977967438,4,4,4,0
0.6979396069292622,0.7469776664313633,0.7886142341192686,0.9783832253999175,0.09213404782371384,0.25807377041058677,4,4,4,0
0.33508873888987767,0.20157703545676534,0.2212525405824566,0.7290562105044578,0.4157089726185974,0.553326303366993,0,0,0,0
0.830993892544714,0.7110289246977362,0.7845922097738968,1.0666133079761875,0.3114892921681396,0.6364692041865438,4,4,4,0
0.11345460001015656,0.3196983674437596,0.16078030046682695,0.02654582060429103,-0.08194063022251331,0.6568907842250898,0,0,0,0
0.6093340262655387,0.6421200135461582,0.5738789869341907,0.3322681467973957,0.2819872338189566,0.8521146574450588,4,2,3,1
0.3275838913619215,0.11007960173042627,0.41711565030814757,0.2948599952039682,0.05643152860541106,0.7586896372846587,0,0,0,0
0.23217957322957494,0.398168901337556,0.08839584073911533,0.6344282138134204,0.13583371170422137,0.6865144626500198,0,0,0,0
0.2460660492619839,0.20542659621927212,0.16816188963444506,0.5749625240611399,-0.05127358399561738,0.37530469045382353,0,0,0,0
0.7376607993223494,0.6478326387538963,0.8667178864066112,0.8514439840895769,0.09752602715995318,0.475752660464939,4,4,4,0
0.7904389974553933,0.855034432785672,0.9964364552938026,0.7971448634832351,-0.029024866231575033,1.010037179391459,0,1,4,1
0.6831406204703132,0.8715096799125273,0.8129589131864808,0.38961083688445003,0.8639604054268152,-0.08297483553387293,4,4,4,0
0.25170873093429186,0.2925286251428538,0.12408013718572272,0.2768045916345989,0.33230525304149117,0.4345604599149854,0,0,0,0
0.8331872920456387,0.6018668073541522,0.6692333447431259,0.6623869828535917,0.3262763333176257,0.7621870136731899,4,4,4,0
0.7273478071907129,0.6447190388283479,0.7079395063290448,0.8231731445630257,0.08628564056334995,0.5265076925896712,4,4,4,0
0.7954169218440824,0.8071396884421407,0.5336526659592453,0.7262998381199773,0.39400217612750194,1.0799869701595792,4,4,4,0
0.7529094180783715,0.6643396985923508,0.8176800693545465,0.4427486542513406,0.6555794114581066,0.8823090778454031,4,4,4,0
0.22078585883221483,0.34097211022824,0.25470171955186766,0.2391937761973621,0.5998757043180986,0.8217336037342737,0,0,0,0
0.23721833490399766,0.25817277729190946,0.16330067741705964,0.3167916680306352,-0.055883419535452894,0.5468349738242421,0,0,0,0
0.8187846875505643,0.7904086017218458,0.7888427083651672,0.9936179316550983,0.6307126153657194,0.10910320259500086,4,4,4,0
0.5815804225832959,0.59422056924224,0.7688553111766488,0.7440908009012177,0.6727038275148801,0.6675707428953752,4,4,4,0
0.32411789470194025,0.17663559619342883,0.30616718596712444,0.5637893739088358,-0.015814470226649086,0.2580068440845645,0,0,0,0
0.27888635549061963,0.2592399312003337,0.14058024591655452,0.5286865616187743,0.9529001966235634,0.44631483212368595,0,0,0,0
0.1459430236523244,0.20065993034754073,0.3025834972951434,0.9525261191552338,0.6773941489692284,0.6953642745318633,0,0,0,0
