attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,out
0.521784529674274,0.6231534935607757,0.63168238012,0.5553599339534043,0.4990366931151779,0.4314772338283668,4,4,4,0
0.49843457984425604,0.41578192935565234,0.6531059859585777,0.4647520158603405,0.1146500949520069,0.7119202869455608,0,0,0,0
0.548056432261422,0.40271275408273455,0.41072202418038783,0.43366207628212683,0.5532255285993662,0.3685440009208045,4,4,4,0
0.47116010532715,0.3321827216004758,0.3599065888635914,0.46804272246037976,0.4276458622147561,0.38286008845592,0,0,0,0
0.21591858269872022,0.8546621715509586,0.7185267099838358,0.45960405970940466,0.6576049319144958,0.4412096939393488,0,0,0,0
0.5818491491445436,0.6303397915847422,0.5218223295807506,0.39286251139130657,0.6248886917967489,0.49624031570575466,4,4,4,0
0.4984312972731461,0.5092329622510635,0.4611467076642185,0.6001349274613997,0.582840233919502,0.3956727687180972,4,4,4,0
0.44807932899076397,0.3300881061460341,0.3477028802922332,0.35525304531455004,0.7358534113529667,0.5179071914669632,0,0,0,0
0.5087761746679369,0.3340896583453903,0.5649671138506047,0.4957266696242479,0.735507321311301,0.3739348518247959,0,0,0,0
0.3040751731886144,0.28721091620725736,0.23633408079238732,0.6600255041750561,0.32263100322825566,0.6359543860919344,0,0,0,0
0.4454604486032567,0.4893941554118907,0.3922562568675225,0.5643064831366502,0.4296231172866682,0.7455585224312802,0,0,0,0
0.2893611029272618,0.4331788629996715,0.6723422643433996,0.802468311351646,0.33306180290945636,0.4986667863920687,0,0,0,0
0.27469017539638896,0.21898832642626548,0.4357938619495123,0.5201762473648122,0.2008072438733537,0.393004705917706,0,0,0,0
0.4748733644724601,0.6255168950248009,0.580125572378275,0.5370920599192189,0.308509447326327,0.5071979822544233,0,0,0,0
0.49516951122796327,0.3548779377610411,0.5170562548355366,0.5676512031526157,0.4206310232561399,0.5662315098857349,4,4,4,0
0.33579867784323947,0.4135307396641563,0.6068967049544546,0.5990491462677333,0.5064338375820865,0.4681846930800632,4,4,4,0
0.579651889395678,0.5046808848603624,0.6438229960624232,0.5121969100582189,0.6620761643956715,0.5119955169740357,4,4,4,0
0.31979534772256474,0.49509001509013567,0.546605856724274,0.49919811346586485,0.3320726696186026,0.6500496807798574,0,0,0,0
0.5298545807285641,0.7643596503041694,0.595956156143041,0.5409833395341926,0.4549698239945789,0.7101365069049679,0,0,0,0
0.6409138157175722,0.6392725697203927,0.3787735733415525,0.4462992034383515,0.47838759134407877,0.4974068065042398,4,4,4,0
0.5789813846722165,0.37743449452577116,0.3319608110770649,0.17610823474528664,0.610985092663919,0.5010067578264356,0,0,0,0
0.42951841053713735,0.42247031139116253,0.36362018958846515,0.5573585208074979,0.5102097992703664,0.38419273138392435,4,4,4,0
0.24738502808902413,0.5931704940698729,0.53767280880389,0.6097572309297925,0.5501046631642146,0.4536885423024306,3,0,2,1
0.5647205146418118,0.6474758255505609,0.37776786392315104,0.5089832151645529,0.4774593438496239,0.27016493179696155,0,0,0,0
0.5883605502806225,0.607384628613403,0.22632102729141967,0.4799508704186957,0.5450834785366909,0.7301272841205653,0,0,0,0
0.4324039898767241,0.5612695893438969,0.5556894479347723,0.45423711602305517,0.6246891286044385,0.5290832923441686,4,4,4,0
0.4164101409406971,0.6970775735623485,0.6020355173797857,0.5988487231951783,0.5004573808085592,0.5327154746900328,4,4,4,0
0.41645491110536403,0.46446086856031116,0.41784537040345393,0.4256103814283123,0.34752856126386555,0.5639529437183455,4,4,4,0
0.5023268416833868,0.4995930392657065,0.46052403722110086,0.5893105811609465,0.4636987159829029,0.4783711908820977,4,4,4,0
0.5406658198288431,0.4774499410639562,0.36548178738937465,0.4755919380499289,0.5621915156360447,0.5331830628613732,4,4,4,0
0.35017148666182973,0.37907974743944395,0.2964539062139779,0.4208926030640972,0.4002698997129803,0.12683116306727132,0,0,0,0
0.5605785325088026,0.5037330193162903,0.533204088164006,0.5290306824616888,0.5128357222828467,0.4023106724355323,4,4,4,0
0.34482507195783985,0.3756866759740926,0.4116438638906274,0.5734472879501233,0.5296904803489507,0.4609518103740957,4,4,4,0
0.682214598845597,0.4899552558118748,0.48560676004135456,0.4419827486722103,0.7121483629872579,0.7875868239257537,0,0,0,0
0.7948059462982231,0.459045552885531,0.6738341553201915,0.6676145029806909,0.31885092845584395,0.4684046794662838,0,0,0,0
0.5753636704982161,0.48904288062001927,0.29007780306035846,0.43999872334743917,0.47175275851606924,0.4684916022235623,4,4,4,0
0.7561694968556442,0.5129611389104247,0.5748804392870754,0.6176553164030507,0.6604043030704135,0.33818424458805924,0,0,0,0
0.721222386440673,0.3550835903589413,0.6117728844280265,0.25474135137048315,0.3023270135995612,0.5185668008448303,0,0,0,0
0.4479110237942291,0.5287368425871427,0.45069463401255894,0.5777494875564883,0.5877892058465339,0.3761306987350168,4,4,4,0
0.5132993333107301,0.610925071550598,0.3894142645496765,0.49876136538507493,0.424049353024456,0.5395405394599591,4,4,4,0
0.42736661119363933,0.4652265305318978,0.5906505746885928,0.4224791683680197,0.4408987768416893,0.5942793568767301,4,4,4,0
0.6244052256497701,0.44181559300995416,0.6279625650075102,0.4617459073351943,0.47329379350082407,0.5488303485959252,0,0,0,0
0.5323262739141046,0.6140237406790627,0.4676439091659825,0.4224526863057478,0.8311914334868006,0.22793840072926214,0,0,0,0
0.5896345572176925,0.29656657005042075,0.5460786569924835,0.4032123166354601,0.3336300430433097,0.3216998915285028,0,0,0,0
0.36257610270264895,0.46381269473339554,0.5073562039849934,0.5399301257641441,0.44784009815878834,0.3636166547154849,4,4,4,0
0.8704768687530883,0.8519901714894074,0.4394376772400878,0.6941586841519045,0.3667018700411162,0.560163026348602,0,0,0,0
0.30365737997224185,0.37706691992748426,0.682081648658896,0.7231503685814612,0.4146213030653054,0.573621206719389,0,0,0,0
0.40455668878443773,0.4819776031874098,0.4394076420674587,0.5783591410959203,0.3885114948824059,0.3817961988910354,4,4,4,0
0.3820801690633807,0.6874204027910038,0.6769367431509656,0.6274326371978007,0.25006847310904357,0.7524056604673154,0,0,0,0
0.4828950744137478,0.5230269379492684,0.6628837368792118,0.5247898447236978,0.5744010814106862,0.4943765849914257,4,4,4,0
0.46210950007812146,0.5206929506522131,0.36614922624015145,0.42787591330433294,0.6352213027697953,0.5198277414475633,0,0,0,0
0.5084707082884805,0.3931762248645452,0.5359339914116032,0.62255830504206,0.8863520494182194,0.47119749486263446,0,0,0,0
0.3469363766719791,0.4357222871217762,0.18324072403844377,0.47667027898005504,0.6416650350289659,0.40987471297196604,0,0,0,0
0.40249118332214,0.6908549774209102,0.8734423457896552,0.23044193698032567,0.6577969193407924,0.608134382535096,0,0,0,0
0.6041275359209017,0.41498664159530035,0.39198848449692464,0.5395138071388934,0.32975521462479596,0.24731800887704108,0,0,0,0
0.5633488081371185,0.4628652718421738,0.5039431516278107,0.623139198321881,0.5024112920724451,0.5262363182740948,4,4,4,0
0.6912499536280597,0.5782938615967913,0.6849540903892721,0.734923290092862,0.5590130351213023,0.4345944627142254,0,0,0,0
0.49521939109947327,0.5173071053872436,0.26811275472125196,-0.056304167771715985,0.6464890042688064,0.6495908129448523,1,4,1,1
0.4589333897716236,0.3203536579525908,0.5499563128834344,0.4862269383553044,0.39797869263437985,0.4835927579978239,4,4,4,0
0.4936694752583533,0.5721204398036015,0.41186430448301437,0.3655110839666822,0.5110178343098232,0.4017531698934049,4,4,4,0
0.7617030651528045,0.5745205552721186,0.6580257399974646,0.3496209204779839,0.727288030006028,0.6728443858090297,0,0,0,0
0.37117447014871363,0.3765103333020759,0.5030516423044814,0.47840637692735616,0.26428367268093866,0.42777848592552253,0,0,0,0
0.27275398699602144,0.5820798433502274,0.4223527557796032,0.6302467636906559,0.44718603280188,0.42641437900216556,4,2,0,1
0.544458029069051,0.7524742609497566,0.4488088926271202,0.18019391182289868,0.46509940091970037,0.4299431791088376,0,0,0,0
0.42495044491804934,0.4465357884568987,0.40799454677388275,0.5760490936918358,0.5409429163693148,0.4144129230400899,4,4,4,0
0.5594597417840411,0.650172904973154,0.5765710100726527,0.7075725097995702,0.5691558824794063,0.3898269113100703,0,0,0,0
0.4827416681953893,0.4323829776298878,0.4225551305198357,0.5404391234570463,0.46488111375572483,0.5887722225244061,4,4,4,0
0.3204540828564561,0.31481581974373224,0.5750268549803778,0.5472860668470422,0.6619352451094811,0.413525978084089,0,0,0,0
0.37617140381934094,0.4709826868888412,0.5929079706850637,0.5002176741440808,0.48052504718503875,0.6664876305006617,4,4,4,0
0.5857767191242202,0.4582945321649631,0.48204437056616084,0.5569485753759198,0.5335359925643883,0.5057465051883858,4,4,4,0
0.35487323157190465,0.41722457793468326,0.5526792828810396,0.47085989966545977,0.3982925086027311,0.4369342858265191,4,4,4,0
0.583059617044466,0.4638974924599276,0.5199008623489855,0.5376504977435345,0.5135717259864669,0.4169571247746059,4,4,4,0
0.690903267428607,0.4977691768864007,0.4917774952223295,0.5826980935734495,0.5820088116681053,0.6468917167000889,4,4,4,0
0.6468891829771831,0.5292705633994927,0.6535629787746935,0.566162379935697,0.4629565311115638,0.5289818618704197,4,4,4,0
0.3286439717246136,0.605836285310084,0.5208204119527102,0.6042045152118298,0.4952962884957317,0.41916837246285765,0,0,0,0
0.38056877077105455,0.45761927638377264,0.42180297993810467,0.42380030470352775,0.5198934617080004,0.5374916297490498,4,4,4,0
0.4660733374525912,0.49912496437942233,0.5229308428460004,0.5947291882979148,0.5483068440710063,0.565747038505038,4,4,4,0
0.4945927169869732,0.40614932483267147,0.623625943108509,0.5036341750593838,0.32332143736412383,0.4645013827311443,0,0,0,0
0.5123565261826871,0.6232887085877887,0.7717068344821131,0.685141045611496,0.4835139490112759,0.21551341581158556,0,0,0,0
0.6068554443213399,0.4624032638533695,0.5264191149181129,0.6359725796729628,0.42728755480777103,0.5202858881157222,4,4,4,0
0.33433570678745683,0.5362036390533107,0.569660829560981,0.5264864488329867,0.4686087208041703,0.39615759076583246,4,4,4,0
0.6046577625678172,0.48553611220667864,0.6230272242039598,0.09373639451747523,0.20589210445603773,0.6246076734164583,0,0,0,0
0.581260874710882,0.4851184487522811,0.5084081783596519,0.4061281302724434,0.5607206721595298,0.37038002701387773,4,4,4,0
0.6621739800126522,0.693812887552929,0.4637584646378635,0.5263376790904319,0.24844593176275553,0.4857378396521423,0,0,0,0
0.5789170913302415,0.47994732423505837,0.5934893504792351,0.5192579591750998,0.4610666470187926,0.31661055351720135,4,4,4,0
0.7955185556210811,0.498865373588441,0.481358996937206,0.6593647849659858,0.4035014548344833,0.4830799537905567,0,0,0,0
0.47751344649499516,0.587293821016503,0.6135349898838449,0.44472848470834403,0.43731394326851114,0.5062382112444633,4,4,4,0
0.5708793874491882,0.4351323118323355,0.4545607349742233,0.3355227014172202,0.7177387329281059,0.2348842493969161,0,0,0,0
0.5091323098533576,0.6269690943216732,0.5802043893393136,0.5350022192786765,0.5182203003757487,0.472484964496874,4,4,4,0
0.5438109092017291,0.5662658729347765,0.4477765835171958,0.35464275147819346,0.31452107268639456,0.3374571883638898,0,0,0,0
0.629066648428678,0.7640816799858426,0.7347004968917051,0.6202309190583126,0.7719019053312076,0.4057909110460015,0,0,0,0
0.704123132441497,0.3288558991873306,0.3564877663462785,0.4775825114566041,0.47778924484587426,0.5598314515109193,0,0,0,0
0.7390225188076815,0.468738365092189,0.5572843240915663,0.5979873715751164,0.18805723339897168,0.6062795874275415,0,0,0,0
0.5755067239665075,0.41106891281366886,0.5798517228524005,0.7909734596494944,0.9576687953732044,0.5285749836508612,0,0,0,0
0.34183806510448445,0.5131587371247205,0.6624551896280706,0.43666224381571106,0.2653552166669946,0.6272280822356019,0,0,0,0
0.44708343631997854,0.5981231357731301,0.35497590740729984,0.3892480613352314,0.5973592179141245,0.6513748165117914,4,4,4,0
0.5961909268465259,0.5045707580556169,0.5129963773305091,0.19692587269010225,0.6555323703772816,0.13324354233404168,0,0,0,0
0.3698513653397666,0.5413944936774865,0.3990872610605281,0.43609999892435725,0.47377468289835184,0.47421250689502376,0,0,0,0
0.568893501907358,0.5750078029610379,0.37499332121672624,0.5524511030686583,0.589416813422965,0.5798127313421971,4,4,4,0
0.5899486304898351,0.5421167003764041,0.43588919584589764,0.4705128666851397,0.38940524249587816,0.5738302549605276,4,4,4,0
0.4254514009171743,0.3947805456083658,0.5799624108416082,0.5062618959776264,0.48996656858958104,0.4673562305405526,4,4,4,0
0.9994503016817533,0.4461401856873458,0.3807773469121428,0.4762458131957144,0.5309873074883132,0.5536312431611696,0,0,0,0
0.14442996805072572,0.5211043160833074,0.4699313549580227,0.7250105045118004,0.4702582961688901,0.7259007412836115,0,0,0,0
0.4880382163321814,0.5490487816956063,0.5247423059197316,0.43324176392387165,0.4528627243547698,0.7407038981140975,0,0,0,0
0.40319530883614374,0.25391431435297834,0.684918234791938,0.7229643365024606,0.407416922170104,0.6365473800331407,0,0,0,0
0.4060270804760149,0.4758353679519653,0.46101276934136504,0.4302599099557906,0.6153026386009859,0.49551850527915475,4,4,4,0
0.5734755040738279,0.4843158247935722,0.5262691451719071,0.47306944740804824,0.24978747153304193,0.6156191082967902,0,0,0,0
0.588749447812321,0.6259480916558745,0.49555111883546377,0.42649055765433397,0.5366830772697656,0.5997611695197527,4,4,4,0
0.4674045876534466,0.24606748566219627,0.10225002017003121,0.6091286894167632,0.4222129183640757,0.6839873675442346,0,0,0,0
0.442503712384897,0.6237490506219344,0.4258706527662968,0.6898778229348264,0.6855931090210953,0.35852708009484946,2,2,3,1
0.5193577609272895,0.9301539603371098,0.47365399541566294,0.48436555764947714,0.29093850391063625,0.40619540294912515,0,0,0,0
0.18649115461611898,0.3502425368813764,0.8122430484516716,0.34140766718941795,0.18536932356560237,0.7757461996207614,2,2,3,1
0.5655927013623622,0.601960413610609,0.4959337699929632,0.558014919134623,0.26454783563154965,0.5269822594829039,4,4,4,0
0.41446937264758893,0.41211658152892994,0.5830423618048894,0.5426157378548466,0.35400227426055225,0.48274855509932196,4,4,4,0
0.4400471042818627,0.34560986134362126,0.5423101924583081,0.657333286748768,0.6369302397691129,0.30279795708211155,0,0,0,0
0.5448112792589062,0.36690389025610093,0.43560915402976674,0.5499085522014812,0.40927239626504625,0.41541040659653966,0,0,0,0
0.7075813856001812,0.7473647879071122,0.48952199969111665,0.40958692093988613,0.6968363486488517,0.34717417573172443,0,0,0,0
0.559414537231753,0.3070481006439672,0.9064072958425837,0.3918481050266262,0.49306925563481385,0.3179253842702146,0,0,0,0
0.4364643786164907,0.5382855357905114,0.5826791237452287,0.5120227475092607,0.45912771342069203,0.5703068116383697,4,4,4,0
0.3773663332247169,0.5756910700229549,0.44047424783980127,0.5500577754771218,0.49086218443351987,0.4792809127068722,4,4,4,0
0.46194146305682054,0.5541466803896232,0.37308284258945446,0.6185370487895794,0.4963999652327823,0.3571235950597135,4,4,4,0
0.36824170868656814,0.464098075568443,0.7315233193818358,0.7880800701107589,0.37465637601688184,0.6240896882870866,0,0,0,0
0.5540938030318527,0.42408508812767953,0.4538141411757844,0.5050157753069865,0.5163092563960733,0.49245021216036955,4,4,4,0
0.43797342767028347,0.4485007511173633,0.4612328451864502,0.424667262597564,0.5232007183615739,0.6693205384796751,4,4,4,0
0.5575438987025045,0.5451078052913756,0.44494475827886554,0.41891540294417595,0.4992279554200643,0.3844246873282904,4,4,4,0
0.4263249586030831,0.37221708171154444,0.5431581293583875,0.40503228229569455,0.5863351926806185,0.48142287733507255,4,4,4,0
0.4264063387797299,0.3517894084199732,0.48996940710701364,0.6528232922405075,0.5869693671181623,0.4540591142144198,4,4,4,0
0.616527090358042,0.6588294940267747,0.6058557396258737,0.6526390021327741,0.4365988736195572,0.4984154982040758,0,0,0,0
0.46494137137302644,0.3753531628535326,0.7019829546727333,0.4445072876071693,0.3966209481254788,0.3968863438277822,0,0,0,0
0.24496917495383536,0.510883042155098,0.5955840710535208,0.6218468158510295,0.5226650258964303,0.3426480189220065,0,0,0,0
0.24857859800517862,0.5735262543527817,0.3388175127440626,0.43189411028098434,0.5634185578605506,0.41740053969057384,0,0,0,0
0.284247328497381,0.34027133438659074,0.5129084472325237,0.19687691024805853,0.51360776661649,0.618783174859532,0,0,0,0
0.0939604969028891,0.5551402426495337,0.6444396461983755,0.3955369113402633,0.4929697776362927,0.4049525506733742,0,0,0,0
0.42872332188108736,0.4596279023936897,0.4167088570011277,0.530324307470038,0.5382599525839336,0.37541552955692686,4,4,4,0
0.515206095066986,0.5491894856039152,0.5227594267491237,0.41197346523071554,0.4666169721623392,0.4227117932389409,4,4,4,0
0.3825735057893751,0.28998894747912085,0.4322253895796787,0.431452812210477,0.47625562958674006,0.6531510517877515,0,0,0,0
0.40488346976011286,0.5283408606118126,0.4904292607686466,0.32904458943228715,0.5580102954938055,0.49166641563985475,4,4,4,0
0.6087662096326072,0.28821969863531305,0.8869548875127293,0.43400620581235805,0.5905625242275238,0.4936674501258592,0,0,0,0
0.46597761681369176,0.18030379049904577,0.5078653378308344,0.5136920839626207,0.6904768790795641,0.4516124814073248,0,0,0,0
0.36867144776165606,0.7667166328677858,0.44754927376062525,0.8706329156660633,0.44450577643588973,0.5511421621294998,0,0,0,0
0.44651598886663024,0.5107482039109151,0.10063443106347536,0.46251394951589936,0.6161308254847241,0.2205275554901323,0,0,0,0
