attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,out
0.5145247155874124,0.5061179360134557,0.5061637153673768,0.5856507556944942,0.5185759639614682,0.560165853086074,4,4,4,4,4,4,4,4,4,0
0.5231708581877657,0.5770073906144503,0.6173874394907953,0.6604686276252787,0.4411662741721281,0.7399493540189835,0,0,0,0,0,0,0,0,0,0
0.5693853972000992,0.5846742096688087,0.4239821855563373,0.23870158586193213,0.7563241051493406,0.581732893786581,0,0,0,0,0,0,0,0,0,0
0.46966750464018,0.5649997493332073,0.46090372177428196,0.5721558298421044,0.4541314427874459,0.4568490804392765,4,4,4,4,4,4,4,4,4,0
0.5377476337631335,0.5483308386222604,0.4272291292758551,0.5332107659250902,0.459463097705878,0.5090295695347196,4,4,4,4,4,4,4,4,4,0
0.4885260205227619,0.5411430250206065,0.44877111413807486,0.9500808770961873,0.44344674356997094,0.5021510002509738,0,0,0,0,0,0,0,0,0,0
0.04633746921851073,0.6752764719783106,0.5781868689544732,0.5977082801977014,0.44499874077934054,0.7801636528739111,0,0,0,0,0,0,0,0,0,0
0.4488383073254842,0.549102112590417,0.571139904460657,0.533274586501523,0.6436816386539682,0.6461180546008802,0,0,0,0,0,0,0,0,0,0
0.40206563898802633,0.5189266550498584,0.5038344906794008,0.4963872679624338,0.49135271724055624,0.540442411611536,4,4,4,4,4,4,4,4,4,0
0.4861424715423475,0.519620149553185,0.5284128129754075,0.47358879645203167,0.42886300384602566,0.5165308069478695,4,4,4,4,4,4,4,4,4,0
0.4155819598659969,0.5947978457391226,0.4353367422734338,0.6042067029678524,0.491597139640036,0.08898868201426413,0,0,0,0,0,0,0,0,0,0
0.5278096534730464,0.5345497747950229,0.4314493785605844,0.5320884285455171,0.5154959326203201,0.5006995391317097,4,4,4,4,4,4,4,4,4,0
0.19499706323595833,0.42584587332578583,0.4751847976390341,0.4844360429927133,0.21192765685063691,0.3448546562917435,0,0,0,0,0,0,0,0,0,0
0.5764808872570073,0.52959307847898,0.5204956397169226,0.6084605497488766,0.4855793960447198,0.5793827488474237,1,4,0,4,4,0,3,2,0,1
0.49640939934757716,0.49170154385499537,0.4803375554411674,0.49752726759786675,0.5213312382477855,0.5616205618790557,4,4,4,4,4,4,4,4,4,0
0.6857791187988918,0.39558408919175914,0.45889956335551807,0.3490199268534562,0.16997793083348045,0.6368393818996978,0,0,0,0,0,0,0,0,0,0
0.4879037754152524,0.5019020710899572,0.4139040949180334,0.5007612084887867,0.48281230354530796,0.5105979263937959,4,4,4,4,4,4,4,4,4,0
0.4278707905887056,0.5579808637318903,0.5091166733925251,0.5080842419831808,0.5802400145503862,0.4849682049085049,4,4,4,4,4,4,4,4,4,0
0.5517633580647203,0.620511103005059,0.3973061278007495,0.39658357165407254,0.5128389074077138,0.3627787331402639,0,0,0,0,0,0,0,0,0,0
0.44198850485292185,0.46574395953965175,0.47388286120586415,0.5239014136338892,0.5667626173969831,0.5054444061752451,4,4,4,4,4,4,4,4,4,0
0.4741502933231394,0.5127576273389631,0.5814487551690486,0.5115512749672022,0.4957209721629516,0.47475978065443275,4,4,4,4,4,4,4,4,4,0
0.5186422173847244,0.47716500448435734,0.5431220360477951,0.570530460113816,0.4994801853046533,0.49426788049188886,4,4,4,4,4,4,4,4,4,0
0.42828735637120113,0.5174742521535477,0.5139562857349231,0.5530034004255325,0.4828076579661208,0.543232028266247,4,4,4,4,4,4,4,4,4,0
0.7165820142550795,0.6149375328433072,0.5770442296223366,0.4827424895422173,0.5270474896368015,0.38388438562008986,0,0,0,0,0,0,0,0,0,0
0.5176261165330217,0.5417631629047681,0.49777858361117366,0.517802698237087,0.5010514880653073,0.5258511008714576,4,4,4,4,4,4,4,4,4,0
0.7551477510226099,0.6374183758499015,0.5644679649716766,0.3888817708084695,0.45769582115571933,0.5312390102949918,0,0,0,0,0,0,0,0,0,0
0.49456521378495805,0.5420942673796737,0.5045994724123352,0.5430034809270721,0.525885469401034,0.47890458826297927,4,4,4,4,4,4,4,4,4,0
0.5344066750953154,0.5346304113464917,0.4845164949704487,0.5179052138369518,0.5123675996081639,0.5220700457332952,4,4,4,4,4,4,4,4,4,0
0.4751333124369982,0.5258368690430917,0.49059629396168525,0.4553171831231208,0.44283918634511243,0.505580958145115,4,4,4,4,4,4,4,4,4,0
0.47568605845504125,0.46307514395806143,0.5352508088768209,0.42243300414951956,0.5492750864322757,0.5044759612643458,4,4,4,4,4,4,4,4,4,0
0.42821037883360613,0.4168827356022041,0.49056235384925817,0.4164552584486002,0.37918738845731825,0.4752267887667452,2,3,3,1,0,2,0,4,2,1
0.398826380867806,0.3699393015429151,0.359617887959502,0.36917288946205695,0.31536311218191626,0.3635968883211691,0,0,0,0,0,0,0,0,0,0
0.6567373656579969,0.4187507276351696,0.6542531079517395,0.30354871891762425,0.5013207965338072,0.6218902395063461,0,0,0,0,0,0,0,0,0,0
0.5154712888470235,0.47978632349069317,0.8784533201280798,0.6162190435515091,0.6886023732788288,0.460458157610813,0,0,0,0,0,0,0,0,0,0
0.5130093535870464,0.4846836732277463,0.4849285791139664,0.517539832333281,0.4522696840047186,0.5330497596446028,4,4,4,4,4,4,4,4,4,0
0.4279131159473344,0.5418094935777618,0.4831485516211534,0.4330246090002111,0.38914268664846974,0.4855163585206356,4,2,2,2,0,0,0,0,1,1
0.5033179434378944,0.5084125086769546,0.432617983829112,0.465367596142805,0.4598048078649176,0.5459702928787709,4,4,4,4,4,4,4,4,4,0
0.3818696561000328,0.6006829360478708,0.17533565221566766,0.5064069831445677,0.5281142086828747,0.45778425549245505,0,0,0,0,0,0,0,0,0,0
0.5015124458230421,0.5567428000368967,0.5654384236173084,0.484036976649426,0.5407699113327527,0.47260055523117495,4,4,4,4,4,4,4,4,4,0
0.38706033454794264,0.22325576694701144,0.4361175977931745,0.316489976863938,0.3780645585039467,0.4191496140648836,0,0,0,0,0,0,0,0,0,0
0.579276053497696,0.4954388508939152,0.5291085102805777,0.5193512032063121,0.5314189555025649,0.5313425690240088,4,4,4,4,4,4,4,4,4,0
0.5822260320742121,0.5730253161439982,0.5343626462984814,0.4738865150715914,0.5018336317874718,0.4018296792790533,4,3,3,4,2,0,0,2,1,1
0.5418639167882923,0.530030315847495,0.410917238535861,0.5075912934975201,0.546663028293351,0.5449884173792502,4,4,4,4,4,4,4,4,4,0
0.45102259684729945,0.4967802179267542,0.40776427156861716,0.48042324055620084,0.5214284962430494,0.4733944602200396,4,4,4,4,4,4,4,4,4,0
0.4631572836817775,0.34947203872063815,0.7349095537549233,0.6173540310814818,0.14897841013816687,0.6392456800243851,0,0,0,0,0,0,0,0,0,0
0.5979279013510749,0.39472948587299495,0.5091441312164312,0.18551481228555688,0.33465498570065355,0.5857767139882317,0,0,0,0,0,0,0,0,0,0
0.5173183937796263,0.4850422582798191,0.5114893989600618,0.4414996453615442,0.4690807030554549,0.468185152609447,4,4,4,4,4,4,4,4,4,0
0.4379423549008041,0.47652396272761965,0.8213371845631349,0.29855904392572646,0.7755824052908418,0.491040289593636,0,0,0,0,0,0,0,0,0,0
0.5400472059597495,0.41078465567083305,0.5390153917270363,0.578962234221808,0.6113466711438498,0.5178173844253213,1,3,2,1,0,1,4,4,3,1
0.5134020987196326,0.5488007119875604,0.46317256974411336,0.5171098340605704,0.4658160500147885,0.5775819278660664,4,4,4,4,4,4,4,4,4,0
0.5021038944558252,0.5280055783584838,0.4429468959339932,0.5786954644008137,0.44639354351557725,0.42572163353163933,4,4,4,4,4,4,4,4,4,0
0.6351892878845409,0.2890617032649383,0.8191230391506845,0.5205750340511658,0.5546408773135691,0.4886146534064207,0,0,0,0,0,0,0,0,0,0
0.5447130715399906,0.5142826846972228,0.4477257537284517,0.5082515890158542,0.5285654586263915,0.46209713170085026,4,4,4,4,4,4,4,4,4,0
0.6225598140259644,0.4870391563370184,0.2681432617099667,0.5247882730966968,0.4029684356934285,0.47733266227891363,0,0,0,0,0,0,0,0,0,0
0.48791179852791744,0.5043898166548122,0.5484529077938911,0.5619756103225062,0.4451292003274543,0.5602655604403048,4,4,4,4,4,4,4,4,4,0
0.6074559066188567,0.8400708410199489,0.6445860661860252,0.6291541483724246,0.5649533066488177,0.34801149476736015,0,0,0,0,0,0,0,0,0,0
0.4127178647001364,0.8524221571469818,0.3110172383550078,0.6670408605935687,0.19990879631192138,0.6256706439987225,0,0,0,0,0,0,0,0,0,0
0.5307106562506332,0.3373666036840313,0.6936070571255024,0.5048074309361228,0.641792138173408,0.6933234455989308,0,0,0,0,0,0,0,0,0,0
0.5019516181905073,0.47693653079021264,0.4862615398246049,0.4069082906327183,0.4548213145736659,0.536358749128745,4,4,4,4,4,4,4,4,4,0
0.48966979394458116,0.49663907937576485,0.5210475541520053,0.5780277634753351,0.48130624273480876,0.5036152477314422,4,4,4,4,4,4,4,4,4,0
0.9275067512902089,0.3908723674507714,0.60619585657288,0.46625857177779373,0.4440763815848194,0.7761225575698103,0,0,0,0,0,0,0,0,0,0
0.5419566532674602,0.2741866402898484,0.5958903600521974,0.5076466940511125,0.6980236582678866,0.7064206413513627,0,0,0,0,0,0,0,0,0,0
0.49949312635768867,0.5028716820511818,0.5069385147363143,0.46845232870029585,0.46922036888635565,0.454699919652476,4,4,4,4,4,4,4,4,4,0
0.4579242526839069,0.44054310426976395,0.5125838409600689,0.49932140274330644,0.488758190012713,0.5061541058745903,4,4,4,4,4,4,4,4,4,0
0.5554039147404078,0.5567182566757911,0.5133986555871328,0.40803043531255734,0.5959911486914565,0.4640389537922148,1,2,3,1,2,2,1,1,0,1
0.5370535990607543,0.5036773678792222,0.5280303790619102,0.47519414877985117,0.5023579841811501,0.5434483219001164,4,4,4,4,4,4,4,4,4,0
0.48523163801380387,0.5490134044450842,0.4416280661635612,0.4779840172797984,0.5342322397029591,0.456837802002713,4,4,4,4,4,4,4,4,4,0
0.5634381370417479,0.5070824756075005,0.42375125399700453,0.510962043761624,0.501906253525094,0.43424883717068197,4,4,4,4,4,4,4,4,4,0
0.5323242403841858,0.511510880991067,0.4898159207939388,0.5027000274092428,0.49153389017910426,0.45832048763059813,4,4,4,4,4,4,4,4,4,0
0.4975175673257638,0.45152917982617674,0.47719365337491215,0.5136460239237755,0.5031301095313968,0.45809298253123676,4,4,4,4,4,4,4,4,4,0
0.46617191461174157,0.5134191610520081,0.49093590272452453,0.45343152874121007,0.40979453322662496,0.4346075207521263,4,4,4,4,4,4,4,4,4,0
0.5098307483388043,0.34503959201676004,0.5348537851823432,0.5121209214343697,0.5210321352187902,0.5129426652715324,0,0,0,0,0,0,0,0,0,0
0.48359479839964153,0.4976871790146925,0.42622264746479316,0.43321005086195263,0.5509884670905181,0.5699473063495029,4,4,4,4,4,4,4,4,4,0
0.4821819933403621,0.37101379359235787,0.5491649408645064,0.48467553455414725,0.47409702785301,0.5087138965911198,4,4,4,4,4,4,4,4,4,0
0.2228451574916303,0.7588682731068949,0.39363103185468606,0.591453592599408,0.6798011374204801,0.5569254200626519,0,0,0,0,0,0,0,0,0,0
0.6303815535748931,0.592380637296537,0.6282886205328773,0.7653142237559354,0.5108517960831641,0.47304787578489493,0,0,0,0,0,0,0,0,0,0
0.4168173760943341,0.516083754357989,0.4818852886569043,0.5048212265961649,0.4623128997496392,0.49125932973559366,4,4,4,4,4,4,4,4,4,0
0.42263752764101614,0.47890286081950134,0.5270643657720607,0.5004724855124156,0.47379730871943965,0.5243952267393763,4,4,4,4,4,4,4,4,4,0
0.6112318273835804,0.44180302743611183,0.6139946887261376,0.2944491616344157,0.676432737298935,0.44019996240328735,0,0,0,0,0,0,0,0,0,0
0.4685939955641636,0.5748326805624855,0.5423381936252178,0.49933265323735765,0.46536943155453264,0.4649501274153864,4,4,4,4,4,4,4,4,4,0
0.48347199780035766,0.4630407882036181,0.502509035280104,0.4377288997226398,0.4679059198922836,0.5050939627441072,4,4,4,4,4,4,4,4,4,0
0.48352165798983726,0.5410460436118867,0.5527654226374633,0.4812801565384501,0.43894616505277606,0.4768512703302258,4,4,4,4,4,4,4,4,4,0
0.49127255629473,0.45959716253209165,0.4427753618791034,0.4782329431143058,0.46684049643645537,0.49443241057992504,4,4,4,4,4,4,4,4,4,0
0.9472135784167478,0.6966692009563754,0.47125255594041976,0.6642472016661083,0.44179770614256214,0.593707431828887,0,0,0,0,0,0,0,0,0,0
0.4353515158290057,0.5101862325494706,0.4071682418811339,0.4402204176986572,0.42973664806479583,0.49807040424604615,4,4,4,4,4,4,4,4,4,0
0.5472967366272391,0.533968534783837,0.5198636530585702,0.525517960414698,0.5001369740165628,0.5015940637113714,4,4,4,4,4,4,4,4,4,0
0.5250070002538908,0.613404265396034,0.6379888602488708,0.32814779787628884,0.3061293200195061,0.5247004048963687,0,0,0,0,0,0,0,0,0,0
0.5306369522241162,0.4757488883614262,0.5268423631897887,0.5423122563614071,0.485628390066365,0.44362175660028236,4,4,4,4,4,4,4,4,4,0
0.5345848447215301,0.6335364663524395,0.22709447205341227,0.43154643899643874,0.3962929317230875,0.4281278761952666,0,0,0,0,0,0,0,0,0,0
0.46302324708704423,0.521313566865874,0.4579926613297914,0.47784038648020816,0.5222990620944155,0.4822480254594751,4,4,4,4,4,4,4,4,4,0
0.5540924647391239,0.442592843153525,0.2858973264301746,0.5075065682375833,0.3244092682493355,0.6655420688357171,0,0,0,0,0,0,0,0,0,0
0.6260802712287143,0.4403338958959951,0.5558269155263564,0.37962424912239007,0.49400598435936666,0.7977269940375862,0,0,0,0,0,0,0,0,0,0
0.7097663730805566,0.7414850250790577,0.34824640185709244,0.5258463060988956,0.5473173812125804,0.419113805206356,0,0,0,0,0,0,0,0,0,0
0.5371495924581785,0.5268184410047334,0.5134289317080779,0.5050504713074151,0.5899117666623656,0.5016650870323531,4,4,4,4,4,4,4,4,4,0
0.5531875993360619,0.48331450419597,0.5208364742947154,0.4438714069856511,0.5272052283436781,0.4648758143246286,4,4,4,4,4,4,4,4,4,0
0.45911524186009944,0.49656482585371764,0.4519499803800514,0.48898129467655016,0.5569659590533973,0.48747122890635974,4,4,4,4,4,4,4,4,4,0
0.5639732239382158,0.47517186418271934,0.4564127340369063,0.5325688482974269,0.4750871749870434,0.44555492865663454,4,4,4,4,4,4,4,4,4,0
0.4901862237265913,0.3818574698319634,0.43957967206800413,0.6344458658068075,0.6189496270462893,0.32072448058007513,0,0,0,0,0,0,0,0,0,0
0.48230436848696506,0.4600023477111794,0.48300359238823243,0.4643651891486651,0.5515698120339052,0.5151432580331132,4,4,4,4,4,4,4,4,4,0
0.5280003859777499,0.5306835460073374,0.4001823464286624,0.5134350046312226,0.48834372549056776,0.4890818203872259,4,4,4,4,4,4,4,4,4,0
0.449922697019766,0.5012649626161236,0.5084755570156071,0.3834053772976528,0.5198097013349341,0.4862557647619526,4,4,4,4,4,4,4,4,4,0
0.544303594472545,0.42328470536702556,0.5672895958636024,0.5105744471120651,0.5026400617155883,0.4890536514704025,4,4,4,4,4,4,4,4,4,0
0.4851800229520303,0.549860546892982,0.49737400104528307,0.514077964442506,0.5000221009715707,0.5470283778320313,4,4,4,4,4,4,4,4,4,0
0.67669446278403,0.43439311375752476,0.7912942413691086,0.40859588722063916,0.8339998398726278,0.3404700484754235,0,0,0,0,0,0,0,0,0,0
0.45457356736583615,0.47800264215301513,0.560020544472719,0.5606038591527707,0.48060457464550377,0.4922346619195271,4,4,4,4,4,4,4,4,4,0
0.4054018743743198,0.4309645519834615,0.5593390380780793,0.5227480698865246,0.6627833105715956,0.3202733882081483,0,0,0,0,0,0,0,0,0,0
0.346358813349976,0.39747776529385975,0.2011998327056494,0.5397233013714312,0.3630240740844469,0.09493991157082293,0,0,0,0,0,0,0,0,0,0
0.7009730556642335,0.49505356079439705,0.8434028219962428,0.5271738360660845,0.7278205294804092,0.40526539510117865,0,0,0,0,0,0,0,0,0,0
0.4885231133360857,0.502760542454769,0.4746000198483777,0.5144087860932071,0.5128445115083055,0.45310943033987766,4,4,4,4,4,4,4,4,4,0
0.49427108115961005,0.42540440457394824,0.5757441107744746,0.5483795833107259,0.4793026794381602,0.6004812739613063,0,2,0,4,4,1,4,1,0,1
0.45292097771426737,0.6199845957729576,0.4880096725080299,0.500549181651001,0.5428246644950515,0.4830083738324037,4,4,4,4,4,4,4,4,4,0
0.46007094489843214,0.7377624571102022,0.5328415204056494,0.3702580980646528,0.719844979231612,0.7461893357660628,0,0,0,0,0,0,0,0,0,0
0.5250145073638732,0.4729181818913143,0.46018667473984237,0.5131719152362499,0.5114518185629096,0.47767886992461456,4,4,4,4,4,4,4,4,4,0
0.5540632059398778,0.5149940742764552,0.4148841031054248,0.48239362394812724,0.5037283195942999,0.44340505522806184,4,4,4,4,4,4,4,4,4,0
0.5508532298171476,0.46819164692155973,0.47102451600177275,0.5832456589930406,0.40961787893214274,0.4812603811862513,4,4,4,4,4,4,4,4,4,0
0.5366984232475951,0.46532961770977926,0.49345488423283845,0.49552216744136646,0.5474253069045534,0.4657990573901475,4,4,4,4,4,4,4,4,4,0
0.489388717817609,0.6651046237292804,0.5669710520855348,0.4267109534687987,0.5581935498481102,0.455732585046406,0,0,0,0,0,0,0,0,0,0
0.47338179212155923,0.5147247311100317,0.5328792100858605,0.5557694816891839,0.5225888398205057,0.3164023624418949,0,0,0,0,0,0,0,0,0,0
0.5301586601686114,0.548501368596627,0.5048831188998533,0.556210816113665,0.4986041073165446,0.5134424926670842,4,4,4,4,4,4,4,4,4,0
0.5350387580347367,0.5063350849968113,0.47888562560652687,0.5978834554627697,0.49913810288416327,0.4627606383856889,4,4,4,4,4,4,4,4,4,0
0.5120395054286709,0.5666117846612325,0.5588524013342799,0.5732322567520953,0.548798770730827,0.4799631790596894,4,4,4,4,4,4,4,4,4,0
0.9383461509449417,0.4780900714707595,0.4886198543048219,0.31229821338953645,0.45938541621098183,0.3762138291376196,0,0,0,0,0,0,0,0,0,0
0.5424770290950394,0.46579921838472643,0.49663877267526074,0.4688207978532675,0.5863172377172284,0.44894382484452444,4,4,4,4,4,4,4,4,4,0
0.5718707826882155,0.7328185941512281,0.5201650134894813,0.2505676723893476,0.33070939240052294,0.3618785173149741,0,0,0,0,0,0,0,0,0,0
0.4472398815652479,0.4303111473313579,0.5145807455759822,0.5173279773977639,0.4583991728799443,0.45903918345392225,4,4,4,4,4,4,4,4,4,0
0.48328274160963597,0.5748633289129335,0.5448911579800875,0.5179281938900999,0.49107982188550614,0.49377929524305364,4,4,4,4,4,4,4,4,4,0
0.494582142803435,0.49579231643670874,0.47454495469742947,0.4986743843246903,0.4831409384015716,0.4885837466438997,4,4,4,4,4,4,4,4,4,0
0.4415822530705986,0.4996598589721171,0.5365406437947257,0.5319790508501091,0.4489662474369674,0.46157210194723614,4,4,4,4,4,4,4,4,4,0
0.4356328177847227,0.5200553950213225,0.37306549168365677,0.41740973273150117,0.66940414347337,0.2649701381097137,0,0,0,0,0,0,0,0,0,0
0.4392478177914936,0.5233622215161078,0.44091824822898473,0.5075143221526319,0.41554561537629586,0.4407637140237758,4,4,4,4,4,4,4,4,4,0
0.13624677715249173,0.527504899886713,0.8248090432926037,0.41164061749793995,0.819891478337062,0.6913541428624086,1,0,0,2,4,4,1,1,4,1
0.42248923445214037,0.42533215046399947,0.4691887490858633,0.19274446709991688,0.18168304873970803,0.5347727219352538,0,0,0,0,0,0,0,0,0,0
0.5107879094600611,0.4703965282052574,0.5037579813644029,0.5073481589450606,0.521098656703837,0.4806541496953404,4,4,4,4,4,4,4,4,4,0
0.5406374253456546,0.47556020033895885,0.5324469467209402,0.5525479663551373,0.49041291793173664,0.5388794792669314,4,4,4,4,4,4,4,4,4,0
0.529236872949151,0.13427974495626044,0.8534036102682401,0.31111877168389956,0.7530269936062775,0.3678760809468672,4,4,2,1,2,3,2,0,4,1
0.6683687128485354,0.6366331820089551,0.7976061881931638,0.2609113153215245,0.4401582876315197,0.15324168793624482,0,0,0,0,0,0,0,0,0,0
0.5060963949212048,0.4691004705532737,0.5197401120279889,0.5272048848250593,0.540196296955096,0.5223340646226251,4,4,4,4,4,4,4,4,4,0
0.44587734241647553,0.5387089174822267,0.4811535787012599,0.49651655223733004,0.5293905779113373,0.5019123092347697,4,4,4,4,4,4,4,4,4,0
0.5501596425765555,0.5821751934176276,0.5119313846798721,0.4900303138340217,0.49557639972346,0.4169421732860244,4,4,4,4,4,4,4,4,4,0
0.5193125708141891,0.544538109520484,0.5756347945823512,0.4735532337172137,0.4673790111134909,0.4349681747334252,4,4,4,4,4,4,4,4,4,0
0.659479475691152,0.6314411978954568,0.4281413578600143,0.5723896928886729,0.4000195795313898,0.4797769693539194,0,0,0,0,0,0,0,0,0,0
0.728520461223034,0.48302119011057876,0.208205221535803,0.5328288050998768,0.5500766621280665,0.5467631918731577,0,0,0,0,0,0,0,0,0,0
0.32115964414522546,-0.06957327376734546,0.607391412073637,0.08283412977294252,0.48271525509679647,0.6554850452334262,2,2,3,4,3,0,0,3,2,1
0.7242257406421645,0.41243257420723783,0.6309222239126399,0.5618714186866423,0.4784696295933026,0.3181775523153616,0,0,0,0,0,0,0,0,0,0
0.6073123853999287,0.3683280661415095,0.32701919322012984,0.47176758448400774,0.4946456261756145,0.3916607335230607,0,0,0,0,0,0,0,0,0,0
