duration,src_bytes,dst_bytes,class
-2.302585092994045,218,14132,0
-2.302585092994045,265,10919,0
-2.302585092994045,281,509,0
-2.302585092994045,237,1461,0
-2.302585092994045,332,1099,0
-2.302585092994045,227,392,0
-2.302585092994045,300,612,0
-2.302585092994045,322,898,0
-2.302585092994045,229,301,0
-2.302585092994045,151,2835,0
-2.302585092994045,249,511,0
-2.302585092994045,230,1484,0
-2.302585092994045,222,1461,0
-2.302585092994045,303,35465,0
-2.302585092994045,194,383,0
-2.302585092994045,161,2717,0
-2.302585092994045,178,957,0
-2.302585092994045,196,13488,0
-2.302585092994045,251,128,0
-2.302585092994045,292,768,0
-2.302585092994045,258,511,0
-2.302585092994045,162,571,0
-2.302585092994045,223,828,0
-2.302585092994045,293,6324,0
-2.302585092994045,287,409,0
-2.302585092994045,282,12615,0
-2.302585092994045,294,5940,0
-2.302585092994045,219,1453,0
-2.302585092994045,284,15921,0
-2.302585092994045,261,482,0
-2.302585092994045,309,277,0
-2.302585092994045,162,3902,0
-2.302585092994045,219,2688,0
-2.302585092994045,330,440,0
-2.302585092994045,182,42438,0
-2.302585092994045,246,11868,0
-2.302585092994045,282,819,0
-2.302585092994045,287,2780,0
-2.302585092994045,152,5096,0
-2.302585092994045,193,765,0
-2.302585092994045,225,2275,0
-2.302585092994045,270,8036,0
-2.302585092994045,331,2180,0
-2.302585092994045,238,398,0
-2.302585092994045,295,1433,0
-2.302585092994045,253,1277,0
-2.302585092994045,251,14382,0
-2.302585092994045,258,8708,0
-2.302585092994045,357,5129,0
-2.302585092994045,207,6529,0
-2.302585092994045,280,3798,0
-2.302585092994045,223,1793,0
-2.302585092994045,310,6131,0
-2.302585092994045,227,841,0
-2.302585092994045,330,930,0
-2.302585092994045,286,6924,0
-2.302585092994045,213,552,0
-2.302585092994045,301,1075,0
-2.302585092994045,223,4581,0
-2.302585092994045,220,1249,0
-2.302585092994045,323,2325,0
-2.302585092994045,212,1254,0
-2.302585092994045,206,2337,0
-2.302585092994045,305,188,0
-2.302585092994045,262,20,0
-2.302585092994045,305,675,0
-2.302585092994045,253,4416,0
-2.302585092994045,283,3497,0
-2.302585092994045,250,1651,0
-2.302585092994045,201,688,0
-2.302585092994045,295,1680,0
-2.302585092994045,307,2698,0
-2.302585092994045,319,1712,0
-2.302585092994045,233,2507,0
-2.302585092994045,264,1316,0
-2.302585092994045,316,7333,0
-2.302585092994045,238,386,0
-2.302585092994045,299,7764,0
-2.302585092994045,198,1533,0
-2.302585092994045,221,269,0
-2.302585092994045,193,613,0
-2.302585092994045,223,1425,0
4.544358046591333,298,256,0
-2.302585092994045,392,3497,0
-2.302585092994045,317,453,0
-2.302585092994045,228,1997,0
-2.302585092994045,212,293,0
-2.302585092994045,308,2963,0
-2.302585092994045,316,682,0
-2.302585092994045,208,1006,0
-2.302585092994045,169,13635,0
-2.302585092994045,175,11288,0
-2.302585092994045,311,2464,0
-2.302585092994045,208,2826,0
-2.302585092994045,235,11485,0
-2.302585092994045,265,1132,0
-2.302585092994045,318,370,0
-2.302585092994045,207,928,0
-2.302585092994045,340,2229,0
-2.302585092994045,314,3633,0
-2.302585092994045,220,180,0
-2.302585092994045,220,608,0
-2.302585092994045,340,798,0
-2.302585092994045,218,4073,0
-2.302585092994045,223,1718,0
-2.302585092994045,318,412,0
-2.302585092994045,54540,8314,1
-2.302585092994045,299,392,0
-2.302585092994045,239,1435,0
-2.302585092994045,233,31834,0
-2.302585092994045,335,14492,0
-2.302585092994045,214,1281,0
-2.302585092994045,269,1275,0
-2.302585092994045,171,4431,0
-2.302585092994045,269,9287,0
-2.302585092994045,196,259,0
-2.302585092994045,221,542,0
-2.302585092994045,235,311,0
-2.302585092994045,288,386,0
-2.302585092994045,208,7003,0
-2.302585092994045,353,10757,0
-2.302585092994045,328,3141,0
-2.302585092994045,309,11572,0
-2.302585092994045,321,2457,0
-2.302585092994045,232,7066,0
-2.302585092994045,332,1227,0
-2.302585092994045,237,246,0
-2.302585092994045,306,607,0
-2.302585092994045,350,4083,0
-2.302585092994045,301,1212,0
-2.302585092994045,208,950,0
-2.302585092994045,286,1708,0
-2.302585092994045,221,1025,0
-2.302585092994045,234,1319,0
-2.302585092994045,190,196,0
-2.302585092994045,182,31360,0
-2.302585092994045,200,999,0
-2.302585092994045,161,13603,0
-2.302585092994045,208,20499,0
-2.302585092994045,318,2747,0
-2.302585092994045,297,2904,0
-2.302585092994045,340,646,0
-2.302585092994045,234,1665,0
-2.302585092994045,211,12100,0
-2.302585092994045,280,295,0
-2.302585092994045,239,617,0
-2.302585092994045,356,935,0
-2.302585092994045,339,933,0
-2.302585092994045,178,14178,0
-2.302585092994045,191,3591,0
-2.302585092994045,347,49480,0
-2.302585092994045,317,3597,0
-2.302585092994045,345,26492,0
-2.302585092994045,219,2000,0
-2.302585092994045,282,290,0
-2.302585092994045,216,1834,0
-2.302585092994045,235,7956,0
-2.302585092994045,290,484,0
-2.302585092994045,286,531,0
-2.302585092994045,205,1346,0
-2.302585092994045,242,2278,0
-2.302585092994045,290,535,0
-2.302585092994045,258,27222,0
-2.302585092994045,350,10444,0
-2.302585092994045,209,1952,0
-2.302585092994045,194,263,0
-2.302585092994045,177,36394,0
-2.302585092994045,236,1380,0
-2.302585092994045,257,197,0
-2.302585092994045,212,1231,0
-2.302585092994045,233,1069,0
-2.302585092994045,328,1603,0
-2.302585092994045,249,1931,0
-2.302585092994045,213,1731,0
-2.302585092994045,248,889,0
-2.302585092994045,219,2625,0
-2.302585092994045,346,561,0
-2.302585092994045,303,480,0
-2.302585092994045,223,19352,0
-2.302585092994045,263,279,0
-2.302585092994045,296,6147,0
-2.302585092994045,316,308,0
-2.302585092994045,151,746,0
-2.302585092994045,298,709,0
-2.302585092994045,308,931,0
-2.302585092994045,213,280,0
-2.302585092994045,161,28482,0
-2.302585092994045,259,1429,0
-2.302585092994045,255,21363,0
-2.302585092994045,311,255,0
-2.302585092994045,211,2662,0
-2.302585092994045,304,776,0
6.363200502472018,328,275,0
-2.302585092994045,161,11977,0
-2.302585092994045,260,20126,0
-2.302585092994045,218,14637,0
-2.302585092994045,338,754,0
-2.302585092994045,201,280,0
-2.302585092994045,189,270,0
-2.302585092994045,209,437,0
-2.302585092994045,208,890,0
-2.302585092994045,316,279,0
-2.302585092994045,204,525,0
-2.302585092994045,302,4273,0
-2.302585092994045,200,2658,0
-2.302585092994045,229,1322,0
-2.302585092994045,354,3583,0
-2.302585092994045,320,3639,0
-2.302585092994045,224,372,0
-2.302585092994045,356,1007,0
-2.302585092994045,322,2015,0
-2.302585092994045,289,295,0
-2.302585092994045,210,13534,0
-2.302585092994045,229,2171,0
-2.302585092994045,229,2698,0
-2.302585092994045,298,362,0
-2.302585092994045,247,762,0
-2.302585092994045,280,346,0
-2.302585092994045,322,1718,0
-2.302585092994045,222,1370,0
-2.302585092994045,300,1577,0
-2.302585092994045,216,1486,0
-2.302585092994045,297,284,0
-2.302585092994045,222,1039,0
-2.302585092994045,252,1132,0
-2.302585092994045,298,4205,0
-2.302585092994045,292,269,0
-2.302585092994045,227,3898,0
-2.302585092994045,241,1952,0
-2.302585092994045,323,2254,0
-2.302585092994045,215,2138,0
-2.302585092994045,253,13750,0
-2.302585092994045,233,2698,0
-2.302585092994045,310,11848,0
-2.302585092994045,203,12624,0
-2.302585092994045,201,21553,0
-2.302585092994045,236,1158,0
-2.302585092994045,192,6163,0
-2.302585092994045,160,584,0
-2.302585092994045,290,622,0
-2.302585092994045,221,871,0
-2.302585092994045,294,1380,0
-2.302585092994045,327,754,0
-2.302585092994045,288,2801,0
-2.302585092994045,207,811,0
-2.302585092994045,340,248,0
-2.302585092994045,308,2688,0
-2.302585092994045,269,397,0
-2.302585092994045,196,1618,0
-2.302585092994045,188,928,0
-2.302585092994045,241,5295,0
-2.302585092994045,295,2607,0
-2.302585092994045,291,14573,0
-2.302585092994045,215,1384,0
-2.302585092994045,219,2824,0
-2.302585092994045,234,281,0
-2.302585092994045,237,138,0
-2.302585092994045,231,1142,0
-2.302585092994045,340,17662,0
-2.302585092994045,234,2781,0
-2.302585092994045,236,2239,0
-2.302585092994045,295,1178,0
-2.302585092994045,214,80669,0
-2.302585092994045,240,5311,0
-2.302585092994045,237,3211,0
-2.302585092994045,300,1702,0
-2.302585092994045,226,5280,0
-2.302585092994045,230,3222,0
-2.302585092994045,227,8875,0
-2.302585092994045,277,948,0
-2.302585092994045,180,8624,0
-2.302585092994045,270,628,0
-2.302585092994045,239,30933,0
-2.302585092994045,221,8766,0
-2.302585092994045,175,15842,0
-2.302585092994045,307,5381,0
-2.302585092994045,245,1512,0
-2.302585092994045,286,1415,0
-2.302585092994045,215,1108,0
-2.302585092994045,253,2997,0
-2.302585092994045,235,2239,0
-2.302585092994045,201,492,0
-2.302585092994045,144,9586,0
-2.302585092994045,256,337,0
-2.302585092994045,224,602,0
-2.302585092994045,184,1556,0
-2.302585092994045,221,44673,0
-2.302585092994045,227,52853,0
-2.302585092994045,287,7524,0
-2.302585092994045,198,2251,0
-2.302585092994045,239,1748,0
-2.302585092994045,307,391,0
-2.302585092994045,321,770,0
-2.302585092994045,324,1415,0
-2.302585092994045,281,598,0
-2.302585092994045,303,2698,0
-2.302585092994045,219,5280,0
-2.302585092994045,274,348,0
-2.302585092994045,301,591,0
-2.302585092994045,227,321,0
-2.302585092994045,315,12884,0
-2.302585092994045,338,1077,0
-2.302585092994045,235,1664,0
-2.302585092994045,323,814,0
-2.302585092994045,237,2020,0
-2.302585092994045,205,807,0
-2.302585092994045,336,912,0
-2.302585092994045,335,22234,0
-2.302585092994045,235,434,0
-2.302585092994045,254,7323,0
-2.302585092994045,190,1894,0
-2.302585092994045,224,809,0
-2.302585092994045,199,5200,0
-2.302585092994045,248,3312,0
-2.302585092994045,459,9962,0
-2.302585092994045,251,7568,0
-2.302585092994045,310,9374,0
-2.302585092994045,295,260,0
-2.302585092994045,293,8212,0
-2.302585092994045,324,2302,0
-2.302585092994045,256,8981,0
-2.302585092994045,227,1075,0
-2.302585092994045,286,810,0
-2.302585092994045,254,5323,0
-2.302585092994045,225,5849,0
-2.302585092994045,206,10490,0
-2.302585092994045,269,5549,0
-2.302585092994045,358,302,0
-2.302585092994045,249,4137,0
-2.302585092994045,388,4997,0
-2.302585092994045,369,2798,0
-2.302585092994045,237,2912,0
-2.302585092994045,283,2142,0
-2.302585092994045,304,1317,0
-2.302585092994045,196,1637,0
-2.302585092994045,216,636,0
-2.302585092994045,217,410,0
-2.302585092994045,299,3552,0
-2.302585092994045,249,458,0
-2.302585092994045,327,2899,0
-2.302585092994045,216,402,0
-2.302585092994045,336,315,0
-2.302585092994045,312,657,0
-2.302585092994045,206,1389,0
-2.302585092994045,214,8889,0
-2.302585092994045,266,1725,0
-2.302585092994045,237,1483,0
-2.302585092994045,273,10655,0
-2.302585092994045,225,10637,0
-2.302585092994045,214,6604,0
-2.302585092994045,305,4079,0
-2.302585092994045,196,313,0
-2.302585092994045,295,2325,0
-2.302585092994045,325,453,0
-2.302585092994045,230,2698,0
-2.302585092994045,257,885,0
-2.302585092994045,227,771,0
-2.302585092994045,156,4145,0
-2.302585092994045,299,5986,0
-2.302585092994045,215,1393,0
-2.302585092994045,281,1953,0
-2.302585092994045,230,193,0
-2.302585092994045,268,788,0
-2.302585092994045,298,405,0
-2.302585092994045,320,426,0
-2.302585092994045,186,4571,0
-2.302585092994045,329,125015,0
-2.302585092994045,189,260,0
-2.302585092994045,230,188,0
-2.302585092994045,233,1380,0
-2.302585092994045,228,17581,0
-2.302585092994045,307,891,0
-2.302585092994045,385,554,0
-2.302585092994045,213,9528,0
-2.302585092994045,318,2229,0
-2.302585092994045,218,1511,0
-2.302585092994045,276,9833,0
-2.302585092994045,307,397,0
-2.302585092994045,298,1511,0
-2.302585092994045,229,2698,0
-2.302585092994045,334,1791,0
-2.302585092994045,305,758,0
-2.302585092994045,338,19390,0
-2.302585092994045,199,654,0
-2.302585092994045,143,193,0
-2.302585092994045,285,25519,0
-2.302585092994045,245,1699,0
-2.302585092994045,304,4224,0
-2.302585092994045,233,1103,0
-2.302585092994045,307,1380,0
-2.302585092994045,343,594,0
-2.302585092994045,213,7637,0
-2.302585092994045,206,934,0
-2.302585092994045,216,4082,0
-2.302585092994045,373,685,0
-2.302585092994045,218,1785,0
-2.302585092994045,288,12425,0
-2.302585092994045,235,4788,0
-2.302585092994045,267,14496,0
-2.302585092994045,264,807,0
-2.302585092994045,279,754,0
-2.302585092994045,265,354,0
-2.302585092994045,146,2486,0
-2.302585092994045,239,4073,0
-2.302585092994045,317,6329,0
-2.302585092994045,220,984,0
-2.302585092994045,200,5430,0
-2.302585092994045,269,255,0
-2.302585092994045,232,675,0
-2.302585092994045,217,6163,0
-2.302585092994045,329,1162,0
-2.302585092994045,329,1748,0
-2.302585092994045,250,3341,0
-2.302585092994045,236,2015,0
-2.302585092994045,235,1380,0
-2.302585092994045,204,6650,0
-2.302585092994045,240,2698,0
-2.302585092994045,312,421,0
-2.302585092994045,314,15154,0
-2.302585092994045,257,862,0
-2.302585092994045,215,1425,0
-2.302585092994045,246,935,0
-2.302585092994045,238,1587,0
-2.302585092994045,349,2430,0
-2.302585092994045,344,506,0
-2.302585092994045,190,321,0
-2.302585092994045,293,442,0
-2.302585092994045,232,280,0
-2.302585092994045,259,411,0
-2.302585092994045,241,1839,0
-2.302585092994045,274,1046,0
-2.302585092994045,309,755,0
-2.302585092994045,208,1299,0
-2.302585092994045,227,5112,0
-2.302585092994045,333,2898,0
-2.302585092994045,315,1408,0
-2.302585092994045,300,4809,0
-2.302585092994045,236,15206,0
-2.302585092994045,222,7208,0
-2.302585092994045,250,1017,0
-2.302585092994045,198,2996,0
-2.302585092994045,234,819,0
-2.302585092994045,217,762,0
-2.302585092994045,230,9586,0
-2.302585092994045,231,2688,0
-2.302585092994045,221,9710,0
-2.302585092994045,232,2072,0
-2.302585092994045,321,462,0
-2.302585092994045,321,22780,0
-2.302585092994045,242,18687,0
-2.302585092994045,285,924,0
-2.302585092994045,230,2481,0
-2.302585092994045,248,434,0
-2.302585092994045,206,788,0
-2.302585092994045,232,3550,0
-2.302585092994045,149,458,0
-2.302585092994045,212,4555,0
-2.302585092994045,236,1590,0
-2.302585092994045,244,598,0
-2.302585092994045,294,269,0
-2.302585092994045,258,188,0
-2.302585092994045,287,261,0
-2.302585092994045,313,1544,0
-2.302585092994045,212,1820,0
-2.302585092994045,323,1270,0
-2.302585092994045,271,591,0
-2.302585092994045,216,1376,0
-2.302585092994045,346,12123,0
-2.302585092994045,221,2511,0
-2.302585092994045,263,3796,0
-2.302585092994045,246,4494,0
-2.302585092994045,233,581,0
-2.302585092994045,187,11512,0
-2.302585092994045,223,1713,0
-2.302585092994045,220,406,0
-2.302585092994045,290,862,0
-2.302585092994045,207,10988,0
-2.302585092994045,253,321,0
-2.302585092994045,309,756,0
-2.302585092994045,189,1613,0
-2.302585092994045,237,19663,0
-2.302585092994045,304,990,0
-2.302585092994045,296,10772,0
-2.302585092994045,319,1484,0
-2.302585092994045,211,2131,0
-2.302585092994045,290,1596,0
-2.302585092994045,219,3957,0
-2.302585092994045,216,314,0
-2.302585092994045,294,1680,0
-2.302585092994045,304,1665,0
-2.302585092994045,206,955,0
-2.302585092994045,290,3658,0
-2.302585092994045,213,4581,0
-2.302585092994045,232,13469,0
-2.302585092994045,337,8239,0
-2.302585092994045,235,31487,0
-2.302585092994045,294,1394,0
-2.302585092994045,456,24621,0
-2.302585092994045,364,1307,0
-2.302585092994045,319,9538,0
-2.302585092994045,180,12821,0
-2.302585092994045,212,5719,0
-2.302585092994045,201,5608,0
-2.302585092994045,291,91103,0
-2.302585092994045,289,646,0
-2.302585092994045,256,1987,0
-2.302585092994045,224,2914,0
-2.302585092994045,200,2570,0
-2.302585092994045,214,347,0
-2.302585092994045,163,35147,0
-2.302585092994045,300,4037,0
-2.302585092994045,230,1039,0
-2.302585092994045,314,1076,0
-2.302585092994045,268,3315,0
-2.302585092994045,219,690,0
-2.302585092994045,289,1017,0
-2.302585092994045,161,32858,0
-2.302585092994045,324,258,0
-2.302585092994045,172,15470,0
-2.302585092994045,256,1313,0
-2.302585092994045,220,978,0
-2.302585092994045,284,7643,0
-2.302585092994045,154,2824,0
-2.302585092994045,361,6717,0
-2.302585092994045,281,337,0
-2.302585092994045,311,1302,0
-2.302585092994045,226,1750,0
-2.302585092994045,198,788,0
-2.302585092994045,317,280,0
-2.302585092994045,340,491,0
-2.302585092994045,257,8708,0
-2.302585092994045,310,1587,0
-2.302585092994045,305,2507,0
-2.302585092994045,288,174,0
-2.302585092994045,317,280,0
-2.302585092994045,198,1533,0
-2.302585092994045,304,27274,0
-2.302585092994045,197,1108,0
-2.302585092994045,242,1086,0
-2.302585092994045,246,1638,0
-2.302585092994045,213,10431,0
-2.302585092994045,241,3749,0
-2.302585092994045,312,2698,0
-2.302585092994045,317,2439,0
-2.302585092994045,269,1588,0
-2.302585092994045,241,33054,0
-2.302585092994045,239,2322,0
-2.302585092994045,252,277,0
-2.302585092994045,265,362,0
-2.302585092994045,327,1461,0
-2.302585092994045,308,2835,0
-2.302585092994045,300,2239,0
-2.302585092994045,209,35496,0
-2.302585092994045,234,674,0
-2.302585092994045,213,2033,0
-2.302585092994045,319,261,0
-2.302585092994045,296,1997,0
-2.302585092994045,225,15386,0
-2.302585092994045,202,975,0
-2.302585092994045,232,4146,0
-2.302585092994045,241,2222,0
-2.302585092994045,209,2560,0
-2.302585092994045,213,12596,0
-2.302585092994045,252,4935,0
-2.302585092994045,311,2129,0
-2.302585092994045,326,1691,0
-2.302585092994045,225,744,0
-2.302585092994045,212,1657,0
-2.302585092994045,228,12471,0
-2.302585092994045,279,307,0
-2.302585092994045,168,6917,0
-2.302585092994045,160,9567,0
-2.302585092994045,238,2588,0
-2.302585092994045,234,5488,0
-2.302585092994045,272,4431,0
-2.302585092994045,299,774,0
-2.302585092994045,337,1425,0
-2.302585092994045,165,5450,0
-2.302585092994045,246,454,0
-2.302585092994045,218,1630,0
-2.302585092994045,320,392,0
-2.302585092994045,212,390,0
-2.302585092994045,202,9092,0
-2.302585092994045,283,1946,0
-2.302585092994045,200,1432,0
-2.302585092994045,289,1856,0
-2.302585092994045,335,417,0
-2.302585092994045,208,11572,0
-2.302585092994045,232,1875,0
-2.302585092994045,334,1322,0
-2.302585092994045,285,701,0
-2.302585092994045,246,814,0
-2.302585092994045,254,2042,0
-2.302585092994045,186,2456,0
-2.302585092994045,269,9749,0
-2.302585092994045,298,253,0
-2.302585092994045,229,300,0
-2.302585092994045,250,1225,0
-2.302585092994045,317,986,0
-2.302585092994045,344,12590,0
-2.302585092994045,190,315,0
-2.302585092994045,205,693,0
-2.302585092994045,227,709,0
-2.302585092994045,222,1035,0
-2.302585092994045,213,315,0
-2.302585092994045,357,9155,0
-2.302585092994045,283,7424,0
-2.302585092994045,317,296,0
-2.302585092994045,328,912,0
-2.302585092994045,226,753,0
-2.302585092994045,334,3267,0
3.972176928247893,191,484,0
-2.302585092994045,234,423,0
-2.302585092994045,253,6023,0
-2.302585092994045,328,484,0
-2.302585092994045,202,2572,0
-2.302585092994045,245,2815,0
-2.302585092994045,297,9317,0
-2.302585092994045,322,1569,0
-2.302585092994045,291,1452,0
-2.302585092994045,212,28541,0
-2.302585092994045,231,480,0
-2.302585092994045,210,440,0
-2.302585092994045,237,2948,0
-2.302585092994045,242,5610,0
-2.302585092994045,328,12397,0
-2.302585092994045,313,382,0
-2.302585092994045,224,10861,0
-2.302585092994045,228,1075,0
-2.302585092994045,227,1199,0
-2.302585092994045,151,804,0
-2.302585092994045,232,280,0
-2.302585092994045,229,4748,0
-2.302585092994045,325,392,0
-2.302585092994045,192,944,0
-2.302585092994045,316,406,0
-2.302585092994045,211,1890,0
-2.302585092994045,209,1069,0
-2.302585092994045,347,1713,0
-2.302585092994045,317,27000,0
-2.302585092994045,191,2728,0
-2.302585092994045,226,2402,0
-2.302585092994045,233,2870,0
-2.302585092994045,230,12596,0
-2.302585092994045,199,4133,0
-2.302585092994045,228,188,0
-2.302585092994045,236,320,0
-2.302585092994045,223,6538,0
-2.302585092994045,54540,8314,1
-2.302585092994045,212,1395,0
-2.302585092994045,287,1344,0
-2.302585092994045,54540,8314,1
-2.302585092994045,266,3554,0
-2.302585092994045,233,263,0
-2.302585092994045,293,1193,0
-2.302585092994045,209,4939,0
-2.302585092994045,207,1215,0
-2.302585092994045,269,1223,0
-2.302585092994045,175,497,0
-2.302585092994045,323,601,0
-2.302585092994045,207,13144,0
-2.302585092994045,214,5200,0
-2.302585092994045,227,1948,0
-2.302585092994045,315,2090,0
-2.302585092994045,192,935,0
-2.302585092994045,274,255,0
-2.302585092994045,300,1380,0
-2.302585092994045,207,1199,0
-2.302585092994045,313,701,0
-2.302585092994045,239,776,0
-2.302585092994045,302,16682,0
-2.302585092994045,302,3222,0
-2.302585092994045,324,1719,0
-2.302585092994045,54540,8314,1
-2.302585092994045,316,6596,0
-2.302585092994045,285,759,0
-2.302585092994045,237,369,0
-2.302585092994045,214,12175,0
-2.302585092994045,294,495,0
-2.302585092994045,291,369,0
-2.302585092994045,321,1473,0
-2.302585092994045,268,902,0
-2.302585092994045,293,1940,0
-2.302585092994045,228,263,0
2.6461747973841225,54540,8314,1
-2.302585092994045,232,5834,0
-2.302585092994045,298,736,0
-2.302585092994045,308,1159,0
-2.302585092994045,198,1108,0
-2.302585092994045,256,270,0
-2.302585092994045,210,7205,0
-2.302585092994045,281,293,0
-2.302585092994045,206,7102,0
-2.302585092994045,204,2834,0
-2.302585092994045,320,391,0
-2.302585092994045,211,124,0
-2.302585092994045,228,9784,0
-2.302585092994045,281,7355,0
-2.302585092994045,240,520,0
-2.302585092994045,296,7770,0
-2.302585092994045,215,4915,0
-2.302585092994045,326,509,0
-2.302585092994045,183,1518,0
-2.302585092994045,272,3274,0
-2.302585092994045,219,2747,0
-2.302585092994045,222,4957,0
-2.302585092994045,277,6255,0
-2.302585092994045,339,1059,0
-2.302585092994045,315,2553,0
-2.302585092994045,235,13968,0
-2.302585092994045,184,343,0
-2.302585092994045,327,8801,0
-2.302585092994045,206,5021,0
-2.302585092994045,293,3591,0
-2.302585092994045,242,608,0
-2.302585092994045,336,3651,0
-2.302585092994045,174,11889,0
-2.302585092994045,219,2762,0
-2.302585092994045,215,5184,0
-2.302585092994045,191,4752,0
-2.302585092994045,348,397,0
-2.302585092994045,276,2858,0
-2.302585092994045,216,1708,0
-2.302585092994045,214,2194,0
-2.302585092994045,321,1718,0
-2.302585092994045,303,1684,0
-2.302585092994045,339,930,0
-2.302585092994045,308,6534,0
-2.302585092994045,231,1529,0
-2.302585092994045,220,6345,0
-2.302585092994045,217,2773,0
-2.302585092994045,305,2507,0
-2.302585092994045,347,267,0
-2.302585092994045,281,759,0
-2.302585092994045,264,1579,0
-2.302585092994045,204,8258,0
-2.302585092994045,234,1651,0
-2.302585092994045,224,1529,0
-2.302585092994045,228,349,0
-2.302585092994045,232,193,0
-2.302585092994045,221,1409,0
-2.302585092994045,282,1490,0
-2.302585092994045,316,45401,0
-2.302585092994045,304,1423,0
-2.302585092994045,197,5790,0
-2.302585092994045,213,321,0
-2.302585092994045,217,455,0
1.1314021114911006,265,1423,0
-2.302585092994045,298,2716,0
-2.302585092994045,231,844,0
-2.302585092994045,222,489,0
-2.302585092994045,396,1914,0
-2.302585092994045,209,423,0
-2.302585092994045,324,501,0
-2.302585092994045,344,1897,0
-2.302585092994045,319,2097,0
-2.302585092994045,225,4152,0
-2.302585092994045,232,2698,0
-2.302585092994045,318,2448,0
-2.302585092994045,314,3092,0
-2.302585092994045,168,8224,0
-2.302585092994045,227,9323,0
-2.302585092994045,229,527,0
-2.302585092994045,218,872,0
-2.302585092994045,300,2365,0
-2.302585092994045,238,3626,0
-2.302585092994045,200,354,0
-2.302585092994045,339,1059,0
-2.302585092994045,250,432,0
-2.302585092994045,215,27266,0
-2.302585092994045,146,4528,0
-2.302585092994045,314,2104,0
-2.302585092994045,260,8670,0
-2.302585092994045,211,8484,0
-2.302585092994045,217,408,0
-2.302585092994045,317,1168,0
-2.302585092994045,308,369,0
-2.302585092994045,295,410,0
-2.302585092994045,271,327,0
-2.302585092994045,329,774,0
-2.302585092994045,271,564,0
-2.302585092994045,230,1400,0
-2.302585092994045,316,4995,0
-2.302585092994045,161,68935,0
-2.302585092994045,348,4214,0
-2.302585092994045,195,1352,0
-2.302585092994045,328,2229,0
-2.302585092994045,208,633,0
-2.302585092994045,201,800,0
-2.302585092994045,198,2168,0
-2.302585092994045,234,772,0
-2.302585092994045,226,2281,0
-2.302585092994045,214,1710,0
-2.302585092994045,230,40380,0
-2.302585092994045,206,997,0
-2.302585092994045,325,568,0
-2.302585092994045,299,2312,0
-2.302585092994045,202,3048,0
-2.302585092994045,298,383,0
-2.302585092994045,236,2698,0
-2.302585092994045,203,484,0
-2.302585092994045,306,5790,0
-2.302585092994045,206,260,0
-2.302585092994045,282,1184,0
-2.302585092994045,270,3889,0
-2.302585092994045,267,846,0
-2.302585092994045,320,1813,0
-2.302585092994045,310,2668,0
-2.302585092994045,299,788,0
-2.302585092994045,210,498,0
-2.302585092994045,256,11633,0
-2.302585092994045,218,1065,0
-2.302585092994045,143,3752,0
-2.302585092994045,305,441,0
-2.302585092994045,164,10388,0
-2.302585092994045,318,581,0
-2.302585092994045,237,3222,0
-2.302585092994045,315,2431,0
-2.302585092994045,295,1645,0
-2.302585092994045,230,9531,0
-2.302585092994045,197,1236,0
-2.302585092994045,183,3383,0
-2.302585092994045,301,1075,0
-2.302585092994045,228,1712,0
-2.302585092994045,317,7384,0
-2.302585092994045,228,2698,0
-2.302585092994045,250,7886,0
-2.302585092994045,286,3272,0
-2.302585092994045,321,21953,0
-2.302585092994045,199,885,0
-2.302585092994045,200,1464,0
-2.302585092994045,210,362,0
-2.302585092994045,200,286,0
-2.302585092994045,258,3171,0
-2.302585092994045,230,1342,0
-2.302585092994045,286,466,0
-2.302585092994045,287,14770,0
-2.302585092994045,256,5754,0
-2.302585092994045,206,283,0
-2.302585092994045,243,8222,0
-2.302585092994045,201,1122,0
-2.302585092994045,314,271,0
-2.302585092994045,203,567,0
-2.302585092994045,337,280,0
-2.302585092994045,223,1227,0
-2.302585092994045,210,2430,0
-2.302585092994045,230,480,0
-2.302585092994045,232,397,0
-2.302585092994045,289,529,0
-2.302585092994045,276,1040,0
-2.302585092994045,254,1178,0
-2.302585092994045,253,524,0
-2.302585092994045,342,3758,0
-2.302585092994045,266,10578,0
-2.302585092994045,304,1722,0
-2.302585092994045,212,7203,0
-2.302585092994045,256,272,0
-2.302585092994045,212,4651,0
-2.302585092994045,326,9548,0
-2.302585092994045,231,9177,0
-2.302585092994045,224,1875,0
-2.302585092994045,306,1380,0
-2.302585092994045,185,9557,0
-2.302585092994045,232,1092,0
-2.302585092994045,241,2113,0
-2.302585092994045,252,4580,0
-2.302585092994045,216,1495,0
-2.302585092994045,297,17732,0
-2.302585092994045,336,261,0
-2.302585092994045,306,3302,0
-2.302585092994045,307,13506,0
-2.302585092994045,344,10761,0
-2.302585092994045,288,761,0
-2.302585092994045,201,4751,0
-2.302585092994045,196,24572,0
-2.302585092994045,354,580,0
-2.302585092994045,214,3353,0
-2.302585092994045,224,1415,0
-2.302585092994045,300,5223,0
-2.302585092994045,226,72082,0
-2.302585092994045,325,608,0
-2.302585092994045,217,176,0
-2.302585092994045,341,6438,0
-2.302585092994045,309,764,0
-2.302585092994045,314,1452,0
-2.302585092994045,207,4061,0
-2.302585092994045,297,2649,0
-2.302585092994045,239,3446,0
-2.302585092994045,308,2239,0
-2.302585092994045,212,9988,0
-2.302585092994045,308,2688,0
-2.302585092994045,254,4173,0
