duration,src_bytes,dst_bytes,class
-2.302585092994045,199,12161,0
-2.302585092994045,223,1492,0
-2.302585092994045,200,1087,0
-2.302585092994045,264,3364,0
-2.302585092994045,327,4154,0
-2.302585092994045,297,622,0
-2.302585092994045,235,150,0
-2.302585092994045,285,6356,0
-2.302585092994045,216,1034,0
-2.302585092994045,208,755,0
-2.302585092994045,220,1248,0
-2.302585092994045,266,619,0
-2.302585092994045,234,935,0
-2.302585092994045,231,5765,0
-2.302585092994045,236,309,0
-2.302585092994045,199,1599,0
-2.302585092994045,229,2741,0
-2.302585092994045,213,12596,0
-2.302585092994045,353,382,0
-2.302585092994045,349,11614,0
-2.302585092994045,255,824,0
-2.302585092994045,306,2239,0
-2.302585092994045,234,5280,0
-2.302585092994045,227,396,0
-2.302585092994045,231,3222,0
-2.302585092994045,166,26416,0
-2.302585092994045,217,940,0
-2.302585092994045,230,511,0
-2.302585092994045,211,304,0
-2.302585092994045,215,2055,0
-2.302585092994045,235,1723,0
-2.302585092994045,323,4288,0
-2.302585092994045,234,222,0
-2.302585092994045,212,1819,0
-2.302585092994045,346,2370,0
-2.302585092994045,325,1158,0
-2.302585092994045,321,3406,0
-2.302585092994045,166,2308,0
-2.302585092994045,285,2612,0
5.247550249494384,293,259,0
-2.302585092994045,177,3716,0
-2.302585092994045,249,3655,0
-2.302585092994045,330,1327,0
-2.302585092994045,298,162,0
-2.302585092994045,200,1195,0
-2.302585092994045,296,383,0
-2.302585092994045,175,1724,0
-2.302585092994045,254,30114,0
-2.302585092994045,291,2854,0
-2.302585092994045,293,2486,0
-2.302585092994045,222,4204,0
-2.302585092994045,223,343,0
5.799395638859148,226,4647,0
-2.302585092994045,313,1270,0
-2.302585092994045,310,12490,0
-2.302585092994045,198,4712,0
-2.302585092994045,207,1215,0
-2.302585092994045,284,19743,0
-2.302585092994045,355,303,0
-2.302585092994045,251,992,0
-2.302585092994045,216,1032,0
-2.302585092994045,255,7396,0
-2.302585092994045,313,1066,0
-2.302585092994045,284,2446,0
-2.302585092994045,232,8773,0
-2.302585092994045,291,434,0
-2.302585092994045,317,9315,0
-2.302585092994045,196,9287,0
0.7419373447293773,54540,8314,1
-2.302585092994045,358,138,0
-2.302585092994045,203,2459,0
-2.302585092994045,211,1236,0
-2.302585092994045,216,12975,0
-2.302585092994045,330,1053,0
-2.302585092994045,291,2565,0
-2.302585092994045,359,934,0
-2.302585092994045,221,262,0
-2.302585092994045,230,3842,0
-2.302585092994045,158,5745,0
-2.302585092994045,336,1094,0
-2.302585092994045,302,14417,0
-2.302585092994045,255,1384,0
-2.302585092994045,231,1099,0
-2.302585092994045,376,1586,0
-2.302585092994045,188,308,0
-2.302585092994045,283,1346,0
-2.302585092994045,220,13599,0
-2.302585092994045,207,1215,0
-2.302585092994045,308,608,0
-2.302585092994045,297,8157,0
-2.302585092994045,253,2650,0
-2.302585092994045,205,16702,0
-2.302585092994045,326,3530,0
-2.302585092994045,256,1695,0
-2.302585092994045,327,1817,0
-2.302585092994045,237,2253,0
-2.302585092994045,255,78,0
-2.302585092994045,286,733,0
-2.302585092994045,253,1215,0
4.35799005684564,331,328,0
-2.302585092994045,311,2280,0
-2.302585092994045,228,405,0
-2.302585092994045,235,312,0
-2.302585092994045,222,2996,0
-2.302585092994045,297,1660,0
-2.302585092994045,253,520,0
-2.302585092994045,202,2385,0
-2.302585092994045,236,2087,0
-2.302585092994045,214,261,0
-2.302585092994045,191,8942,0
-2.302585092994045,335,2625,0
-2.302585092994045,200,912,0
-2.302585092994045,219,279,0
-2.302585092994045,205,1942,0
-2.302585092994045,323,823,0
-2.302585092994045,216,1010,0
-2.302585092994045,216,392,0
-2.302585092994045,343,1078,0
-2.302585092994045,282,362,0
-2.302585092994045,215,10117,0
-2.302585092994045,272,2143,0
-2.302585092994045,245,779,0
-2.302585092994045,228,3062,0
-2.302585092994045,195,467,0
-2.302585092994045,218,2231,0
-2.302585092994045,223,488,0
-2.302585092994045,170,3424,0
-2.302585092994045,223,44486,0
-2.302585092994045,351,1096,0
-2.302585092994045,327,15416,0
-2.302585092994045,340,5561,0
-2.302585092994045,336,1263,0
-2.302585092994045,307,1680,0
-2.302585092994045,300,1896,0
-2.302585092994045,302,1381,0
-2.302585092994045,331,273,0
-2.302585092994045,329,856,0
-2.302585092994045,328,7718,0
-2.302585092994045,281,307,0
-2.302585092994045,327,3537,0
-2.302585092994045,383,7890,0
-2.302585092994045,200,955,0
-2.302585092994045,193,2408,0
-2.302585092994045,259,714,0
-2.302585092994045,235,1380,0
-2.302585092994045,198,315,0
-2.302585092994045,162,2997,0
-2.302585092994045,258,6418,0
-2.302585092994045,342,10529,0
-2.302585092994045,207,1376,0
-2.302585092994045,228,44578,0
-2.302585092994045,302,2738,0
-2.302585092994045,311,598,0
-2.302585092994045,336,2431,0
-2.302585092994045,226,392,0
-2.302585092994045,220,21181,0
-2.302585092994045,205,16518,0
-2.302585092994045,229,2422,0
-2.302585092994045,203,5767,0
-2.302585092994045,322,1762,0
-2.302585092994045,195,13992,0
-2.302585092994045,331,480,0
-2.302585092994045,236,1185,0
-2.302585092994045,288,1484,0
-2.302585092994045,200,337,0
-2.302585092994045,337,3040,0
-2.302585092994045,265,1656,0
-2.302585092994045,293,255,0
-2.302585092994045,216,1645,0
-2.302585092994045,320,296,0
-2.302585092994045,293,4203,0
-2.302585092994045,303,5220,0
-2.302585092994045,185,4841,0
-2.302585092994045,237,369,0
-2.302585092994045,245,14185,0
-2.302585092994045,216,2415,0
-2.302585092994045,197,259,0
-2.302585092994045,272,1178,0
-2.302585092994045,144,9743,0
-2.302585092994045,216,421,0
-2.302585092994045,322,823,0
-2.302585092994045,187,22351,0
-2.302585092994045,305,2237,0
-2.302585092994045,333,252,0
-2.302585092994045,246,1451,0
-2.302585092994045,221,2062,0
-2.302585092994045,196,11289,0
-2.302585092994045,219,3155,0
-2.302585092994045,261,2760,0
-2.302585092994045,238,2698,0
-2.302585092994045,206,313,0
-2.302585092994045,237,3222,0
-2.302585092994045,223,9211,0
-2.302585092994045,322,280,0
-2.302585092994045,260,6672,0
-2.302585092994045,222,1332,0
-2.302585092994045,237,16307,0
-2.302585092994045,295,454,0
-2.302585092994045,302,475,0
-2.302585092994045,269,271,0
-2.302585092994045,155,29181,0
-2.302585092994045,239,1423,0
-2.302585092994045,308,2239,0
-2.302585092994045,221,1179,0
-2.302585092994045,217,854,0
-2.302585092994045,231,1874,0
-2.302585092994045,238,377,0
-2.302585092994045,299,1380,0
-2.302585092994045,322,280,0
-2.302585092994045,195,24572,0
-2.302585092994045,232,193,0
-2.302585092994045,224,1684,0
-2.302585092994045,208,1552,0
-2.302585092994045,225,492,0
-2.302585092994045,207,2067,0
-2.302585092994045,305,1075,0
-2.302585092994045,272,269,0
-2.302585092994045,239,34084,0
-2.302585092994045,211,4073,0
-2.302585092994045,281,440,0
-2.302585092994045,310,3491,0
-2.302585092994045,206,1713,0
-2.302585092994045,221,1404,0
-2.302585092994045,330,1413,0
-2.302585092994045,240,251,0
-2.302585092994045,289,2143,0
-2.302585092994045,236,7575,0
-2.302585092994045,307,3820,0
-2.302585092994045,217,2828,0
-2.302585092994045,351,8260,0
-2.302585092994045,227,312,0
-2.302585092994045,364,2431,0
-2.302585092994045,326,1820,0
-2.302585092994045,360,707,0
-2.302585092994045,316,803,0
-2.302585092994045,280,290,0
-2.302585092994045,262,240,0
-2.302585092994045,284,3724,0
-2.302585092994045,238,5486,0
-2.302585092994045,223,1856,0
-2.302585092994045,251,1138,0
-2.302585092994045,213,5790,0
-2.302585092994045,212,12358,0
-2.302585092994045,233,2507,0
-2.302585092994045,193,410,0
-2.302585092994045,209,759,0
-2.302585092994045,209,1016,0
-2.302585092994045,244,930,0
-2.302585092994045,307,1680,0
-2.302585092994045,205,2609,0
-2.302585092994045,232,1819,0
-2.302585092994045,292,499,0
-2.302585092994045,160,9492,0
-2.302585092994045,241,397,0
-2.302585092994045,225,8221,0
-2.302585092994045,267,398,0
-2.302585092994045,214,875,0
-2.302585092994045,199,1396,0
-2.302585092994045,378,282,0
-2.302585092994045,208,1768,0
-2.302585092994045,145,8399,0
-2.302585092994045,0,0,0
-2.302585092994045,274,1001,0
-2.302585092994045,231,183,0
-2.302585092994045,335,294,0
-2.302585092994045,459,3149,0
-2.302585092994045,242,1464,0
-2.302585092994045,206,283,0
-2.302585092994045,153,362,0
-2.302585092994045,166,648,0
-2.302585092994045,222,1585,0
-2.302585092994045,208,616,0
-2.302585092994045,202,492,0
-2.302585092994045,306,3118,0
-2.302585092994045,211,512,0
-2.302585092994045,241,1938,0
-2.302585092994045,206,729,0
-2.302585092994045,332,9077,0
-2.302585092994045,258,3419,0
-2.302585092994045,210,759,0
-2.302585092994045,200,2581,0
-2.302585092994045,321,564,0
-2.302585092994045,389,247,0
-2.302585092994045,289,824,0
-2.302585092994045,245,608,0
-2.302585092994045,304,2943,0
-2.302585092994045,294,5234,0
-2.302585092994045,236,320,0
-2.302585092994045,291,261,0
-2.302585092994045,247,10724,0
4.062165663857866,306,8564,0
-2.302585092994045,351,7886,0
-2.302585092994045,215,9385,0
-2.302585092994045,219,3248,0
-2.302585092994045,218,1084,0
-2.302585092994045,287,409,0
-2.302585092994045,219,2494,0
-2.302585092994045,226,3210,0
-2.302585092994045,256,3679,0
-2.302585092994045,244,266,0
-2.302585092994045,211,3175,0
-2.302585092994045,215,4706,0
-2.302585092994045,289,454,0
-2.302585092994045,325,1433,0
-2.302585092994045,234,331,0
-2.302585092994045,313,5675,0
-2.302585092994045,165,3995,0
-2.302585092994045,225,1022,0
-2.302585092994045,253,4790,0
-2.302585092994045,204,313,0
-2.302585092994045,217,1329,0
-2.302585092994045,177,846,0
-2.302585092994045,249,1931,0
-2.302585092994045,207,1105,0
-2.302585092994045,356,1238,0
-2.302585092994045,229,1298,0
-2.302585092994045,229,7383,0
-2.302585092994045,366,1132,0
-2.302585092994045,219,2276,0
-2.302585092994045,301,234,0
-2.302585092994045,252,3911,0
-2.302585092994045,264,1587,0
-2.302585092994045,201,7421,0
-2.302585092994045,236,263,0
-2.302585092994045,220,574,0
-2.302585092994045,238,7222,0
-2.302585092994045,322,1694,0
-2.302585092994045,185,346,0
-2.302585092994045,198,659,0
-2.302585092994045,194,6267,0
-2.302585092994045,204,882,0
-2.302585092994045,305,1035,0
-2.302585092994045,192,2889,0
-2.302585092994045,218,3363,0
-2.302585092994045,214,7054,0
-2.302585092994045,211,9374,0
-2.302585092994045,219,263,0
-2.302585092994045,342,417,0
-2.302585092994045,214,2820,0
-2.302585092994045,238,61382,0
-2.302585092994045,208,622,0
-2.302585092994045,200,1617,0
-2.302585092994045,242,609,0
-2.302585092994045,324,57408,0
-2.302585092994045,246,707,0
-2.302585092994045,206,806,0
-2.302585092994045,302,2351,0
-2.302585092994045,213,4555,0
-2.302585092994045,325,5665,0
-2.302585092994045,320,9036,0
-2.302585092994045,325,2232,0
-2.302585092994045,315,3030,0
-2.302585092994045,205,434,0
-2.302585092994045,261,1680,0
-2.302585092994045,244,9768,0
-2.302585092994045,349,2395,0
-2.302585092994045,345,1066,0
-2.302585092994045,298,2833,0
-2.302585092994045,215,1985,0
-2.302585092994045,226,249,0
-2.302585092994045,310,5505,0
-2.302585092994045,233,1215,0
-2.302585092994045,218,1484,0
-2.302585092994045,141,4049,0
-2.302585092994045,304,1451,0
-2.302585092994045,317,11544,0
-2.302585092994045,293,3418,0
-2.302585092994045,220,1253,0
-2.302585092994045,244,1314,0
-2.302585092994045,287,767,0
-2.302585092994045,214,2085,0
-2.302585092994045,269,8654,0
-2.302585092994045,321,312,0
-2.302585092994045,299,2239,0
-2.302585092994045,306,2042,0
-2.302585092994045,259,749,0
-2.302585092994045,357,825,0
-2.302585092994045,294,1657,0
-2.302585092994045,233,1791,0
-2.302585092994045,329,794,0
-2.302585092994045,366,1398,0
-2.302585092994045,256,4237,0
-2.302585092994045,256,299,0
-2.302585092994045,316,1247,0
-2.302585092994045,304,1805,0
-2.302585092994045,201,1233,0
-2.302585092994045,293,313,0
-2.302585092994045,230,2430,0
-2.302585092994045,222,1587,0
-2.302585092994045,241,1249,0
-2.302585092994045,186,5507,0
-2.302585092994045,191,820,0
-2.302585092994045,299,962,0
-2.302585092994045,213,1024,0
-2.302585092994045,315,4768,0
-2.302585092994045,281,296,0
-2.302585092994045,307,2376,0
-2.302585092994045,260,659,0
-2.302585092994045,192,411,0
-2.302585092994045,271,9248,0
-2.302585092994045,222,3567,0
-2.302585092994045,258,9428,0
-2.302585092994045,315,336,0
-2.302585092994045,374,6649,0
-2.302585092994045,306,2239,0
-2.302585092994045,326,956,0
-2.302585092994045,223,2480,0
-2.302585092994045,237,1958,0
-2.302585092994045,231,4764,0
-2.302585092994045,328,5504,0
-2.302585092994045,298,5320,0
-2.302585092994045,316,1429,0
-2.302585092994045,357,23393,0
-2.302585092994045,247,10801,0
-2.302585092994045,314,1489,0
-2.302585092994045,212,266,0
-2.302585092994045,205,1719,0
-2.302585092994045,243,1973,0
-2.302585092994045,349,531,0
-2.302585092994045,208,1246,0
-2.302585092994045,212,636,0
-2.302585092994045,300,885,0
-2.302585092994045,285,8929,0
-2.302585092994045,54540,8314,1
-2.302585092994045,221,1744,0
-2.302585092994045,326,398,0
-2.302585092994045,346,3475,0
-2.302585092994045,320,7683,0
-2.302585092994045,175,323,0
-2.302585092994045,326,995,0
-2.302585092994045,305,576,0
-2.302585092994045,285,397,0
-2.302585092994045,239,285,0
-2.302585092994045,214,5380,0
-2.302585092994045,304,1869,0
-2.302585092994045,180,16468,0
-2.302585092994045,229,2743,0
-2.302585092994045,205,1193,0
-2.302585092994045,330,273,0
-2.302585092994045,209,3127,0
-2.302585092994045,232,9603,0
-2.302585092994045,332,1422,0
-2.302585092994045,306,2772,0
-2.302585092994045,239,2109,0
-2.302585092994045,255,6446,0
-2.302585092994045,314,1651,0
-2.302585092994045,342,2909,0
-2.302585092994045,327,1469,0
-2.302585092994045,194,263,0
-2.302585092994045,330,1837,0
-2.302585092994045,283,405,0
-2.302585092994045,238,9279,0
-2.302585092994045,232,8729,0
-2.302585092994045,294,2514,0
-2.302585092994045,296,1187,0
-2.302585092994045,229,731,0
-2.302585092994045,325,420,0
-2.302585092994045,280,1936,0
-2.302585092994045,287,2293,0
-2.302585092994045,237,5717,0
-2.302585092994045,211,22101,0
-2.302585092994045,230,499,0
-2.302585092994045,314,2289,0
-2.302585092994045,209,3082,0
-2.302585092994045,296,543,0
-2.302585092994045,143,52451,0
-2.302585092994045,223,4864,0
-2.302585092994045,218,868,0
-2.302585092994045,337,1425,0
-2.302585092994045,287,601,0
-2.302585092994045,306,186,0
-2.302585092994045,307,1212,0
-2.302585092994045,292,827,0
-2.302585092994045,54540,8314,1
-2.302585092994045,306,2474,0
-2.302585092994045,208,5981,0
-2.302585092994045,147,33730,0
-2.302585092994045,310,20582,0
-2.302585092994045,485,4705,0
-2.302585092994045,353,370,0
-2.302585092994045,293,761,0
-2.302585092994045,287,53359,0
-2.302585092994045,331,16139,0
-2.302585092994045,287,458,0
-2.302585092994045,245,1742,0
-2.302585092994045,258,22368,0
-2.302585092994045,334,702,0
-2.302585092994045,345,3076,0
-2.302585092994045,238,15348,0
-2.302585092994045,160,4241,0
-2.302585092994045,237,3222,0
-2.302585092994045,232,4426,0
-2.302585092994045,241,788,0
-2.302585092994045,575,5154,0
-2.302585092994045,208,1227,0
-2.302585092994045,219,1637,0
-2.302585092994045,297,3356,0
-2.302585092994045,313,4359,0
-2.302585092994045,321,1532,0
-2.302585092994045,290,23086,0
-2.302585092994045,258,6418,0
-2.302585092994045,215,810,0
-2.302585092994045,321,1306,0
-2.302585092994045,255,35916,0
-2.302585092994045,235,2698,0
-2.302585092994045,220,0,0
-2.302585092994045,311,281,0
-2.302585092994045,320,1322,0
-2.302585092994045,204,809,0
-2.302585092994045,231,364,0
-2.302585092994045,339,895,0
-2.302585092994045,230,2585,0
-2.302585092994045,248,1249,0
-2.302585092994045,218,189,0
-2.302585092994045,330,8487,0
-2.302585092994045,214,6049,0
-2.302585092994045,271,11038,0
-2.302585092994045,206,525,0
-2.302585092994045,298,450,0
-2.302585092994045,301,659,0
-2.302585092994045,54540,8314,1
-2.302585092994045,285,6585,0
-2.302585092994045,222,1026,0
-2.302585092994045,258,294,0
-2.302585092994045,315,783,0
-2.302585092994045,206,6692,0
-2.302585092994045,208,13628,0
-2.302585092994045,314,27548,0
-2.302585092994045,237,1587,0
-2.302585092994045,252,754,0
-2.302585092994045,307,943,0
-2.302585092994045,165,7742,0
-2.302585092994045,206,296,0
-2.302585092994045,238,1645,0
-2.302585092994045,235,3248,0
-2.302585092994045,207,2955,0
-2.302585092994045,203,277,0
-2.302585092994045,339,7956,0
-2.302585092994045,224,5255,0
-2.302585092994045,216,462,0
-2.302585092994045,329,612,0
-2.302585092994045,282,321,0
-2.302585092994045,242,9644,0
-2.302585092994045,181,9951,0
-2.302585092994045,217,249,0
-2.302585092994045,323,1199,0
-2.302585092994045,326,310,0
-2.302585092994045,300,2239,0
-2.302585092994045,346,2497,0
-2.302585092994045,238,1367,0
-2.302585092994045,219,307,0
-2.302585092994045,153,8867,0
-2.302585092994045,161,193,0
-2.302585092994045,199,1281,0
-2.302585092994045,211,1918,0
-2.302585092994045,276,370,0
-2.302585092994045,258,5695,0
-2.302585092994045,231,435,0
-2.302585092994045,374,516,0
-2.302585092994045,208,307,0
-2.302585092994045,240,484,0
-2.302585092994045,252,406,0
-2.302585092994045,216,337,0
-2.302585092994045,349,1005,0
-2.302585092994045,234,2263,0
-2.302585092994045,233,11472,0
-2.302585092994045,255,3640,0
-2.302585092994045,266,269,0
-2.302585092994045,292,3560,0
-2.302585092994045,173,18246,0
-2.302585092994045,392,6422,0
-2.302585092994045,225,3070,0
-2.302585092994045,315,788,0
-2.302585092994045,306,234,0
-2.302585092994045,203,1313,0
-2.302585092994045,0,0,0
-2.302585092994045,342,2983,0
-2.302585092994045,147,3253,0
-2.302585092994045,221,4037,0
-2.302585092994045,267,918,0
-2.302585092994045,216,592,0
-2.302585092994045,209,1645,0
-2.302585092994045,207,296,0
-2.302585092994045,215,373,0
-2.302585092994045,339,282,0
0.0953101798043249,160,7845,0
-2.302585092994045,279,1925,0
-2.302585092994045,323,1932,0
-2.302585092994045,250,236,0
-2.302585092994045,204,253,0
-2.302585092994045,305,1075,0
-2.302585092994045,303,2507,0
4.6259527251706185,201,2613,0
-2.302585092994045,285,981,0
-2.302585092994045,290,1630,0
-2.302585092994045,326,18720,0
-2.302585092994045,197,7225,0
-2.302585092994045,249,269,0
-2.302585092994045,182,27084,0
-2.302585092994045,156,9097,0
-2.302585092994045,303,498,0
-2.302585092994045,321,21953,0
-2.302585092994045,205,756,0
-2.302585092994045,246,506,0
-2.302585092994045,246,2552,0
-2.302585092994045,317,2090,0
-2.302585092994045,220,4009,0
-2.302585092994045,313,255,0
-2.302585092994045,212,6552,0
-2.302585092994045,223,5981,0
-2.302585092994045,207,2568,0
-2.302585092994045,184,21194,0
-2.302585092994045,281,292,0
-2.302585092994045,235,249,0
-2.302585092994045,363,9020,0
-2.302585092994045,236,4815,0
-2.302585092994045,323,903,0
-2.302585092994045,284,451,0
-2.302585092994045,348,290,0
-2.302585092994045,281,11701,0
