duration,src_bytes,dst_bytes,class
-2.302585092994045,285,811,0
-2.302585092994045,195,293,0
-2.302585092994045,352,412,0
-2.302585092994045,352,439,0
-2.302585092994045,279,1686,0
-2.302585092994045,277,605,0
-2.302585092994045,285,255,0
-2.302585092994045,240,3222,0
-2.302585092994045,201,622,0
-2.302585092994045,209,683,0
-2.302585092994045,260,2790,0
-2.302585092994045,247,698,0
-2.302585092994045,340,9600,0
-2.302585092994045,286,8017,0
-2.302585092994045,258,3394,0
-2.302585092994045,209,148,0
-2.302585092994045,297,885,0
-2.302585092994045,254,1564,0
-2.302585092994045,231,2507,0
-2.302585092994045,304,2608,0
-2.302585092994045,232,12690,0
-2.302585092994045,236,18960,0
-2.302585092994045,230,11466,0
-2.302585092994045,215,8420,0
-2.302585092994045,142,17799,0
-2.302585092994045,195,1382,0
-2.302585092994045,228,260,0
-2.302585092994045,236,1109,0
-2.302585092994045,284,666,0
-2.302585092994045,290,1834,0
-2.302585092994045,336,694,0
-2.302585092994045,358,2841,0
-2.302585092994045,321,2120,0
-2.302585092994045,293,10306,0
-2.302585092994045,219,667,0
-2.302585092994045,236,762,0
-2.302585092994045,293,306,0
-2.302585092994045,327,1512,0
-2.302585092994045,176,1618,0
-2.302585092994045,360,612,0
-2.302585092994045,230,9743,0
-2.302585092994045,221,1380,0
-2.302585092994045,368,406,0
-2.302585092994045,289,1726,0
-2.302585092994045,213,7483,0
-2.302585092994045,234,1397,0
-2.302585092994045,208,2431,0
-2.302585092994045,295,3805,0
-2.302585092994045,54540,8314,1
-2.302585092994045,294,656,0
-2.302585092994045,331,327,0
-2.302585092994045,176,13737,0
-2.302585092994045,239,312,0
-2.302585092994045,251,338,0
-2.302585092994045,342,1039,0
-2.302585092994045,236,3222,0
-2.302585092994045,336,607,0
-2.302585092994045,306,1065,0
-2.302585092994045,303,2130,0
-2.302585092994045,317,2548,0
-2.302585092994045,190,23086,0
-2.302585092994045,359,263,0
-2.302585092994045,254,1322,0
-2.302585092994045,316,955,0
-2.302585092994045,335,19717,0
-2.302585092994045,386,346,0
-2.302585092994045,378,376,0
-2.302585092994045,178,1745,0
-2.302585092994045,202,950,0
-2.302585092994045,198,2110,0
-2.302585092994045,196,3281,0
-2.302585092994045,221,1112,0
-2.302585092994045,345,4341,0
-2.302585092994045,259,3989,0
-2.302585092994045,261,585,0
-2.302585092994045,235,2883,0
-2.302585092994045,283,1667,0
-2.302585092994045,206,294,0
-2.302585092994045,310,263,0
-2.302585092994045,215,434,0
-2.302585092994045,219,14087,0
-2.302585092994045,192,502,0
-2.302585092994045,360,4088,0
-2.302585092994045,211,1042,0
-2.302585092994045,199,1308,0
-2.302585092994045,355,338,0
-2.302585092994045,254,11359,0
-2.302585092994045,226,3079,0
-2.302585092994045,311,251,0
-2.302585092994045,256,197,0
-2.302585092994045,333,3516,0
-2.302585092994045,292,5615,0
-2.302585092994045,343,650,0
-2.302585092994045,200,2658,0
-2.302585092994045,286,634,0
-2.302585092994045,260,193,0
-2.302585092994045,249,1737,0
-2.302585092994045,376,1587,0
-2.302585092994045,276,308,0
-2.302585092994045,290,12887,0
-2.302585092994045,232,9743,0
-2.302585092994045,319,501,0
-2.302585092994045,297,315,0
-2.302585092994045,243,2388,0
-2.302585092994045,294,11293,0
-2.302585092994045,335,571,0
-2.302585092994045,306,345,0
-2.302585092994045,205,253,0
-2.302585092994045,317,1713,0
-2.302585092994045,320,2491,0
-2.302585092994045,206,168,0
-2.302585092994045,340,434,0
-2.302585092994045,302,7656,0
-2.302585092994045,258,251,0
-2.302585092994045,332,302,0
-2.302585092994045,176,4045,0
-2.302585092994045,212,622,0
-2.302585092994045,318,54674,0
-2.302585092994045,308,1248,0
-2.302585092994045,336,770,0
-2.302585092994045,284,210,0
-2.302585092994045,315,15121,0
-2.302585092994045,219,426,0
-2.302585092994045,223,495,0
-2.302585092994045,251,1835,0
-2.302585092994045,209,3073,0
-2.302585092994045,200,4328,0
-2.302585092994045,297,496,0
-2.302585092994045,304,362,0
-2.302585092994045,165,23063,0
-2.302585092994045,190,466,0
1.1314021114911006,233,208,0
-2.302585092994045,331,1730,0
-2.302585092994045,215,6854,0
-2.302585092994045,182,1894,0
-2.302585092994045,280,2071,0
-2.302585092994045,210,1097,0
-2.302585092994045,318,864,0
-2.302585092994045,289,1623,0
-2.302585092994045,326,1831,0
-2.302585092994045,233,1426,0
-2.302585092994045,333,943,0
-2.302585092994045,188,45282,0
2.312535423847214,327,272,0
-2.302585092994045,297,2536,0
-2.302585092994045,220,728,0
-2.302585092994045,207,1348,0
-2.302585092994045,208,985,0
-2.302585092994045,298,290,0
-2.302585092994045,258,1072,0
-2.302585092994045,180,6359,0
-2.302585092994045,299,744,0
-2.302585092994045,307,1130,0
-2.302585092994045,218,3550,0
-2.302585092994045,167,1467,0
-2.302585092994045,310,285,0
-2.302585092994045,238,657,0
-2.302585092994045,244,382,0
-2.302585092994045,248,1359,0
-2.302585092994045,181,6594,0
-2.302585092994045,315,607,0
-2.302585092994045,159,1160,0
-2.302585092994045,324,1071,0
-2.302585092994045,206,294,0
-2.302585092994045,276,12156,0
-2.302585092994045,318,657,0
-2.302585092994045,226,4046,0
-2.302585092994045,184,1619,0
-2.302585092994045,205,5799,0
-2.302585092994045,262,1478,0
-2.302585092994045,247,6562,0
-2.302585092994045,220,1694,0
-2.302585092994045,271,10627,0
-2.302585092994045,149,27085,0
-2.302585092994045,231,3138,0
-2.302585092994045,285,8929,0
-2.302585092994045,325,4512,0
-2.302585092994045,219,2853,0
-2.302585092994045,206,1026,0
-2.302585092994045,289,385,0
-2.302585092994045,336,261,0
-2.302585092994045,292,2367,0
-2.302585092994045,190,50694,0
-2.302585092994045,341,1322,0
-2.302585092994045,182,34030,0
-2.302585092994045,325,2026,0
-2.302585092994045,303,2648,0
-2.302585092994045,287,788,0
-2.302585092994045,238,34169,0
-2.302585092994045,312,420,0
-2.302585092994045,263,7070,0
-2.302585092994045,213,4636,0
-2.302585092994045,208,616,0
-2.302585092994045,232,1380,0
-2.302585092994045,300,2192,0
-2.302585092994045,209,3127,0
-2.302585092994045,337,3372,0
-2.302585092994045,322,804,0
-2.302585092994045,316,2975,0
-2.302585092994045,212,2292,0
-2.302585092994045,241,481,0
-2.302585092994045,234,1758,0
-2.302585092994045,201,12640,0
-2.302585092994045,307,1715,0
-2.302585092994045,208,637,0
-2.302585092994045,347,1738,0
-2.302585092994045,208,747,0
-2.302585092994045,227,2456,0
-2.302585092994045,235,31487,0
-2.302585092994045,329,310,0
-2.302585092994045,295,1543,0
-2.302585092994045,295,14515,0
-2.302585092994045,230,6827,0
-2.302585092994045,326,561,0
-2.302585092994045,314,3541,0
-2.302585092994045,234,3793,0
-2.302585092994045,208,294,0
-2.302585092994045,237,8178,0
-2.302585092994045,371,284,0
-2.302585092994045,191,2536,0
-2.302585092994045,199,940,0
-2.302585092994045,206,1003,0
-2.302585092994045,328,1606,0
-2.302585092994045,147,2863,0
-2.302585092994045,154,464,0
-2.302585092994045,290,683,0
-2.302585092994045,203,297,0
-2.302585092994045,289,1944,0
-2.302585092994045,289,11696,0
-2.302585092994045,237,9306,0
-2.302585092994045,347,472,0
-2.302585092994045,336,2753,0
-2.302585092994045,202,1308,0
-2.302585092994045,292,379,0
-2.302585092994045,231,676,0
-2.302585092994045,325,2588,0
-2.302585092994045,295,3410,0
-2.302585092994045,204,2400,0
-2.302585092994045,218,1738,0
-2.302585092994045,351,7886,0
-2.302585092994045,154,3245,0
-2.302585092994045,218,1976,0
-2.302585092994045,201,13711,0
-2.302585092994045,223,2133,0
-2.302585092994045,318,16732,0
-2.302585092994045,338,11868,0
-2.302585092994045,196,25519,0
-2.302585092994045,207,8422,0
-2.302585092994045,216,27390,0
-2.302585092994045,200,332,0
-2.302585092994045,331,1615,0
-2.302585092994045,205,2844,0
-2.302585092994045,229,3752,0
-2.302585092994045,212,356,0
-2.302585092994045,240,294,0
-2.302585092994045,215,13591,0
-2.302585092994045,245,573,0
-2.302585092994045,205,997,0
-2.302585092994045,285,2531,0
-2.302585092994045,248,4637,0
-2.302585092994045,199,670,0
-2.302585092994045,297,2239,0
-2.302585092994045,280,321,0
-2.302585092994045,261,336,0
-2.302585092994045,328,510,0
-2.302585092994045,285,812,0
-2.302585092994045,293,771,0
-2.302585092994045,250,1800,0
-2.302585092994045,190,9736,0
-2.302585092994045,170,409,0
-2.302585092994045,231,1423,0
-2.302585092994045,301,7104,0
-2.302585092994045,304,7923,0
-2.302585092994045,303,27829,0
-2.302585092994045,277,605,0
-2.302585092994045,240,8832,0
-2.302585092994045,250,11485,0
-2.302585092994045,195,1321,0
-2.302585092994045,229,2517,0
-2.302585092994045,349,1640,0
-2.302585092994045,211,339,0
-2.302585092994045,274,1364,0
-2.302585092994045,304,1227,0
-2.302585092994045,302,6880,0
-2.302585092994045,233,3987,0
-2.302585092994045,301,6517,0
-2.302585092994045,194,764,0
-2.302585092994045,347,4751,0
-2.302585092994045,283,11737,0
-2.302585092994045,221,1721,0
-2.302585092994045,312,24572,0
-2.302585092994045,296,2335,0
-2.302585092994045,331,412,0
-2.302585092994045,213,3276,0
-2.302585092994045,321,3079,0
-2.302585092994045,260,7189,0
-2.302585092994045,147,1261,0
-2.302585092994045,304,1712,0
-2.302585092994045,296,1820,0
-2.302585092994045,344,9736,0
-2.302585092994045,218,1065,0
-2.302585092994045,216,2055,0
-2.302585092994045,282,2474,0
-2.302585092994045,212,718,0
-2.302585092994045,326,5861,0
-2.302585092994045,210,10195,0
-2.302585092994045,216,458,0
-2.302585092994045,214,2815,0
-2.302585092994045,356,1547,0
-2.302585092994045,234,2254,0
-2.302585092994045,214,392,0
-2.302585092994045,355,805,0
-2.302585092994045,245,4023,0
-2.302585092994045,256,10280,0
-2.302585092994045,237,1512,0
-2.302585092994045,307,823,0
-2.302585092994045,269,135,0
-2.302585092994045,318,762,0
-2.302585092994045,350,1483,0
-2.302585092994045,298,1035,0
-2.302585092994045,235,10217,0
-2.302585092994045,367,710,0
-2.302585092994045,332,3061,0
-2.302585092994045,187,10044,0
-2.302585092994045,187,313,0
-2.302585092994045,364,10724,0
-2.302585092994045,238,1096,0
-2.302585092994045,296,212,0
-2.302585092994045,296,2401,0
3.914021008090819,305,547,0
-2.302585092994045,314,2698,0
-2.302585092994045,226,282,0
-2.302585092994045,235,2865,0
-2.302585092994045,218,1046,0
-2.302585092994045,274,1364,0
-2.302585092994045,320,12922,0
-2.302585092994045,299,2465,0
-2.302585092994045,220,866,0
-2.302585092994045,308,632,0
-2.302585092994045,350,1931,0
-2.302585092994045,293,3173,0
-2.302585092994045,241,284,0
-2.302585092994045,277,294,0
-2.302585092994045,228,1962,0
-2.302585092994045,182,67777,0
-2.302585092994045,292,458,0
-2.302585092994045,215,4320,0
-2.302585092994045,240,441,0
-2.302585092994045,260,7431,0
-2.302585092994045,217,3078,0
-2.302585092994045,180,13958,0
-2.302585092994045,337,4461,0
-2.302585092994045,223,1425,0
-2.302585092994045,287,1826,0
-2.302585092994045,336,1249,0
-2.302585092994045,276,365,0
-2.302585092994045,214,261,0
-2.302585092994045,356,678,0
-2.302585092994045,272,22338,0
-2.302585092994045,353,10009,0
-2.302585092994045,307,14914,0
-2.302585092994045,221,1112,0
-2.302585092994045,353,2616,0
-2.302585092994045,332,930,0
-2.302585092994045,222,336,0
-2.302585092994045,238,1106,0
-2.302585092994045,219,406,0
-2.302585092994045,228,1899,0
-2.302585092994045,296,801,0
-2.302585092994045,326,957,0
-2.302585092994045,350,937,0
-2.302585092994045,242,273,0
-2.302585092994045,223,13023,0
-2.302585092994045,222,392,0
-2.302585092994045,305,379,0
-2.302585092994045,307,569,0
-2.302585092994045,302,11147,0
-2.302585092994045,376,9984,0
-2.302585092994045,156,7971,0
-2.302585092994045,289,402,0
-2.302585092994045,198,1108,0
-2.302585092994045,210,31998,0
-2.302585092994045,202,1485,0
-2.302585092994045,364,2431,0
-2.302585092994045,265,8556,0
-2.302585092994045,331,1012,0
-2.302585092994045,227,11062,0
-2.302585092994045,215,358,0
-2.302585092994045,202,3355,0
-2.302585092994045,375,1647,0
-2.302585092994045,282,4210,0
-2.302585092994045,306,370,0
-2.302585092994045,205,1010,0
-2.302585092994045,230,33798,0
-2.302585092994045,331,5921,0
-2.302585092994045,292,656,0
-2.302585092994045,212,283,0
-2.302585092994045,230,8505,0
-2.302585092994045,244,2108,0
-2.302585092994045,203,297,0
-2.302585092994045,292,458,0
-2.302585092994045,262,2080,0
-2.302585092994045,332,15938,0
-2.302585092994045,292,32167,0
-2.302585092994045,160,27576,0
-2.302585092994045,335,520,0
-2.302585092994045,307,1211,0
-2.302585092994045,375,388,0
-2.302585092994045,199,4061,0
-2.302585092994045,321,2714,0
-2.302585092994045,256,4496,0
-2.302585092994045,216,2075,0
-2.302585092994045,288,12887,0
-2.302585092994045,321,2734,0
-2.302585092994045,353,1483,0
-2.302585092994045,259,2756,0
-2.302585092994045,207,462,0
-2.302585092994045,282,3026,0
-2.302585092994045,295,424,0
-2.302585092994045,324,1471,0
-2.302585092994045,318,7939,0
-2.302585092994045,294,920,0
-2.302585092994045,309,755,0
-2.302585092994045,239,4073,0
-2.302585092994045,210,3296,0
-2.302585092994045,227,3411,0
-2.302585092994045,280,7679,0
-2.302585092994045,249,17171,0
-2.302585092994045,208,1126,0
-2.302585092994045,290,516,0
-2.302585092994045,257,7892,0
-2.302585092994045,242,462,0
-2.302585092994045,243,4083,0
-2.302585092994045,343,299,0
-2.302585092994045,304,2239,0
-2.302585092994045,194,3960,0
-2.302585092994045,216,1259,0
-2.302585092994045,304,3222,0
-2.302585092994045,202,555,0
-2.302585092994045,257,4027,0
-2.302585092994045,293,1719,0
-2.302585092994045,237,373,0
-2.302585092994045,280,1550,0
-2.302585092994045,239,397,0
-2.302585092994045,241,2043,0
-2.302585092994045,286,19927,0
-2.302585092994045,309,765,0
-2.302585092994045,381,1309,0
-2.302585092994045,210,1691,0
-2.302585092994045,233,2476,0
-2.302585092994045,351,306,0
-2.302585092994045,212,3433,0
-2.302585092994045,214,1345,0
-2.302585092994045,226,1155,0
-2.302585092994045,237,597,0
-2.302585092994045,202,635,0
-2.302585092994045,314,11671,0
-2.302585092994045,312,543,0
-2.302585092994045,252,1597,0
-2.302585092994045,320,1024,0
-2.302585092994045,220,6669,0
-2.302585092994045,256,2776,0
-2.302585092994045,186,2143,0
-2.302585092994045,339,2003,0
-2.302585092994045,324,44823,0
-2.302585092994045,174,1712,0
-2.302585092994045,248,318,0
-2.302585092994045,202,2143,0
-2.302585092994045,300,2025,0
-2.302585092994045,299,4046,0
-2.302585092994045,302,267,0
-2.302585092994045,232,2073,0
-2.302585092994045,209,1155,0
-2.302585092994045,233,1876,0
-2.302585092994045,242,2193,0
-2.302585092994045,256,2052,0
-2.302585092994045,230,8539,0
-2.302585092994045,237,14966,0
-2.302585092994045,314,4005,0
-2.302585092994045,200,3451,0
-2.302585092994045,291,316,0
-2.302585092994045,332,2071,0
-2.302585092994045,306,479,0
-2.302585092994045,162,1664,0
-2.302585092994045,250,856,0
-2.302585092994045,287,575,0
-2.302585092994045,241,431,0
-2.302585092994045,311,6499,0
-2.302585092994045,230,6106,0
-2.302585092994045,302,15353,0
-2.302585092994045,221,4020,0
-2.302585092994045,232,6057,0
-2.302585092994045,214,1410,0
-2.302585092994045,214,7203,0
-2.302585092994045,317,483,0
-2.302585092994045,242,1344,0
-2.302585092994045,306,435,0
-2.302585092994045,160,9532,0
-2.302585092994045,221,424,0
-2.302585092994045,164,34852,0
-2.302585092994045,228,442,0
-2.302585092994045,394,8846,0
-2.302585092994045,299,7042,0
-2.302585092994045,387,1810,0
-2.302585092994045,204,1672,0
-2.302585092994045,149,6279,0
-2.302585092994045,238,480,0
-2.302585092994045,286,13067,0
-2.302585092994045,176,733,0
-2.302585092994045,244,12218,0
-2.302585092994045,243,397,0
-2.302585092994045,287,788,0
-2.302585092994045,270,483,0
-2.302585092994045,286,308,0
-2.302585092994045,259,468,0
-2.302585092994045,283,25519,0
-2.302585092994045,198,1925,0
-2.302585092994045,263,2431,0
-2.302585092994045,239,1483,0
-2.302585092994045,238,1200,0
-2.302585092994045,194,8171,0
-2.302585092994045,190,196,0
-2.302585092994045,264,1976,0
-2.302585092994045,319,2816,0
-2.302585092994045,354,1737,0
-2.302585092994045,197,1616,0
-2.302585092994045,300,1380,0
-2.302585092994045,236,227,0
-2.302585092994045,250,2131,0
-2.302585092994045,318,6669,0
-2.302585092994045,205,4317,0
-2.302585092994045,287,5970,0
-2.302585092994045,300,186,0
-2.302585092994045,319,18765,0
-2.302585092994045,221,398,0
-2.302585092994045,287,2237,0
-2.302585092994045,285,356,0
-2.302585092994045,221,12728,0
-2.302585092994045,320,6250,0
-2.302585092994045,163,12242,0
-2.302585092994045,316,644,0
-2.302585092994045,234,135,0
-2.302585092994045,163,30699,0
-2.302585092994045,349,531,0
-2.302585092994045,222,1713,0
-2.302585092994045,199,294,0
-2.302585092994045,235,768,0
-2.302585092994045,253,1226,0
-2.302585092994045,297,1862,0
-2.302585092994045,305,2996,0
-2.302585092994045,216,12884,0
-2.302585092994045,336,405,0
-2.302585092994045,206,27142,0
-2.302585092994045,302,8487,0
-2.302585092994045,294,1024,0
-2.302585092994045,225,1970,0
-2.302585092994045,226,2266,0
-2.302585092994045,217,1304,0
-2.302585092994045,306,1735,0
-2.302585092994045,354,255,0
-2.302585092994045,222,3250,0
-2.302585092994045,331,1064,0
-2.302585092994045,167,2647,0
-2.302585092994045,298,2197,0
-2.302585092994045,323,2943,0
-2.302585092994045,288,771,0
-2.302585092994045,245,1578,0
-2.302585092994045,324,9240,0
-2.302585092994045,215,633,0
-2.302585092994045,236,6940,0
-2.302585092994045,241,580,0
-2.302585092994045,317,1484,0
-2.302585092994045,229,4035,0
-2.302585092994045,217,449,0
-2.302585092994045,375,9937,0
-2.302585092994045,237,934,0
-2.302585092994045,327,2169,0
-2.302585092994045,234,295,0
-2.302585092994045,227,1856,0
-2.302585092994045,288,7895,0
-2.302585092994045,316,3451,0
-2.302585092994045,209,14185,0
-2.302585092994045,262,511,0
-2.302585092994045,304,1284,0
-2.302585092994045,221,1718,0
-2.302585092994045,209,1535,0
-2.302585092994045,291,2459,0
-2.302585092994045,292,2463,0
-2.302585092994045,239,7106,0
-2.302585092994045,243,3271,0
-2.302585092994045,203,367,0
-2.302585092994045,308,3222,0
-2.302585092994045,211,124,0
-2.302585092994045,281,8507,0
-2.302585092994045,212,324,0
-2.302585092994045,54540,8314,1
-2.302585092994045,319,10091,0
-2.302585092994045,307,2698,0
-2.302585092994045,170,4418,0
-2.302585092994045,228,1243,0
-2.302585092994045,255,8383,0
-2.302585092994045,308,940,0
-2.302585092994045,206,788,0
-2.302585092994045,221,9632,0
-2.302585092994045,229,811,0
-2.302585092994045,212,1806,0
-2.302585092994045,310,725,0
-2.302585092994045,348,259,0
-2.302585092994045,233,185,0
-2.302585092994045,285,259,0
-2.302585092994045,309,3925,0
-2.302585092994045,191,2568,0
-2.302585092994045,226,2179,0
-2.302585092994045,319,653,0
-2.302585092994045,190,1227,0
-2.302585092994045,319,7826,0
-2.302585092994045,220,4433,0
-2.302585092994045,216,354,0
