attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,out
0.6058271995690672,0.591291120121418,0.586097270894062,0.6085201444815043,0.7558663040822613,0.5606694606494774,4,4,4,4,4,4,4,4,4,0
0.5221249987709279,0.4093853102538097,0.2928979337227397,0.31815741144760856,0.3851743832071388,0.37499595471185204,0,0,0,0,0,0,0,0,0,0
0.5124023620940912,0.522367819816975,0.6851377961706355,0.6676628335746866,0.6241942045376023,0.6496738669755402,4,4,4,4,4,4,4,4,4,0
0.5659167141017639,0.5791171070488119,0.6151312309442847,0.7456140672757146,0.5676937985440433,0.6356575492929224,4,4,4,4,4,4,4,4,4,0
0.5737547287516325,0.6196022341356809,0.5764939645171837,0.7052200161982508,0.594164503544285,0.6700377369418457,4,4,4,4,4,4,4,4,4,0
0.3237184645262937,0.44900896192110445,0.4084024370430298,0.45509655209125555,0.4830683268572984,0.32154436649576357,0,0,0,0,0,0,0,0,0,0
0.41016113445388724,0.3154399552106727,0.46368183556210574,0.45995110173632,0.5374155047781968,0.41917725303503434,0,0,0,0,0,0,0,0,0,0
0.5196557918647393,0.5656619352451716,0.6884499191326782,0.7746517518061582,0.5368380161545951,0.5882631122126211,4,4,4,4,4,4,4,4,4,0
0.43342335788973146,0.4461977781886942,0.3149777391877491,0.3258310808308786,0.4080754721124229,0.39066583867268756,0,0,0,0,0,0,0,0,0,0
0.24511433712629793,0.460522338051913,0.34931555169481393,0.3715082512395006,0.5041677096725359,0.4426711963221548,0,0,0,0,0,0,0,0,0,0
0.4108073638229407,0.5333781424909055,0.8456390220989308,0.4746028398825738,0.5081918171535871,0.45168783090316084,0,0,1,0,4,0,1,3,3,1
0.4265110967993577,0.40316295987812095,0.4137227218083959,0.24140750296679922,0.3496612081272322,0.357462298582227,0,0,0,0,0,0,0,0,0,0
0.39965291770840505,0.5623703217852984,0.4354550250885529,0.46409078065521875,0.3335099293069147,0.5497655609298083,0,0,0,0,0,0,0,0,0,0
0.6510390017677931,0.6355508901861328,0.5586255414754527,0.5818178251314974,0.48922802202424726,0.6233937753670857,4,4,4,4,4,4,4,4,4,0
0.4043303524261077,0.4023651585720243,0.3586244494990475,0.3835915942383581,0.4661805709127359,0.1239121551495806,0,0,0,0,0,0,0,0,0,0
0.7034592546568719,0.5897622908095091,0.6766372801778963,0.5093378947810394,0.5439470614982915,0.6766734387082316,4,4,4,4,4,4,4,4,4,0
0.5223071355001144,0.6025217380818205,0.4936591272407875,0.5939867693997836,0.5832572377153457,0.56457634274777,4,4,4,4,4,4,4,4,4,0
0.45940409553387107,0.5891621120524677,0.5869650920654479,0.7021790032515117,0.49637943093961134,0.4765149674245863,4,4,4,4,4,4,4,4,4,0
0.39461485904162524,0.4318601941755202,0.3009404933143639,0.4213149816175861,0.28958093126737416,0.3670201113949858,0,0,0,0,0,0,0,0,0,0
0.38729906571388123,0.36154852141596816,0.47158039882639136,0.4261040702210107,0.3623675263417747,0.5205305673380017,0,0,0,0,0,0,0,0,0,0
0.5359306680485569,0.4960752760819204,0.61575970318429,0.4408397364469164,0.42116251466716703,0.45953355172118227,0,0,0,0,0,0,0,0,0,0
0.44818144393668996,0.6522527893646306,0.540984565773696,0.4305346916725301,0.6346108349462763,0.7281684570796655,4,4,4,4,4,4,4,4,4,0
0.661208808217296,0.5521153024775622,0.689992549906024,0.6235655036592883,0.6268689598421057,0.5673386481864804,4,4,4,4,4,4,4,4,4,0
0.3891774039160414,0.43499365384996896,0.34760004156192986,0.46587189367417325,0.4909070476549788,0.3370000583121599,0,0,0,0,0,0,0,0,0,0
0.5028693373435497,0.5825863174899077,0.5068253143574729,0.7171713932925183,0.4460724738219989,0.5781328892574936,4,4,4,4,4,4,4,4,4,0
0.5292658328756745,0.500893957465783,0.6108379057223123,0.6854847280107074,0.7114029003656562,0.5306360875745125,4,4,4,4,4,4,4,4,4,0
0.8104175819343935,0.5294423893946765,0.5973435312835257,0.427017401893082,0.656305851063458,0.7131983651531386,1,2,1,4,3,1,2,0,1,1
0.45323906599211106,0.2175907189426893,0.41031615616882866,0.3639471330148607,0.3646092987073592,0.44390144221594424,0,0,0,0,0,0,0,0,0,0
0.6713050550487764,0.5974755316363245,0.6439661221943871,0.5616533010185076,0.60971690424097,0.5860802851942596,4,4,4,4,4,4,4,4,4,0
0.31910155346302516,0.42172107449554225,0.3411118480214562,0.43360341984750617,0.30029925151297304,0.35347832067746515,0,0,0,0,0,0,0,0,0,0
0.3236584360684127,0.29843367866947756,0.37748508311846035,0.2789016520587687,0.5133999444405166,0.48577998280706947,0,0,0,0,0,0,0,0,0,0
0.5844488554350519,0.7208689611309445,0.6791263552529596,0.4317037613966812,0.6211716665236404,0.5941809087012999,4,4,4,4,4,4,4,4,4,0
0.5425342769723043,0.5915675031557196,0.5964030309779446,0.7145782626552399,0.5535954223151999,0.7009889577557277,4,4,4,4,4,4,4,4,4,0
0.47492909123865307,0.5197956809667179,0.5028839812334452,0.6172234623333337,0.5611371069884028,0.575306835723299,4,4,4,4,4,4,4,4,4,0
0.45933095207537467,0.3360089291049506,0.391719717037169,0.42623544961134846,0.3517712782168511,0.39290394111414423,0,0,0,0,0,0,0,0,0,0
0.28796940446038954,0.4731508948021969,0.30988681836739684,0.5180368214929236,0.35091854042704257,0.5272093920420697,0,0,0,0,0,0,0,0,0,0
0.5714438710905764,0.6035490383093884,0.6611085928919569,0.33785705431057467,0.47146096543807375,0.5383078775497548,2,1,4,1,4,1,2,3,3,1
0.7349692295604171,0.5975615597448483,0.6085425230424583,0.6077663495838015,0.6820534978492245,0.5826377392277331,4,4,4,4,4,4,4,4,4,0
0.6191196605731668,0.5441218863523458,0.5080694384351896,0.5681872042388133,0.7212459502240676,0.6008800860976418,4,4,4,4,4,4,4,4,4,0
0.4070489148606038,0.463782283725707,0.4514588780432028,0.3558859530649188,0.4201159116727756,0.5029187893771353,0,0,0,0,0,0,0,0,0,0
0.3323014702892193,0.3999101558886753,0.5386443388607255,0.43143825755812865,0.40963475973744384,0.4420139010894433,0,0,0,0,0,0,0,0,0,0
0.6113629105161719,0.6289445997438525,0.7260686299452797,0.6405988105432321,0.703226341335491,0.6022316586543607,4,4,4,4,4,4,4,4,4,0
0.5069923645768567,0.6416669243960857,0.572284529415904,0.6592835649971862,0.6152269430726216,0.6300552259182186,4,4,4,4,4,4,4,4,4,0
0.3959726316719578,0.46742443419987556,0.322997216184688,0.5051079595858061,0.37350423379253733,0.3576794792563472,0,0,0,0,0,0,0,0,0,0
0.3947176295507019,0.14033741194695598,0.3356625666304981,0.5102678056086479,0.38556521469398297,0.3404971471594596,0,0,0,0,0,0,0,0,0,0
0.504247509964625,0.7147492406842938,0.6111472193657477,0.5632684295386762,0.7126164051052375,0.6182912239753581,4,4,4,4,4,4,4,4,4,0
0.4195741781248114,0.35694348288385785,0.38399793442552965,0.45791907803680176,0.2817972568185887,0.24644393751928587,0,0,0,0,0,0,0,0,0,0
0.4062191238475294,0.3321968373802392,0.39169117877829207,0.3822872768303387,0.39623091476400696,0.27061398456793534,0,0,0,0,0,0,0,0,0,0
0.5410186936569297,0.7055163526095926,0.5722398971381657,0.5752789184990298,0.655569973132274,0.6621089615246066,4,4,4,4,4,4,4,4,4,0
0.48312406424284515,0.2852384404512114,0.5342274837505905,0.392156738996215,0.40903609037666994,0.20091944012637203,0,0,0,0,0,0,0,0,0,0
0.6673831540675529,0.622720323327751,0.629614449922969,0.608366720681647,0.4650207627964888,0.464055083705306,4,4,4,4,4,4,4,4,4,0
0.3785586022104496,0.398230048054755,0.35694508618914117,0.34022217657713233,0.4487886342012096,0.3137204629923224,0,0,0,0,0,0,0,0,0,0
0.47218090627589726,0.5187231307329482,0.6383671673286375,0.4600236289855263,0.6299568367340987,0.6451198682154851,4,4,4,4,4,4,4,4,4,0
0.7733091913025675,0.6529455043689967,0.554414973558688,0.39975514248436755,0.6352627835771478,0.577296110649313,4,4,4,4,4,4,4,4,4,0
0.5698224455293147,0.5891772469410866,0.5936642035792933,0.6841589946164939,0.5457556956564604,0.5676817934361851,4,4,4,4,4,4,4,4,4,0
0.5561127279817104,0.6522091724564343,0.6984543963270657,0.4975913963187092,0.5863848470081624,0.7769250066361588,4,4,4,4,4,4,4,4,4,0
0.6284595700332646,0.767189457094645,0.6409270280766324,0.7087098027907888,0.5913461715751328,0.7029932025606446,4,4,4,4,4,4,4,4,4,0
0.42275321988395054,0.3395256239842598,0.39809221389441046,0.33134100193005295,0.31269745667780413,0.3456610857284945,0,0,0,0,0,0,0,0,0,0
0.5755267143275585,0.6608108396027303,0.6625976857521871,0.6343531498117801,0.5607497480731588,0.7664074221539293,4,4,4,4,4,4,4,4,4,0
0.36442869229986474,0.34655891308602793,0.4687694161187807,0.45710692645346607,0.36701288039575636,0.41987450125453296,0,0,0,0,0,0,0,0,0,0
0.40217300479262375,0.6058846241682136,0.200631884883163,0.5352626900130678,0.2965470080642515,0.19625582636172703,0,3,2,4,0,3,4,0,4,1
0.3569185106550751,0.4593545204118263,0.565890839378415,0.38404761380378005,0.4538112636962976,0.3340110595233617,0,0,0,0,0,0,0,0,0,0
0.596930985834596,0.5578854721931841,0.5707589503629554,0.6046544341397706,0.5887532763307716,0.6134978397447773,4,4,4,4,4,4,4,4,4,0
0.778288001359139,0.818808490444133,0.8115137087467492,0.5626620590549203,0.5565427587189506,0.6115739314876547,0,4,1,1,3,1,4,1,1,1
0.6491155081673773,0.5921229906492891,0.5451909999183189,0.5184578414365488,0.47767991908435037,0.5324568684594572,4,4,4,4,4,4,4,4,4,0
0.5923109145799779,0.6667784222034252,0.5205325135308682,0.5187547537805226,0.495224156559646,0.7046727965445123,4,4,4,4,4,4,4,4,4,0
0.6347494256330463,0.5767529604419496,0.6599060526157597,0.5683672708818249,0.6597257775078046,0.6165739895672285,4,4,4,4,4,4,4,4,4,0
0.7542407004890719,0.4957698395911585,0.5212904368589906,0.6369896725993677,0.721241513125926,0.5830705524802157,4,4,4,4,4,4,4,4,4,0
0.4436760338457196,0.35909447485217016,0.44680861988124954,0.33311069512474983,0.5393221394418202,0.20562619106401733,0,0,0,0,0,0,0,0,0,0
0.2938899288670839,0.43366901019950643,0.3738937337601691,0.3858903297969624,0.2853480267828869,0.4655288890459183,0,0,0,0,0,0,0,0,0,0
0.5583193048840964,0.607149012065087,0.646128766251216,0.5375852544946031,0.5907051503713818,0.5736866747563276,4,4,4,4,4,4,4,4,4,0
0.6794084740744802,0.6956192351715836,0.5249852113967935,0.5781195487269206,0.6347873848596294,0.6192036649159707,4,4,4,4,4,4,4,4,4,0
0.47732669610557144,0.2822043965372449,0.31936799564921176,0.44766987074501696,0.39060474330858674,0.3810152651135225,0,0,0,0,0,0,0,0,0,0
0.57943431230759,0.5957855472021327,0.6423550822688171,0.6590668132734013,0.6805705534045373,0.6224196236247288,4,4,4,4,4,4,4,4,4,0
0.44299675740633776,0.4573322206281272,0.2949774595667626,0.34066352380384707,0.3825202377616069,0.4535493680431573,0,0,0,0,0,0,0,0,0,0
0.3405742861344449,0.5347099888360167,0.35273697604418586,0.39667258317835724,0.46581781823180995,0.38253217762183556,0,0,0,0,0,0,0,0,0,0
0.5044965205656349,0.6710845209188718,0.711383152302407,0.6299102789630251,0.7253868634074069,0.5691956034869382,4,4,4,4,4,4,4,4,4,0
0.46038955482593436,0.38730733021177344,0.2559185547348922,0.4681956958642014,0.3041532337164064,0.27960346726944285,0,0,0,0,0,0,0,0,0,0
0.3340337857911383,0.5099263871234649,0.5057109292308106,0.3957017395510203,0.30966643929570997,0.3856066703693986,0,0,0,0,0,0,0,0,0,0
0.4936994213248257,0.5061603218994479,0.29437701174107267,0.47164506610769097,0.38206117545219015,0.40395677013129755,0,0,0,0,0,0,0,0,0,0
0.32136996557854147,0.377125270966606,0.44577923559181043,0.4288367466409883,0.3073170676020825,0.4779608741458389,0,0,0,0,0,0,0,0,0,0
0.6699866787631236,0.7379712299800758,0.6667832748365637,0.6280148103450326,0.5695018807412816,0.5579160716360185,4,4,4,4,4,4,4,4,4,0
0.6447403804584864,0.6147883514267414,0.5201955195790043,0.5826089318572402,0.6825913546644456,0.5733081409349573,4,4,4,4,4,4,4,4,4,0
0.39036439093201525,0.5072372844245518,0.5016005281711127,0.4221739480127656,0.40521362710316666,0.3539231705221618,0,0,0,0,0,0,0,0,0,0
0.38909478805362724,0.38319598620609296,0.4397259546132362,0.3484294289041101,0.424635450792435,0.4609080172551077,0,0,0,0,0,0,0,0,0,0
0.4671347044591921,0.3646390138420067,0.26897343159149584,0.37974893930058234,0.4356855447267679,0.36451255550043543,0,0,0,0,0,0,0,0,0,0
0.5006242749242117,0.5207905106304006,0.7366648764643915,0.5547076477085061,0.5654348371291978,0.7413285917968162,4,4,4,4,4,4,4,4,4,0
0.6092894072258676,0.6070199471981726,0.7148646827498046,0.5171895537711686,0.6579411408804255,0.8045488131118393,4,4,4,4,4,4,4,4,4,0
0.6130291752187101,0.5939887411300823,0.5626184290540419,0.5656427582322018,0.5559086107869262,0.5101491655339545,4,4,4,4,4,4,4,4,4,0
0.4597750831730423,0.47855061290100365,0.5291873832074265,0.47634366874991557,0.4607120169348878,0.48744443521823144,0,0,0,0,0,0,0,0,0,0
0.27478442603867514,0.45533448925466313,0.44600998068875847,0.408132157877361,0.40944859909325376,0.4803462835198867,0,0,0,0,0,0,0,0,0,0
0.5925971511124476,0.5438783453413057,0.4968441215860366,0.5965627938498281,0.4218942999280666,0.43904372008285264,4,4,4,4,4,4,4,4,4,0
0.7248670530397409,0.7035160182605605,0.5938608577351097,0.5342231484847817,0.6301963477051641,0.5908184472203661,4,4,4,4,4,4,4,4,4,0
0.5792496976636129,0.38568706740642517,0.5238789906229802,0.3082522831906619,0.3134034176585817,0.44505856382694853,0,0,0,0,0,0,0,0,0,0
0.5011380937466375,0.6748458345917248,0.5172828170124301,0.6639503851385427,0.4152041141283477,0.6976148217635639,4,4,4,4,4,4,4,4,4,0
0.37497149209221314,0.46942165570457545,0.2628400714491914,0.5092306752222191,0.5006901291830247,0.38012369325310824,0,0,0,0,0,0,0,0,0,0
0.585016371352333,0.6083389407325698,0.4770873539098489,0.7188303091179298,0.6327774341903694,0.629284772667311,4,4,4,4,4,4,4,4,4,0
0.3973856219999602,0.3726650155251265,0.33845682367309754,0.40452613599443493,0.23561269770737217,0.3914531161615496,0,0,0,0,0,0,0,0,0,0
0.24726755196723102,0.4962557897379515,0.49745413203717453,0.44801668124946903,0.42876573962161174,0.4290595801665982,0,0,0,0,0,0,0,0,0,0
0.47074181794015746,0.5081464055916237,0.5406368486156978,0.4813698483059736,0.293555071238067,0.5821419560839423,0,0,0,0,0,0,0,0,0,0
0.601605358609037,0.6681957338765364,0.5865572491530064,0.4952251300554564,0.4726567982563371,0.7526990156244804,4,4,4,4,4,4,4,4,4,0
0.509081691836584,0.5581913523178208,0.5008328222838256,0.534645657015452,0.7618019362340545,0.70422426013911,4,4,4,4,4,4,4,4,4,0
0.4874018176252968,0.4076193185586284,0.3441484751260295,0.35831665902526644,0.38852351660140666,0.4119242620621518,0,0,0,0,0,0,0,0,0,0
0.341259241193248,0.37466077813770443,0.3817842276827044,0.4251259884472727,0.4893890040147284,0.4594831224375283,0,0,0,0,0,0,0,0,0,0
0.4120953071403493,0.43484082096605864,0.3591791664018893,0.38898317949114647,0.41232036588288945,0.4536891066834561,0,0,0,0,0,0,0,0,0,0
0.29247228488875127,0.30308068665357585,0.3948786632817187,0.37683677057180687,0.37083438880837327,0.4152689377957044,0,0,0,0,0,0,0,0,0,0
0.476658293022026,0.4325346766021109,0.3619768906691272,0.4454766754722233,0.4342065413377303,0.46227557386278445,0,0,0,0,0,0,0,0,0,0
0.6875600071914495,0.5190884682351443,0.4684158038405042,0.7282108481773737,0.6077080981660943,0.771538331403294,4,4,4,4,4,4,4,4,4,0
0.6995188538787269,0.5510857093547507,0.6502561126993743,0.6249056867117065,0.6243946998355349,0.513123746607408,4,4,4,4,4,4,4,4,4,0
0.5207567486010943,0.521724631922178,0.6656980734293497,0.6130211300859401,0.7212325004883028,0.639775620264256,4,4,4,4,4,4,4,4,4,0
0.6351931556384705,0.5079047924184573,0.56624651652843,0.7273743269341317,0.7294158833339675,0.6313165205638004,4,4,4,4,4,4,4,4,4,0
0.5826539388554639,0.5170907712968094,0.6967289102317685,0.558554305363827,0.6993352869277104,0.6014089408697725,4,4,4,4,4,4,4,4,4,0
0.4503417539878447,0.35437477369833253,0.19748875000640764,0.49192115368390427,0.5010664230901081,0.42345881327621593,0,0,0,0,0,0,0,0,0,0
0.7347973882719334,0.4510781940900089,0.6187418106372706,0.6846868848708548,0.5824149940007342,0.6032657196372747,4,4,4,4,4,4,4,4,4,0
0.5929553239531933,0.7766243849665512,0.6628825113740412,0.4673772757267838,0.6506146046922043,0.718503303873807,4,4,4,4,4,4,4,4,4,0
0.5314035183555198,0.523519063072615,0.3896705110546257,0.4716675496350171,0.8522507195556075,0.5740357447024147,4,1,4,2,3,3,0,4,4,1
0.5963471063404803,0.6041154358578991,0.613315306495851,0.4982087348966939,0.6983019412539313,0.6310496225993784,4,4,4,4,4,4,4,4,4,0
0.3884953056401809,0.38126206697735726,0.3467027804702205,0.48729890448252194,0.3270590919513694,0.36846996076210486,0,0,0,0,0,0,0,0,0,0
0.6447858371743564,0.6452102219993091,0.7723285172025515,0.5796091020171432,0.5969459389743964,0.7026425240246537,4,4,4,4,4,4,4,4,4,0
0.7074103146161964,0.6464340769864293,0.6133487307230473,0.41845560344174715,0.5373323759832198,0.5684468135747405,4,4,4,4,4,4,4,4,4,0
0.4501332397134203,0.4652424021647246,0.4543909725937981,0.10373976505301136,0.567527570669693,0.40091619752558716,0,0,0,4,2,0,4,4,2,1
0.6148854144252622,0.6388793971596456,0.6005125988504411,0.6846341758918548,0.3490614685138124,0.6054933098578704,4,4,4,4,4,4,4,4,4,0
0.46706921568947735,0.4600679999332118,0.7540263339865104,0.5366372918963154,0.5487629312310149,0.6137831699261768,4,4,4,4,4,4,4,4,4,0
0.4326447807767121,0.2850197175968898,0.39867022495626264,0.4613089526117091,0.442718037768209,0.41618828586476664,0,0,0,0,0,0,0,0,0,0
0.5030427809997335,0.2860521314920635,0.4216785876593433,0.42609651851452557,0.36620867846982685,0.4200420406388648,0,0,0,0,0,0,0,0,0,0
0.5499892833075094,0.5407414339122444,0.6487856631333193,0.540635116446715,0.6249672855074067,0.683306464663981,4,4,4,4,4,4,4,4,4,0
0.4750104311459517,0.4457051578783742,0.5487081864192274,0.49730858332122696,0.24814675289617208,0.5569230772122484,0,0,0,0,0,0,0,0,0,0
0.3614326186715077,0.4884297873926074,0.430798626191737,0.4817932450173855,0.41567003053934154,0.4129551905199468,0,0,0,0,0,0,0,0,0,0
0.455771458645262,0.4269561438352533,0.6574117701312324,0.6440849017171741,0.6146132371593677,0.5728271238824263,4,4,4,4,4,4,4,4,4,0
0.4282457669185259,0.29137035771495445,0.3005272877730251,0.3720669539464674,0.3115783684363175,0.40137548662021083,0,0,0,0,0,0,0,0,0,0
0.40518041000530797,0.4579659007099284,0.41649874254536234,0.30755741550967164,0.5097180871192415,0.3534133523543738,0,0,0,0,0,0,0,0,0,0
0.570588430445839,0.520698678103404,0.4124189748831061,0.3179182266781136,0.5013864908835133,0.44030002285325137,0,0,0,0,0,0,0,0,0,0
0.7099163229501848,0.518821083485222,0.5849883396149315,0.7310065335017897,0.45191884787667247,0.6716435405281235,4,4,4,4,4,4,4,4,4,0
0.7308421118413028,0.4738721489989872,0.574139757941329,0.5855042203232275,0.6599054945594175,0.6503882257768957,4,4,4,4,4,4,4,4,4,0
0.41890984060115277,0.29171943843013637,0.42592204481246065,0.3859474538113243,0.41350487128193286,0.32375479814820995,0,0,0,0,0,0,0,0,0,0
0.4476355936105403,0.2258194501779726,0.6594000315370725,0.27113306831352924,0.41806938857315684,0.41866277316383116,4,1,0,3,1,4,0,4,3,1
0.36423066732799125,0.3082496029303774,0.33185799288954565,0.49237354711486914,0.24780250919169156,0.44922380347395185,0,0,0,0,0,0,0,0,0,0
0.504397110867624,0.5881583603512099,0.6197615157871253,0.7626074847746287,0.5126118515805663,0.6312499103203868,4,4,4,4,4,4,4,4,4,0
0.4255712229737565,0.4320515846664805,0.32163378890237426,0.49320622667348524,0.4430405213579935,0.4498989625281983,0,0,0,0,0,0,0,0,0,0
0.42138694138368027,0.4895034207255753,0.34799859882706313,0.46284972407916497,0.3381303860653957,0.2996927638314029,0,0,0,0,0,0,0,0,0,0
0.33791864939399485,0.502333604826625,0.357991917746432,0.3056840605012484,0.3911148706002454,0.40820967090970944,0,0,0,0,0,0,0,0,0,0
0.33806985730096895,0.42892616611164325,0.49710367899994146,0.3844773420399339,0.3379507983550815,0.5513008013534368,0,0,0,0,0,0,0,0,0,0
0.5831324573795864,0.5638919403793934,0.5850231729089608,0.6874121303632408,0.5084699235004746,0.6737824980379614,4,4,4,4,4,4,4,4,4,0
0.4729715973429291,0.4285156713011228,0.34677078017817353,0.1856217292561685,0.43042336968976797,0.38882656900148344,0,0,0,0,0,0,0,0,0,0
0.6327016411356198,0.6391012150091377,0.5987303663072242,0.7366854407166789,0.5589942209684889,0.6082659092624277,4,4,4,4,4,4,4,4,4,0
