attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,out
0.5302853134915162,0.5145574754857004,0.40167142322500793,0.42909143610220024,0.5148427021528266,0.5080146561927876,0,0,0,0,0,0,0,0,0,1,1,4,1,0
0.431329743359143,0.4907474964067244,0.4686110672585393,0.48349266072384267,0.4688603821835303,0.5497800321859933,0,0,0,0,0,0,0,0,0,3,2,0,1,0
0.40850945478027767,0.4187246709908967,0.42336090450551966,0.5302938581504781,0.40923544763154823,0.5089926917885137,4,4,4,4,4,4,4,4,4,2,0,0,0,0
0.5504145837252451,0.4562435537506655,0.6143933655812477,0.4822883955206632,0.5067155241670691,0.4160484963460096,4,4,4,4,4,4,4,4,4,3,0,3,1,0
0.6191958583880384,0.525108628359638,0.4832534229562908,0.4383729952024013,0.5908776093850046,0.4264323791420753,0,0,0,0,0,0,0,0,0,2,3,4,3,0
0.5657800989021318,0.4641727546023709,0.5484034343058565,0.4627422728632864,0.5311642834004897,0.548548241681546,0,0,0,0,0,0,0,0,0,3,0,2,4,0
0.5863622532906981,0.5102665793583593,0.38369152018405384,0.3605894039969937,0.6087886391114872,0.3684765314133134,0,0,0,0,0,0,0,0,0,1,2,4,3,0
0.2853190169699288,0.4368150162313288,0.5265357554738099,0.49345636753434097,0.4196248505253234,0.4822647044931748,4,4,4,4,4,4,4,4,4,1,1,1,3,0
0.521106154634785,0.4943001493406786,0.46173770379046847,0.32519799264890836,0.4321906789358705,0.5446817729912906,0,0,0,0,0,0,0,0,0,4,3,1,2,0
0.45355918279329177,0.5194937540899698,0.6014549374593146,0.6424385558736714,0.36265621766084677,0.4164809448718908,4,4,4,4,4,4,4,4,4,2,4,4,4,0
0.574746762906625,0.5687764468260476,0.6890883562279498,0.5572623973558737,0.5467289558007561,0.5222388750860446,0,0,0,0,0,0,0,0,0,1,2,4,0,0
0.665919181062413,0.6810943552435442,0.4789533454518976,0.40551626670860064,0.5264698590770458,0.5021552706155586,0,0,0,0,0,0,0,0,0,3,1,3,0,0
0.6122847932118088,0.5016038166327202,0.5883081952020396,0.5952100486819439,0.5292372897920529,0.43522368073719914,0,0,0,0,0,0,0,0,0,1,2,3,1,0
0.47987233372156013,0.3959756754870772,0.4837191560806187,0.6421663804029546,0.43279955859653885,0.489648504235667,4,4,4,4,4,4,4,4,4,2,0,0,1,0
0.4322137165962203,0.5338792769248762,0.4859211785215681,0.48699630810037703,0.4586300835668436,0.3920288347498837,4,4,4,4,4,4,4,4,4,2,3,0,3,0
0.4208184887582997,0.5530427607632566,0.5433341825113686,0.4440599283272222,0.5232926906913339,0.3863781184328542,4,4,4,4,4,4,4,4,4,0,4,1,0,0
0.5827644040533767,0.5569535730104902,0.49385272213440284,0.4694274627540813,0.4701717934750818,0.40078352671446094,4,4,4,4,4,4,4,4,4,3,2,1,0,0
0.5281153091890306,0.6049056838201801,0.5293083236634578,0.48100361175976347,0.5433900706803703,0.5407711601988402,0,0,0,0,0,0,0,0,0,2,3,4,0,0
0.3221225424433101,0.3719769373297383,0.5254920669397422,0.4279713714733435,0.4416505935254524,0.39165018672748875,4,4,4,4,4,4,4,4,4,0,4,4,3,0
0.47228553666655654,0.48323099208277237,0.6112845727997981,0.41479833886760364,0.437744392457119,0.5917082602294045,0,0,0,0,0,0,0,0,0,2,0,2,1,0
0.46335137160567375,0.4705962927155248,0.5966439787699473,0.5852838324254043,0.5154438647328062,0.565002811629466,4,4,4,4,4,4,4,4,4,1,4,0,3,0
0.4635126701189198,0.4626371550140196,0.5557551923666912,0.5067924090287625,0.4685184331233214,0.5294585703171643,4,4,4,4,4,4,4,4,4,2,1,4,0,0
0.4711163417518102,0.5525041116264443,0.5540050365241836,0.46595594008624686,0.49011344592613176,0.3477242754346549,0,0,0,0,0,0,0,0,0,3,2,0,3,0
0.5407802096283802,0.5347762635175307,0.49542074278236486,0.4460391381863404,0.5959519279918227,0.5540115413012241,0,0,0,0,0,0,0,0,0,2,4,3,2,0
0.5194775604969489,0.3247023576548951,0.44298471607287354,0.46104724518608886,0.4283454492802456,0.4703598973379161,0,0,0,0,0,0,0,0,0,0,0,4,3,0
0.39673210777786394,0.5013108184127575,0.3736083862272288,0.5237090629610807,0.5658866677252367,0.5617735093738206,0,0,0,0,0,0,0,0,0,0,4,2,1,0
0.3962997392642204,0.5321661105929426,0.6451244805320295,0.676067925375126,0.5977672082005948,0.5752369738118817,4,4,4,4,4,4,4,4,4,0,1,3,0,0
0.4454362526325172,0.3841122726283561,0.5246840426782307,0.6993383557814612,0.619877498432824,0.49950515442939636,4,4,4,4,4,4,4,4,4,0,3,1,1,0
0.5694783922103311,0.44378387135767733,0.4527046057552414,0.5299793319388308,0.5259789318869951,0.4990967617559987,0,0,0,0,0,0,0,0,0,2,4,0,3,0
0.5306182251015304,0.639952590874357,0.4030630622328439,0.5387541486557198,0.424743407967675,0.48708855396969497,0,0,0,0,0,0,0,0,0,2,4,2,4,0
0.4346462806738159,0.4795249800124742,0.4107590126061731,0.3843308911641091,0.4995416556079707,0.5712693438858714,4,4,4,4,4,4,4,4,4,0,3,0,1,0
0.44972865367015635,0.4116968469079676,0.567142158109455,0.36420661444324914,0.5785484279675467,0.4960962838520433,0,0,0,0,0,0,0,0,0,0,4,1,2,0
0.5065635742953848,0.5982896822964101,0.6015188016125788,0.6527954137269698,0.35067114056531434,0.5256473998980921,0,0,0,0,0,0,0,0,0,2,0,4,1,0
0.6338150198003272,0.3041200415653755,0.6141930847462665,0.5847745542910716,0.4297004904038886,0.6676648888583739,1,3,1,3,3,1,0,3,2,3,3,4,4,1
0.5871468306132105,0.4226760097745287,0.3851572734340616,0.4907308444486924,0.48552202089856,0.32651900086405716,0,0,0,0,0,0,0,0,0,1,0,3,4,0
0.48272847465894086,0.6086948641342711,0.4891326518478871,0.5226303614816417,0.4160415249683924,0.4598149912779632,4,4,4,4,4,4,4,4,4,2,3,3,0,0
0.46742450751870585,0.4542316600915615,0.5442699541964964,0.6208486818053884,0.5002550312870195,0.6241313046151684,4,4,4,4,4,4,4,4,4,3,4,3,1,0
0.45007123768075097,0.5820473541048372,0.5440071980571513,0.4518428204197502,0.42767346650933197,0.5120562339287964,4,4,4,4,4,4,4,4,4,1,1,2,3,0
0.5172113236300154,0.41211872540932676,0.4219201342354445,0.5645011842398502,0.45341865632268946,0.4512605529186615,0,0,0,0,0,0,0,0,0,4,3,4,4,0
0.472574259119029,0.44619492555992607,0.6655271068111702,0.4218741838306467,0.4920410365382293,0.540393278156984,4,4,4,4,4,4,4,4,4,0,4,4,3,0
0.6154997233238244,0.5272813536932819,0.41359227488989936,0.3213734291951038,0.48571841979605834,0.6802654780559736,0,0,0,0,0,0,0,0,0,1,2,2,3,0
0.5652852458880362,0.40403792153471446,0.48967976949591824,0.4452561537278436,0.5406423579560027,0.4362614310744713,4,4,4,4,4,4,4,4,4,0,1,1,3,0
0.5413866447154771,0.6012686312931291,0.40605091287804534,0.36168032066732086,0.3822886358354123,0.4237935940902008,4,4,4,4,4,4,4,4,4,0,4,1,3,0
0.6426383060306126,0.39659546046568056,0.5920047078559637,0.4523834711912342,0.37384309128523635,0.48725042379856026,4,4,4,4,4,4,4,4,4,1,2,3,3,0
0.4281921542551086,0.40754507956533315,0.533777626577664,0.48811883328279176,0.44355452337765294,0.34990805845841777,0,0,0,0,0,0,0,0,0,1,1,4,3,0
0.5496155671433829,0.5183140332489554,0.35347587533249825,0.5035787951282407,0.4277087440254859,0.4093285206142741,4,4,4,4,4,4,4,4,4,0,1,0,2,0
0.6065232297712209,0.39495550559892195,0.6074529881113067,0.49041140315404014,0.3986750534160486,0.39196945215116197,0,0,0,0,0,0,0,0,0,0,4,4,1,0
0.5041363989884663,0.39109167955326857,0.40295861263511207,0.49072813098951445,0.5803005861316708,0.44169107720644596,0,0,0,0,0,0,0,0,0,1,4,4,2,0
0.38804080885031045,0.44596553455933985,0.5629712770766515,0.48086393974860964,0.5890581208815939,0.5613576462214181,4,4,4,4,4,4,4,4,4,2,0,1,4,0
0.35328100687592107,0.4749950078623168,0.3679328853245415,0.4480516348025401,0.450866161756764,0.4405186436660523,4,4,4,4,4,4,4,4,4,3,1,3,3,0
0.44340220032386685,0.6157478307411619,0.4076810331704474,0.5126055309555012,0.42617476986084135,0.5063048149780321,0,0,0,0,0,0,0,0,0,1,3,3,3,0
0.4907856761025915,0.5673138512865141,0.4651675534222486,0.2917125776512519,0.42530884292840027,0.5552536189518734,0,0,0,0,0,0,0,0,0,1,4,2,4,0
0.6175607920220306,0.5753705243114096,0.6577614619220062,0.5584102664890728,0.5397878299262645,0.46950767707082347,0,0,0,0,0,0,0,0,0,4,2,1,4,0
0.5248571391071497,0.5654668389696382,0.6370405117346093,0.5845265608890949,0.6133321147109811,0.46472483828294386,4,4,4,4,4,4,4,4,4,2,4,3,4,0
0.5367154763360805,0.6846761628256348,0.45811691326506687,0.4813942359797848,0.42643825958249626,0.4060203554998393,0,0,0,0,0,0,0,0,0,3,2,4,1,0
0.4737647558132222,0.5395014224315432,0.5821113875642577,0.5008442031552157,0.5429382784310638,0.3946702316585114,0,0,0,0,0,0,0,0,0,2,0,4,4,0
0.4489961516618875,0.47008072386394445,0.56951304130461,0.5173309032159981,0.6453942275098773,0.6922048247160499,4,4,4,4,4,4,4,4,4,4,1,1,0,0
0.4502512077095323,0.2954227910776669,0.5553489869109172,0.5757803058711646,0.5535751460263547,0.5572890733905221,4,4,4,4,4,4,4,4,4,3,4,4,4,0
0.5848893557829189,0.49261216548767417,0.4998219763008451,0.4663989489223714,0.536078581741505,0.39105041281963654,4,4,4,4,4,4,4,4,4,3,2,0,3,0
0.319006912890358,0.44881997200334955,0.4646910331740614,0.5845879936091246,0.46000853272187564,0.6553772214958925,0,0,0,0,0,0,0,0,0,1,1,1,4,0
0.5228126462965046,0.6493818610578377,0.5663154223777218,0.4909842369017406,0.4092672490493951,0.5896594660602623,4,4,4,4,4,4,4,4,4,2,0,4,0,0
0.3569628736520071,0.44721153934067776,0.5654884004875603,0.45859854986751164,0.35491846128937077,0.43782815115666707,0,0,0,0,0,0,0,0,0,0,1,1,2,0
0.4085404975745195,0.5556914103468278,0.4980837415599527,0.4030160136696061,0.569898863918956,0.5392214783606868,4,4,4,4,4,4,4,4,4,1,0,4,3,0
0.6295320409361792,0.5411192187298797,0.5557600662319654,0.44768085920690925,0.41564392162458275,0.4806091171807023,4,4,4,4,4,4,4,4,4,3,1,2,4,0
0.47839558011209604,0.5095528899457131,0.5070677520945592,0.5043504426081331,0.5542951133497167,0.5163147361437486,4,4,4,4,4,4,4,4,4,1,4,0,2,0
0.5452006146421443,0.4571917253587529,0.3847266367607205,0.5715433257193073,0.49368675915091786,0.43941998159183854,0,0,0,0,0,0,0,0,0,1,4,0,4,0
0.5435142347392081,0.6404013457176047,0.4928137314881914,0.6344449786466932,0.5209197563744693,0.4700120688528515,0,0,0,0,0,0,0,0,0,3,3,0,1,0
0.39151998374472274,0.4372937488949625,0.6359779907802131,0.5021991703378845,0.4334151895240502,0.5078160963673164,4,4,4,4,4,4,4,4,4,2,4,2,1,0
0.6690862084292897,0.5120553917421783,0.6032613823971695,0.5464563765550123,0.7139778188223911,0.49309103999432263,0,0,0,0,0,0,0,0,0,2,1,4,1,0
0.4820923074819478,0.5840381799636911,0.4514431358339886,0.5067462781246463,0.4234906101066408,0.4293794548596693,4,4,4,4,4,4,4,4,4,2,4,2,4,0
0.49886167462791026,0.5036121283658531,0.5700722531269735,0.5725108414909506,0.4699570445765126,0.4912605642015414,0,0,0,0,0,0,0,0,0,1,4,1,1,0
0.4806250684681424,0.612949422048245,0.4898814275902285,0.3390786236799142,0.5665361345352522,0.45333519057538074,4,4,4,4,4,4,4,4,4,0,3,1,1,0
0.5095841916017687,0.4305007152525462,0.3910853592659337,0.6368227986860233,0.5835141538784415,0.5534570313418866,0,0,0,0,0,0,0,0,0,3,2,3,2,0
0.5388327062816604,0.3850216586551539,0.3841488247509872,0.3350593807555859,0.5461189969643763,0.5334116262180926,0,0,0,0,0,0,0,0,0,4,1,0,3,0
0.5230351463814789,0.411533912178369,0.4572469831404332,0.46657993980898455,0.5224287772974735,0.5485295269497622,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0.5039490446377709,0.4358234580880541,0.5663342512568439,0.3753606741695814,0.4201614780585349,0.611065573967372,4,4,4,4,4,4,4,4,4,0,4,3,2,0
0.5049980009143614,0.5065154887834239,0.44247069545491025,0.5409050698777234,0.4588912589692825,0.47693341578034854,4,4,4,4,4,4,4,4,4,3,3,0,4,0
0.5801417807278937,0.5047568278933837,0.41438282342194693,0.4877721643334688,0.3793294640366767,0.43612013186407617,4,4,4,4,4,4,4,4,4,4,0,3,3,0
0.5783651615944343,0.4376136673300083,0.5884061957479805,0.5067530687918431,0.40011949906464517,0.6190628262796479,0,0,0,0,0,0,0,0,0,1,4,1,2,0
0.3790388093808277,0.5746655530713085,0.5439481840689188,0.5092986075570871,0.5630410273539452,0.5016498989489393,0,0,0,0,0,0,0,0,0,3,4,1,2,0
0.49418995910823615,0.5833945414584687,0.5836681994145506,0.49613548519434375,0.4026619486769948,0.5839903740164128,4,4,4,4,4,4,4,4,4,4,3,0,2,0
0.4458269532922753,0.4119483596821073,0.5386732685468395,0.5863211799038189,0.4545333047368877,0.6137190461678181,4,4,4,4,4,4,4,4,4,4,3,3,2,0
0.43561479806732917,0.4384420395324029,0.49463971360387315,0.45904124164551463,0.43098089852017285,0.655591207924374,0,0,0,0,0,0,0,0,0,3,0,1,2,0
0.6889240388857647,0.5138585863231203,0.49163155225357186,0.5352456390424237,0.4454587839170335,0.41290643316990583,4,4,4,4,4,4,4,4,4,0,2,3,3,0
0.5116629853856212,0.5620585603839411,0.5619090449662775,0.36040372007222243,0.5640149070490247,0.5041818136283944,0,0,0,0,0,0,0,0,0,3,2,1,2,0
0.6213851876400506,0.6467617080114281,0.45998383345762367,0.4905806460430857,0.42917152265851666,0.50375208839047,4,4,4,4,4,4,4,4,4,4,0,2,3,0
0.4718521075636844,0.5669983076853616,0.5886384967290981,0.4991144896425375,0.3145964276862213,0.4961603582516099,4,4,4,4,4,4,4,4,4,4,0,1,4,0
0.41794579066221715,0.5148404035278662,0.5275719466051642,0.5423787463298728,0.5718644952162023,0.2185814911315332,4,0,2,1,2,1,0,2,3,4,4,2,1,1
0.529745621817035,0.4154214006682824,0.39665443782568943,0.5008626416237253,0.3992117111675173,0.4364746977711119,0,0,0,0,0,0,0,0,0,0,0,2,4,0
0.6861330381666878,0.6876994181547323,0.48269866686482815,0.5144119306353987,0.47725684527447293,0.5219632352848831,4,4,4,4,4,4,4,4,4,1,3,0,0,0
0.5381457582675291,0.524970561656554,0.5842470686134432,0.4891703763439458,0.4195436661104711,0.46040276814255604,0,0,0,0,0,0,0,0,0,2,0,2,1,0
0.5227667083646221,0.45115022706172153,0.41300117938399783,0.5423228075569131,0.39397961526629005,0.5384713980234523,4,4,4,4,4,4,4,4,4,0,4,1,3,0
0.6017254769247337,0.526024208286263,0.538054623178357,0.42133032912683777,0.6035017499725422,0.5102183847564893,0,0,0,0,0,0,0,0,0,2,1,3,3,0
0.479811912209703,0.6222387550750714,0.51253938198317,0.438778380928992,0.45071452084509395,0.5278756275510773,0,0,0,0,0,0,0,0,0,1,4,1,0,0
0.5858259950457467,0.5262863034029185,0.4124111152134764,0.47221487395315176,0.4634831311961652,0.5292119883838255,4,4,4,4,4,4,4,4,4,1,2,0,0,0
0.5969672673276158,0.6195163811050378,0.37097424290417624,0.5471288815831643,0.5489628917792978,0.42065726234589607,0,0,0,0,0,0,0,0,0,4,2,1,1,0
0.47390110247531925,0.48157903320469325,0.45379012809583086,0.47548762544853157,0.43124453058381984,0.4924561097393145,0,0,0,0,0,0,0,0,0,4,0,1,1,0
0.5609665165707912,0.42837216358304736,0.4562855917306067,0.4595962867671314,0.4727676178532547,0.3971427382996179,4,4,4,4,4,4,4,4,4,3,1,3,3,0
0.5642204805759302,0.5325821344145952,0.40220289164262696,0.28615434176565985,0.6082388703221624,0.56101046908777,0,0,0,0,0,0,0,0,0,3,1,3,2,0
0.4460522850702972,0.4373716564493166,0.442954594760931,0.5552560782645838,0.4955046509032068,0.4516374231039266,4,4,4,4,4,4,4,4,4,0,2,1,1,0
0.46493356317953327,0.5538551823268711,0.5280115391584788,0.5032050545286822,0.5269453240195059,0.5593565511010752,0,0,0,0,0,0,0,0,0,4,2,3,3,0
0.5240528539519637,0.5518146514488846,0.6459110231766394,0.512022533591003,0.42724681944303294,0.4669265069971209,4,4,4,4,4,4,4,4,4,2,4,2,4,0
0.4156407718380919,0.3416228160740854,0.3770879387301385,0.5158665763851674,0.4371719259847681,0.5527197897282167,4,4,4,4,4,4,4,4,4,0,1,2,4,0
0.4438750251918868,0.5403213019668313,0.4636668471283848,0.4712154474175364,0.4180946777592192,0.44799261715555116,4,4,4,4,4,4,4,4,4,1,2,2,4,0
0.5104749034406442,0.47347533563519784,0.52488208251781,0.5446260563582417,0.4727861838839387,0.5624182804404322,0,0,0,0,0,0,0,0,0,0,2,3,2,0
0.382892231822789,0.5119820504104374,0.5602316989463841,0.4692812154123479,0.4238741334298416,0.4022875573002051,4,4,4,4,4,4,4,4,4,1,3,2,1,0
0.480871644933517,0.5007043899556857,0.5686250974512301,0.4887546855345746,0.5548716873301953,0.43064157406416687,4,4,4,4,4,4,4,4,4,3,1,2,1,0
0.45354231677349366,0.5468348630468749,0.4642856914396596,0.4155926542615924,0.5830667074759033,0.49787463327254,4,4,4,4,4,4,4,4,4,2,4,2,4,0
0.7159049359517276,0.53588271601918,0.5556515421007657,0.4681815877526593,0.496399470972946,0.24874810819301363,0,3,1,4,1,3,4,3,3,0,0,4,4,1
0.5239753766982983,0.5091780621879982,0.5035242783078482,0.5581578667265565,0.5009213689473256,0.6183417040198086,4,4,4,4,4,4,4,4,4,4,0,3,4,0
0.41375305366704784,0.5370307122257165,0.39313215400698387,0.4542949702104671,0.5324527856509832,0.5770064723266084,0,0,0,0,0,0,0,0,0,0,1,1,2,0
0.39530338073427834,0.4293153832655019,0.48731008175456486,0.4057952719949697,0.4212682511535723,0.5039845212971031,0,0,0,0,0,0,0,0,0,2,0,1,0,0
0.41239507512097906,0.48930165028144507,0.6528963199591112,0.36960701033169135,0.6948299459423228,0.41048577220288857,4,0,3,1,3,0,4,3,2,0,1,2,1,1
0.5053595807882733,0.4715805088953841,0.4906435719177742,0.5584789496429109,0.44627021728575844,0.6018429507782108,0,0,0,0,0,0,0,0,0,1,4,2,0,0
0.4561404344223814,0.5836456886225296,0.519589101005597,0.4890872249851918,0.4445194528504314,0.5088223665225848,0,0,0,0,0,0,0,0,0,0,0,3,2,0
0.4505736560732292,0.6595588856544001,0.4604941990178966,0.6294522103092333,0.29460970902969547,0.4879504375392672,2,0,2,3,4,0,3,3,1,3,3,1,3,1
0.5004428027415614,0.5229935523598823,0.49133559337989113,0.5232465180140918,0.43132326833674145,0.5379485134205435,0,0,0,0,0,0,0,0,0,0,0,2,3,0
0.5235919504159691,0.44549595756832777,0.5949930952766328,0.43907476223249703,0.39853338408167915,0.5571105516198371,4,4,4,4,4,4,4,4,4,4,2,0,4,0
0.5409119033405015,0.4391247763929882,0.45033504447986566,0.38062088480211637,0.3439592677335692,0.4981719225631228,0,0,0,0,0,0,0,0,0,3,2,4,0,0
0.44297558187104513,0.5530070825448143,0.48563438906936685,0.47004512117797514,0.6591284070712277,0.6010518251730878,4,4,4,4,4,4,4,4,4,1,0,0,0,0
0.5853284052965503,0.4729263084416814,0.42803550038104454,0.5792818784743458,0.45104345583850347,0.49565671393973226,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0.7108080466841211,0.46372344457673376,0.37373032556600483,0.6559005171340112,0.46225726359684405,0.32507789298943024,1,2,0,0,1,1,0,0,3,2,4,3,0,1
0.4926610400165529,0.6086372185961781,0.5225132137470815,0.4862094819773297,0.37579262688302006,0.572828004901245,4,4,4,4,4,4,4,4,4,3,1,1,2,0
0.47052964087626653,0.504159895533844,0.49240617391823344,0.6791564035807465,0.5286823099818675,0.5611314102888643,4,4,4,4,4,4,4,4,4,4,0,2,0,0
0.508247365842356,0.5174447254790803,0.5479868262748241,0.5130833458638658,0.4417464161203856,0.44877577083405096,0,0,0,0,0,0,0,0,0,2,1,2,1,0
0.4498240209270105,0.6364462787504301,0.45625113530559214,0.545111125596586,0.39331845111619096,0.5568452753637523,4,4,4,4,4,4,4,4,4,1,1,1,1,0
0.5056849235065044,0.4519049074724896,0.4781193916405588,0.4581006095416412,0.4202870913714134,0.46531020652867977,0,0,0,0,0,0,0,0,0,2,0,0,2,0
0.4187241381587413,0.5606413562549547,0.5905410417739585,0.5614965794909287,0.41419049839108946,0.45460028004045105,0,0,0,0,0,0,0,0,0,0,2,3,2,0
0.5513684477328644,0.5470410458299012,0.47880344986475337,0.7203318967829657,0.556908988049585,0.49985906765397325,0,0,0,0,0,0,0,0,0,3,3,0,2,0
0.47282032209904784,0.4584467827310507,0.3433692179163128,0.6513968853212578,0.5089065808155468,0.5908452216177204,4,4,4,4,4,4,4,4,4,1,0,2,4,0
0.5194968981442034,0.5515499163435684,0.4460694215578749,0.37421237090657505,0.45876485151200863,0.3965525305827593,4,4,4,4,4,4,4,4,4,4,2,0,3,0
0.4690824716071934,0.49189557987885485,0.5396144173693995,0.48432009436781914,0.6030945724532921,0.43998343643839904,4,4,4,4,4,4,4,4,4,1,0,2,2,0
0.4542920236124897,0.5268490856127547,0.5232943283794171,0.43029317470847034,0.3772373159660159,0.690643842941156,4,4,4,4,4,4,4,4,4,3,1,1,0,0
0.507780441183698,0.47211598807741656,0.5993174758227074,0.5044628079822939,0.28959892934806697,0.6188797084408143,4,4,4,4,4,4,4,4,4,3,2,2,0,0
0.3464888647152933,0.43872940198464266,0.506910543679761,0.6108624015016044,0.5928277271484005,0.5360016851069237,0,0,0,0,0,0,0,0,0,1,2,1,3,0
0.3879691746597884,0.5152823807547782,0.5493034665896618,0.5768462444307452,0.5617113934804665,0.5837329655140358,0,0,0,0,0,0,0,0,0,1,4,4,4,0
0.47456688372941347,0.44721574203691716,0.4131848721812391,0.6174780633672028,0.37864390943821646,0.6046867612257378,4,4,4,4,4,4,4,4,4,1,4,1,2,0
0.5280102717338592,0.4714353978809815,0.5458706835300723,0.6908035040873421,0.48276661663914433,0.5196561333599083,4,4,4,4,4,4,4,4,4,3,0,1,3,0
0.5395590716744524,0.4797553366833331,0.35171808452290865,0.4826242145021933,0.37988943464549313,0.4855060295505436,4,4,4,4,4,4,4,4,4,1,2,0,2,0
0.6392998943847928,0.534976392965437,0.38072310811275034,0.37384976888007515,0.6172351529868518,0.43651524842417494,4,4,4,4,4,4,4,4,4,2,1,0,0,0
0.6043516095999897,0.5294544484487349,0.4985806460878067,0.6014750613546096,0.6497894919978034,0.43374221884404424,4,4,4,4,4,4,4,4,4,0,3,1,0,0
0.44021583440756057,0.5069315846816731,0.5335513787854623,0.4237656631864771,0.47465512459146875,0.5153731476181646,0,0,0,0,0,0,0,0,0,2,1,4,4,0
0.6458496124938425,0.5061426237967078,0.5461028176624959,0.46969373013695526,0.6297815827242034,0.5929392409303781,0,0,0,0,0,0,0,0,0,4,2,4,3,0
0.47284360196277675,0.5293976868303641,0.45844825329601485,0.5218726933404424,0.4650210129154138,0.5925116687054529,4,4,4,4,4,4,4,4,4,4,2,1,3,0
0.5620789534181995,0.4172247792599144,0.552069049343862,0.5433715903595776,0.5664179559215824,0.4056196293859025,4,4,4,4,4,4,4,4,4,2,0,2,1,0
